ti,T,T_b,pool_raw,pool_bucketed,pool_addr_n,K_sampled,item_n,addr_n,H_knap_item,H_knap_addr,H_naive_item,H_naive_addr,saturated,skipped
15673,1116241289635980218,11162,20,20,20,3,12,12,3.446439344671015,3.446439344671016,4.321928094887363,4.321928094887363,False,False
15674,56257994630461387,563,45,45,45,2000,30,30,4.496322494450148,4.496322494450147,5.491853096329675,5.491853096329675,True,False
15675,149625000000000000,1496,21,21,21,9,13,13,3.524665843565585,3.5246658435655847,4.392317422778761,4.392317422778761,False,False
15676,13656774405600951,137,48,45,44,2000,32,31,4.330682481787356,4.319087189079049,5.584962500721156,5.459431618637297,True,False
15677,75174245312531376,752,68,68,67,2000,29,29,4.50250672224005,4.50250672224005,6.087462841250339,6.066089190457772,True,False
15678,5985000000000000,60,23,22,22,821,22,22,4.218723408014909,4.218723408014908,4.523561956057013,4.459431618637297,False,False
15679,124687500000000000000,1246875,200,200,193,0,0,0,0.0,0.0,7.643856189774724,7.592457037268081,False,True
15680,50872500000000000,509,70,70,69,2000,44,44,4.719341291239462,4.719341291239461,6.129283016944966,6.108524456778169,True,False
15681,5685750000000000,57,26,23,23,153,21,21,4.077719754808284,4.077719754808284,4.700439718141092,4.523561956057013,False,False
15682,93906301087999156317,939063,175,172,169,2000,101,99,6.4824531328103,6.467155054344015,7.451211111832329,7.400879436282184,True,False
15683,44701049180219066,447,13,13,13,0,0,0,0.0,0.0,3.700439718141092,3.700439718141092,False,False
15684,270255284578820690,2703,26,26,23,296,24,21,4.430287567278549,4.217145754724862,4.700439718141092,4.523561956057013,False,False
15685,21553476475772962322,215535,45,45,45,2000,39,39,4.9969619295005,4.996961929500503,5.491853096329675,5.491853096329675,True,False
15686,3555361695907293163,35554,73,73,73,2000,44,44,4.879805464777007,4.8798054647770055,6.189824558880018,6.189824558880018,True,False
15687,1022769214806878,10,16,11,11,18,9,9,2.9335503967335788,2.9335503967335788,4.0,3.4594316186372973,False,False
15688,1240048257982423174,12400,95,95,94,2000,54,54,5.4664512899418884,5.466451289941887,6.569855608330948,6.554588851677638,True,False
15689,349125000000000,3,4,3,3,2,2,2,1.0,1.0,2.0,1.584962500721156,False,False
15690,6635708675629926,66,196,196,196,2000,92,92,4.489246583324681,4.48924658332468,7.614709844115208,7.614709844115208,True,False
15691,4069163002345350000,40692,26,26,25,1,5,5,2.321928094887362,2.321928094887362,4.700439718141092,4.643856189774724,False,False
15692,13984894613849180013,139849,190,184,180,2000,64,64,5.363229126165514,5.363229126165514,7.569855608330948,7.491853096329675,True,False
15693,145313405879622981,1453,75,75,75,2000,39,39,4.727579745216252,4.727579745216252,6.22881869049588,6.22881869049588,True,False
15694,74812500000000000,748,62,62,62,2000,40,40,4.688865711583034,4.688865711583034,5.954196310386875,5.954196310386875,True,False
15695,7025583122553000459,70256,40,40,40,2000,37,37,4.88372892641465,4.88372892641465,5.321928094887363,5.321928094887363,True,False
15696,70691719191261156,707,15,15,15,1,3,3,1.584962500721156,1.584962500721156,3.9068905956085187,3.9068905956085187,False,False
15697,10025062656641604010,100251,154,153,151,2000,57,57,5.370937236815625,5.370937236815626,7.266786540694901,7.2384047393250786,True,False
15698,2687525525086363,27,17,14,14,57,14,14,3.602677558879204,3.602677558879204,4.087462841250339,3.807354922057604,False,False
15699,9673003744256475000,96730,52,52,51,2000,49,48,5.001425870200276,4.993032632025565,5.700439718141092,5.672425341971495,True,False
15700,10809341545000000000,108093,81,81,78,2000,51,50,5.236199192021613,5.198648851683644,6.339850002884624,6.285402218862249,True,False
15701,1777632677456624,18,3,2,2,0,0,0,0.0,0.0,1.584962500721156,1.0,False,False
15702,1000000000000000,10,6,5,5,2,4,4,2.0,2.0,2.584962500721156,2.321928094887362,False,False
15703,492331988115640505,4923,145,145,144,2000,67,67,5.940555429053917,5.9405554290539175,7.1799090900149345,7.169925001442312,True,False
15704,767590791390165193,7676,111,111,109,2000,42,42,4.797525012857481,4.797525012857481,6.794415866350106,6.768184324776926,True,False
15705,7942893000000000000,79429,105,105,102,2000,39,39,4.804883399317416,4.804883399317417,6.714245517666122,6.672425341971495,True,False
15706,3991687151178717407,39917,17,17,17,2,12,12,3.5465935642949384,3.5465935642949384,4.087462841250339,4.087462841250339,False,False
15707,2970306443177515482,29703,16,16,16,0,0,0,0.0,0.0,4.0,4.0,False,False
15708,3319500952506099,33,3,3,3,0,0,0,0.0,0.0,1.584962500721156,1.584962500721156,False,False
15709,99750000000000000,998,10,10,10,0,0,0,0.0,0.0,3.321928094887362,3.321928094887362,False,False
15710,10892281590827578,109,37,36,36,318,36,36,4.186871659380578,4.186871659380579,5.20945336562895,5.169925001442312,False,False
15711,2354286220533155,24,8,8,8,2,5,5,2.2516291673878226,2.2516291673878226,3.0,3.0,False,False
15712,26272795785569436077,262728,121,121,121,2000,64,64,5.519298831644802,5.519298831644802,6.918863237274595,6.918863237274595,True,False
15713,249375000000000000,2494,7,7,7,0,0,0,0.0,0.0,2.807354922057604,2.807354922057604,False,False
15714,31898873436052460916,318989,77,77,77,2000,53,53,5.5280645873043905,5.5280645873043905,6.266786540694901,6.266786540694901,True,False
15715,164853989910917784,1649,4,4,4,0,0,0,0.0,0.0,2.0,2.0,False,False
15716,1497828934234490928,14978,119,118,117,2000,44,44,4.913371704106493,4.913371704106493,6.894817763307944,6.870364719583405,True,False
15717,17478524756443254,175,9,9,9,0,0,0,0.0,0.0,3.169925001442312,3.169925001442312,False,False
15718,2992500000000000000,29925,64,64,64,2000,33,33,4.679690374197882,4.679690374197882,6.0,6.0,True,False
15719,1216950000000000000,12170,25,25,25,21,20,20,4.238703752631844,4.238703752631845,4.643856189774724,4.643856189774724,False,False
15720,250000000000000000,2500,71,71,69,2000,37,37,4.550667231396007,4.550667231396008,6.149747119504682,6.108524456778169,True,False
15721,4986445880808356707,49864,118,118,118,2000,49,49,5.374955314522665,5.374955314522665,6.882643049361842,6.882643049361842,True,False
15722,15974334004192984,160,11,11,11,0,0,0,0.0,0.0,3.4594316186372973,3.4594316186372973,False,False
15723,13006220190966128,130,3,3,3,0,0,0,0.0,0.0,1.584962500721156,1.584962500721156,False,False
15724,33000000000000000,330,39,39,39,2000,31,31,4.505999909206889,4.50599990920689,5.285402218862249,5.285402218862249,True,False
15725,2458850049896974438,24589,107,107,107,2000,58,58,5.353044170147681,5.353044170147681,6.741466986401147,6.741466986401147,True,False
15726,1434986487562076,14,10,9,9,8,8,8,2.9219280948873623,2.9219280948873623,3.321928094887362,3.169925001442312,False,False
15727,12896576181166939178,128966,152,152,150,2000,45,45,5.132539009959292,5.132539009959292,7.247927513443585,7.22881869049588,True,False
15728,91482526302553999157,914825,48,48,47,2000,41,40,5.145166367057031,5.120743628841818,5.584962500721156,5.554588851677638,True,False
15729,70106799616417236673,701068,166,166,165,2000,79,78,6.109775479410319,6.106538606536981,7.3750394313469245,7.366322214245816,True,False
15730,5519427952294797887,55194,51,51,51,2000,34,34,4.757673957263622,4.757673957263621,5.672425341971495,5.672425341971495,True,False
15731,1124491008986371,11,16,11,11,6,7,7,2.292481250360578,2.292481250360578,4.0,3.4594316186372973,False,False
15732,99750000000000000,998,3,3,3,1,1,1,-0.0,-0.0,1.584962500721156,1.584962500721156,False,False
15733,11457115541655204881,114571,69,69,68,2000,38,38,4.845739039011198,4.845739039011198,6.108524456778169,6.087462841250339,True,False
15734,13379649999705859055,133796,64,64,63,2000,43,43,4.979976182783363,4.979976182783365,6.0,5.977279923499917,True,False
15735,291939205668236128591,2919392,60,60,59,0,0,0,0.0,0.0,5.906890595608519,5.882643049361842,False,True
15736,399000000000000000,3990,56,56,56,2000,36,36,4.535754036989259,4.535754036989259,5.807354922057604,5.807354922057604,True,False
15737,5764115585773125000,57641,50,50,49,2000,41,41,4.867826065860469,4.867826065860469,5.643856189774724,5.614709844115208,True,False
15738,1770464512462800000,17705,31,31,30,790,30,29,4.6665643566574655,4.5959484741532135,4.954196310386875,4.906890595608519,False,False
15739,9962032500000000,100,27,27,26,682,25,24,4.31461690746647,4.201092096377116,4.754887502163468,4.700439718141092,False,False
15740,1026607465819925067,10266,25,25,25,29,21,21,4.278375003491019,4.278375003491019,4.643856189774724,4.643856189774724,False,False
15741,3260600120054666,33,7,7,7,2,3,3,1.5,1.5,2.807354922057604,2.807354922057604,False,False
15742,18943324287829971,189,2,2,2,0,0,0,0.0,0.0,1.0,1.0,False,False
15743,255360000000000000,2554,70,70,70,2000,31,31,4.44335811005114,4.443358110051139,6.129283016944966,6.129283016944966,True,False
15744,1372560000000000000,13726,75,75,74,2000,40,40,4.847236481428874,4.847236481428874,6.22881869049588,6.20945336562895,True,False
15745,39445015373470321956,394450,149,149,146,2000,54,54,5.30525027958709,5.30525027958709,7.219168520462161,7.189824558880018,True,False
15746,4987500000000000,50,28,27,27,108,26,26,4.264638927656314,4.264638927656313,4.807354922057604,4.754887502163468,False,False
15747,315549281800148827,3155,115,109,109,2000,52,52,4.9165125415882915,4.9165125415882915,6.845490050944375,6.768184324776926,True,False
15748,180753030235852130240,1807530,23,23,22,0,0,0,0.0,0.0,4.523561956057013,4.459431618637297,False,True
15749,133225208674734,1,8,0,0,0,0,0,0.0,0.0,3.0,0,False,True
15750,4387703498945366033,43877,55,55,55,2000,41,41,4.776811160216594,4.776811160216594,5.78135971352466,5.78135971352466,True,False
15751,1567160289797034867,15672,11,11,11,0,0,0,0.0,0.0,3.4594316186372973,3.4594316186372973,False,False
15752,988681083233824367,9887,17,17,17,0,0,0,0.0,0.0,4.087462841250339,4.087462841250339,False,False
15753,183627757433698328,1836,3,3,3,0,0,0,0.0,0.0,1.584962500721156,1.584962500721156,False,False
15754,973248684838500000,9732,13,13,13,0,0,0,0.0,0.0,3.700439718141092,3.700439718141092,False,False
15755,227296572429937500,2273,24,24,24,8,16,16,3.7014496326296205,3.701449632629621,4.584962500721156,4.584962500721156,False,False
15756,1047375000000000000,10474,98,98,98,2000,36,36,4.83359830037286,4.833598300372859,6.614709844115208,6.614709844115208,True,False
15757,39900000000000000000,399000,143,143,141,2000,49,49,5.191226900362162,5.191226900362162,7.159871336778389,7.139551352398794,True,False
15758,34912500000000000000,349125,154,154,153,2000,79,79,6.022799392354107,6.022799392354107,7.266786540694901,7.257387842692652,True,False
15759,12092622980372254769,120926,153,153,151,2000,66,66,5.694391088726233,5.694391088726233,7.257387842692652,7.2384047393250786,True,False
15760,29921968841344347734,299220,69,69,69,2000,39,39,4.898489361543563,4.898489361543564,6.108524456778169,6.108524456778169,True,False
15761,3702572613158442497,37026,92,92,92,2000,35,35,4.588216645588423,4.588216645588421,6.523561956057013,6.523561956057013,True,False
15762,361444477177917485,3614,121,114,113,2000,33,33,4.4697162609380605,4.46971626093806,6.918863237274595,6.820178962415188,True,False
15763,407109576643028996,4071,22,22,22,2,8,8,2.9139770731827523,2.913977073182752,4.459431618637297,4.459431618637297,False,False
15764,140564376217525099,1406,35,35,35,236,26,26,4.166598007349673,4.166598007349674,5.129283016944966,5.129283016944966,False,False
15765,156098601041105571,1561,20,20,20,11,14,14,3.5211909417817076,3.5211909417817076,4.321928094887363,4.321928094887363,False,False
15766,337679613312282043,3377,72,72,72,2000,45,45,4.942252470913614,4.942252470913615,6.169925001442312,6.169925001442312,True,False
15767,940459767975517748,9405,11,11,11,0,0,0,0.0,0.0,3.4594316186372973,3.4594316186372973,False,False
15768,997500000000000,10,14,14,14,20,12,12,3.160964047443681,3.160964047443681,3.807354922057604,3.807354922057604,False,False
15769,48287519740015195027,482875,152,152,151,2000,72,72,5.880778047012322,5.880778047012322,7.247927513443585,7.2384047393250786,True,False
15770,18983890052411196,190,13,13,13,5,6,6,2.345851989338261,2.3458519893382603,3.700439718141092,3.700439718141092,False,False
15771,1702908209566191733,17029,104,104,102,2000,48,48,4.826942393429086,4.826942393429086,6.700439718141092,6.672425341971495,True,False
15772,88777500000000000,888,29,29,29,2000,28,28,4.485617471927509,4.485617471927508,4.857980995127572,4.857980995127572,True,False
15773,8008879864469283083,80089,18,18,18,0,0,0,0.0,0.0,4.169925001442312,4.169925001442312,False,False
15774,2136943599456650319,21369,46,46,45,2000,37,37,4.785277298953212,4.785277298953212,5.523561956057013,5.491853096329675,True,False
15775,2377787983240950000,23778,26,26,26,100,25,25,4.463783370153134,4.463783370153134,4.700439718141092,4.700439718141092,False,False
15776,7298942663603683262,72989,27,27,27,10,12,12,3.4559832900197485,3.455983290019748,4.754887502163468,4.754887502163468,False,False
15777,681388980344863185,6814,160,154,153,2000,55,55,4.864794813281647,4.864794813281647,7.321928094887363,7.257387842692652,True,False
15778,26101818227116078,261,54,53,52,2000,29,29,4.360967041226148,4.360967041226147,5.754887502163468,5.700439718141092,True,False
15779,1981138381415508000,19811,106,106,104,2000,47,46,4.949956146912964,4.941043703672144,6.727920454563199,6.700439718141092,True,False
15780,401513543664995384,4015,6,6,6,0,0,0,0.0,0.0,2.584962500721156,2.584962500721156,False,False
15781,108715350734278048,1087,24,24,24,78,22,22,4.104080744040101,4.104080744040101,4.584962500721156,4.584962500721156,False,False
15782,6922784808257128090,69228,27,27,27,16,17,17,3.869868578983629,3.869868578983629,4.754887502163468,4.754887502163468,False,False
15783,96286793255631359,963,11,11,11,1,1,1,-0.0,-0.0,3.4594316186372973,3.4594316186372973,False,False
15784,59749319917420035000,597493,179,179,173,2000,73,73,5.811133961313849,5.811133961313847,7.483815777264256,7.434628227636725,True,False
15785,149567356523553801909,1495674,83,83,83,0,0,0,0.0,0.0,6.3750394313469245,6.3750394313469245,False,True
15786,6180834871205683482,61808,16,16,16,0,0,0,0.0,0.0,4.0,4.0,False,False
15787,475712923626252804,4757,0,0,0,0,0,0,0.0,0.0,0,0,False,True
15788,50125313283208020,501,5,5,5,0,0,0,0.0,0.0,2.321928094887362,2.321928094887362,False,False
15789,24298428273525000000,242984,49,49,48,2000,37,36,4.9851873013378984,4.941853539086071,5.614709844115208,5.584962500721156,True,False
15790,39230764830247981,392,47,47,47,2000,33,33,4.348441910761054,4.348441910761054,5.554588851677638,5.554588851677638,True,False
15791,1975050000000000000,19751,49,49,48,2000,36,36,4.752484172374288,4.752484172374288,5.614709844115208,5.584962500721156,True,False
15792,109725000000000000,1097,6,6,6,0,0,0,0.0,0.0,2.584962500721156,2.584962500721156,False,False
15793,1913739825828401712,19137,63,63,63,2000,48,48,4.823605436424872,4.823605436424872,5.977279923499917,5.977279923499917,True,False
15794,7773192074212933477,77732,114,114,114,2000,40,40,4.93841355498051,4.93841355498051,6.832890014164741,6.832890014164741,True,False
15795,11700035652761919,117,46,44,44,2000,32,32,4.343633356733623,4.343633356733623,5.523561956057013,5.459431618637297,True,False
15796,229437528804102951621,2294375,67,67,64,0,0,0,0.0,0.0,6.066089190457772,6.0,False,True
15797,172944990178058606,1729,11,11,11,2,5,5,2.2359263506290326,2.235926350629032,3.4594316186372973,3.4594316186372973,False,False
15798,46836348549465159,468,2,2,2,0,0,0,0.0,0.0,1.0,1.0,False,False
15799,29672689057101265009,296727,56,56,56,2000,46,46,5.010449437256325,5.010449437256325,5.807354922057604,5.807354922057604,True,False
15800,100000000000000000,1000,28,28,28,20,22,22,4.079110126232132,4.079110126232131,4.807354922057604,4.807354922057604,False,False
15801,496111533223378598,4961,19,19,19,3,10,10,3.2359263506290326,3.2359263506290326,4.247927513443585,4.247927513443585,False,False
15802,443709092027268111,4437,3,3,3,0,0,0,0.0,0.0,1.584962500721156,1.584962500721156,False,False
15803,10626943643539164442,106269,44,44,43,2000,38,37,4.644523221144802,4.589168939095843,5.459431618637297,5.426264754702098,True,False
15804,3063072452717389028,30631,23,23,23,8,13,13,3.5530832981974108,3.5530832981974108,4.523561956057013,4.523561956057013,False,False
15805,10972500000000000,110,22,21,21,26,18,18,3.7866862571682196,3.7866862571682196,4.459431618637297,4.392317422778761,False,False
15806,16040100250626566416,160401,27,27,27,3,15,15,3.7950885863977324,3.7950885863977324,4.754887502163468,4.754887502163468,False,False
15807,540401380373127,5,13,11,11,11,9,9,2.9847696187067436,2.9847696187067436,3.700439718141092,3.4594316186372973,False,False
15808,467380636593451203,4674,33,33,32,6,16,16,3.753928031846024,3.753928031846024,5.044394119358453,5.0,False,False
15809,1894902069624699235,18949,58,58,58,2000,51,51,4.8938708730510605,4.893870873051061,5.857980995127572,5.857980995127572,True,False
15810,4585076863533976,46,22,21,21,821,20,20,3.948608968014101,3.9486089680141014,4.459431618637297,4.392317422778761,False,False
15811,3009796144592729140,30098,92,92,90,2000,39,39,4.840725602380555,4.840725602380557,6.523561956057013,6.491853096329675,True,False
15812,5881444621212195000,58814,171,168,165,2000,52,52,5.290611745418013,5.290611745418013,7.417852514885898,7.366322214245816,True,False
15813,13965000000000000000,139650,65,65,65,2000,52,52,5.083495145945745,5.083495145945746,6.022367813028454,6.022367813028454,True,False
15814,9975000000000000000,99750,90,90,90,2000,49,49,4.970908722274661,4.97090872227466,6.491853096329675,6.491853096329675,True,False
15815,9975000000000000000,99750,58,58,57,2000,39,38,4.906676479349778,4.85920661898355,5.857980995127572,5.832890014164741,True,False
15816,979545000000000000,9795,150,149,145,2000,53,53,5.059055488458628,5.059055488458628,7.22881869049588,7.1799090900149345,True,False
15817,49578524320640995,496,58,57,57,2000,43,43,4.5314835137205804,4.5314835137205804,5.857980995127572,5.832890014164741,True,False
15818,130353300000000000,1304,74,74,74,2000,25,25,4.3798931551531926,4.3798931551531926,6.20945336562895,6.20945336562895,True,False
15819,199458593728396930,1995,114,114,114,2000,38,38,4.4263916970881665,4.426391697088167,6.832890014164741,6.832890014164741,True,False
15820,3428669355589269172,34287,99,99,96,2000,42,41,4.814060827598388,4.785320753956601,6.6293566200796095,6.584962500721156,True,False
15821,3779539325333999730,37795,153,153,151,2000,77,76,5.859861576332193,5.8419021356524015,7.257387842692652,7.2384047393250786,True,False
15822,149625000000000000,1496,2,2,2,0,0,0,0.0,0.0,1.0,1.0,False,False
15823,997500000000000000,9975,12,12,12,0,0,0,0.0,0.0,3.584962500721156,3.584962500721156,False,False
15824,75974124508945216,760,9,9,9,0,0,0,0.0,0.0,3.169925001442312,3.169925001442312,False,False
15825,8218199558282272755,82182,62,62,62,2000,45,45,5.022659522855166,5.022659522855166,5.954196310386875,5.954196310386875,True,False
15826,103802472892704233137,1038025,107,107,104,0,0,0,0.0,0.0,6.741466986401147,6.700439718141092,False,True
15827,2005012531328320,20,11,11,11,13,11,11,3.2406015629507228,3.2406015629507223,3.4594316186372973,3.4594316186372973,False,False
15828,183990933217917896,1840,21,21,20,1,4,4,2.0,2.0,4.392317422778761,4.321928094887363,False,False
15829,5414116989562079763,54141,150,150,149,2000,41,41,4.999669387439632,4.999669387439633,7.22881869049588,7.219168520462161,True,False
15830,2451909347208125,25,19,14,14,96,11,11,3.304201275211887,3.304201275211887,4.247927513443585,3.807354922057604,False,False
15831,618269902747423187,6183,97,96,96,2000,55,55,5.000728936490719,5.000728936490722,6.599912842187128,6.584962500721156,True,False
15832,2992500000000000000,29925,26,26,25,23,18,18,3.9851345131155096,3.9851345131155096,4.700439718141092,4.643856189774724,False,False
15833,498750000000000000,4988,6,6,6,0,0,0,0.0,0.0,2.584962500721156,2.584962500721156,False,False
15834,1631477774141426210,16315,119,119,118,2000,43,43,5.079759335270339,5.079759335270338,6.894817763307944,6.882643049361842,True,False
15835,639837485368429772,6398,9,9,9,0,0,0,0.0,0.0,3.169925001442312,3.169925001442312,False,False
15836,7481250000000000,75,16,16,16,23,16,16,3.592201876519952,3.592201876519952,4.0,4.0,False,False
15837,3570492217424045,36,44,44,44,2000,32,32,4.278521217730733,4.278521217730733,5.459431618637297,5.459431618637297,True,False
15838,60000000000000000,600,64,61,59,2000,37,36,4.422713450468448,4.41580515591436,6.0,5.882643049361842,True,False
15839,109254871281094433896,1092549,148,147,144,0,0,0,0.0,0.0,7.20945336562895,7.169925001442312,False,True
15840,244308124251617,2,3,0,0,0,0,0,0.0,0.0,1.584962500721156,0,False,True
15841,4218834443539714,42,20,20,20,2000,20,20,4.123974097741997,4.123974097741998,4.321928094887363,4.321928094887363,True,False
15842,12228106586869356,122,58,51,51,2000,38,38,4.37720951499921,4.377209514999208,5.857980995127572,5.672425341971495,True,False
15843,20000000000000000,200,61,60,60,2000,31,31,4.311706699503671,4.31170669950367,5.930737337562887,5.906890595608519,True,False
15844,498750000000000000,4988,130,128,127,2000,35,35,4.426948150662585,4.426948150662585,7.022367813028454,6.9886846867721655,True,False
15845,82892250000000000000,828923,118,118,115,2000,52,52,5.127368193518548,5.127368193518548,6.882643049361842,6.845490050944375,True,False
15846,31421250000000000000,314213,123,123,123,2000,39,39,4.794381203221569,4.794381203221568,6.94251450533924,6.94251450533924,True,False
15847,17955000000000000000,179550,103,103,102,2000,41,41,4.983599131356903,4.983599131356903,6.6865005271832185,6.672425341971495,True,False
15848,35910000000000000000,359100,75,75,75,2000,54,54,5.340305042277893,5.340305042277893,6.22881869049588,6.22881869049588,True,False
15849,1296750000000000000,12968,115,115,113,2000,48,48,5.3074396896172225,5.307439689617223,6.845490050944375,6.820178962415188,True,False
15850,32093049217032393419,320930,93,93,93,2000,42,42,5.010933299327944,5.0109332993279425,6.539158811108031,6.539158811108031,True,False
15851,199500000000000000,1995,6,6,6,0,0,0,0.0,0.0,2.584962500721156,2.584962500721156,False,False
15852,997500000000000000,9975,13,13,13,0,0,0,0.0,0.0,3.700439718141092,3.700439718141092,False,False
15853,5559804801063054299,55598,23,23,23,1,6,6,2.584962500721156,2.584962500721156,4.523561956057013,4.523561956057013,False,False
15854,354824914500000000000,3548249,42,42,41,0,0,0,0.0,0.0,5.392317422778761,5.357552004618084,False,True
15855,1594801001369159487,15948,133,133,131,2000,54,54,5.562981097393351,5.562981097393354,7.05528243550119,7.03342300153745,True,False
15856,133665000000000000,1337,74,64,64,2000,35,35,4.565877289183916,4.565877289183915,6.20945336562895,6.0,True,False
15857,14393925000000000000,143939,69,69,68,2000,43,42,4.959842758143802,4.925178948980045,6.108524456778169,6.087462841250339,True,False
15858,4566434168835000000,45664,74,74,74,46,48,48,4.654001077668121,4.654001077668122,6.20945336562895,6.20945336562895,False,False
15859,298177362879301701,2982,155,150,149,2000,59,59,4.904904490845611,4.904904490845613,7.2761244052742375,7.219168520462161,True,False
15860,89775000000000000,898,47,47,47,2000,35,35,4.629246149539769,4.629246149539771,5.554588851677638,5.554588851677638,True,False
15861,11447643443444017,114,26,26,26,6,11,11,3.197159723424149,3.197159723424149,4.700439718141092,4.700439718141092,False,False
15862,99750000000000,1,1,0,0,0,0,0,0.0,0.0,0.0,0,False,True
15863,16922877266468001213,169229,69,69,69,2000,49,49,5.0684132750357085,5.0684132750357085,6.108524456778169,6.108524456778169,True,False
15864,2925534967839743744,29255,67,67,67,2000,45,45,4.905896506242421,4.905896506242422,6.066089190457772,6.066089190457772,True,False
15865,3112442512665448513,31124,86,86,83,2000,43,43,4.7359295684992535,4.735929568499254,6.426264754702098,6.3750394313469245,True,False
15866,2376484306650023098,23765,44,44,43,2000,34,34,4.751609108357295,4.751609108357295,5.459431618637297,5.426264754702098,True,False
15867,2399654460023499137,23997,93,93,93,2000,38,38,4.7216319466596675,4.721631946659666,6.539158811108031,6.539158811108031,True,False
15868,124687500000000000,1247,52,52,52,2000,35,35,4.447272708866197,4.447272708866196,5.700439718141092,5.700439718141092,True,False
15869,1904522576185965336,19045,19,19,19,1,5,5,2.321928094887362,2.321928094887362,4.247927513443585,4.247927513443585,False,False
15870,9855300000000000000,98553,74,74,74,2000,53,53,5.3040935052972555,5.304093505297256,6.20945336562895,6.20945336562895,True,False
15871,3678647321539970574,36786,18,18,18,1,6,6,2.584962500721156,2.584962500721156,4.169925001442312,4.169925001442312,False,False
15872,498750000000000,5,0,0,0,0,0,0,0.0,0.0,0,0,False,True
15873,19950000000000000,200,12,12,12,4,5,5,2.2464393446710154,2.2464393446710154,3.584962500721156,3.584962500721156,False,False
15874,4374037500000000000,43740,176,169,166,2000,51,51,5.00994362027216,5.009943620272159,7.459431618637297,7.3750394313469245,True,False
15875,3650850000000000000,36509,143,137,133,2000,42,42,4.811538150096248,4.811538150096247,7.159871336778389,7.05528243550119,True,False
15876,1293488224875000000,12935,124,124,122,2000,39,39,4.736726965935802,4.736726965935801,6.954196310386875,6.930737337562887,True,False
15877,2523675000000000000,25237,15,15,15,0,0,0,0.0,0.0,3.9068905956085187,3.9068905956085187,False,False
15878,90883092825000000000,908831,108,108,106,2000,59,59,5.627858549170455,5.627858549170454,6.754887502163468,6.727920454563199,True,False
15879,273702189600000000000,2737022,119,119,118,0,0,0,0.0,0.0,6.894817763307944,6.882643049361842,False,True
15880,91968013725000000000,919680,138,138,136,2000,68,68,5.698678837733684,5.698678837733685,7.108524456778169,7.087462841250339,True,False
15881,146823680850000000000,1468237,149,149,146,0,0,0,0.0,0.0,7.219168520462161,7.189824558880018,False,True
15882,289833939150000000000,2898339,107,107,107,0,0,0,0.0,0.0,6.741466986401147,6.741466986401147,False,True
15883,305603346420352988703,3056033,111,111,111,0,0,0,0.0,0.0,6.794415866350106,6.794415866350106,False,True
15884,102509224650000000000,1025092,118,118,118,0,0,0,0.0,0.0,6.882643049361842,6.882643049361842,False,True
15885,994019397533442954,9940,26,26,26,35,21,21,4.067565284626884,4.067565284626884,4.700439718141092,4.700439718141092,False,False
15886,1991474019786785810,19915,42,42,41,2000,34,33,4.7694980903872946,4.710121039606085,5.392317422778761,5.357552004618084,True,False
15887,1972261899832332412,19723,50,50,50,2000,36,36,4.777269373073512,4.777269373073511,5.643856189774724,5.643856189774724,True,False
15888,1596000000000000000,15960,36,36,35,641,35,34,4.647339192256206,4.6276329892272665,5.169925001442312,5.129283016944966,False,False
15889,363855582401332593,3639,20,20,20,10,15,15,3.785687112434739,3.7856871124347395,4.321928094887363,4.321928094887363,False,False
15890,715184189098885154,7152,34,34,34,1694,27,27,4.607345606777612,4.607345606777613,5.087462841250339,5.087462841250339,False,False
15891,1800000000000000000,18000,60,60,59,2000,53,52,4.9037565783184505,4.900444395860083,5.906890595608519,5.882643049361842,True,False
15892,1190744806392597879,11907,60,60,60,2000,45,45,4.871320687664363,4.871320687664362,5.906890595608519,5.906890595608519,True,False
15893,2292271206573305572,22923,41,41,40,2000,38,37,4.836815567325111,4.829170203694425,5.357552004618084,5.321928094887363,True,False
15894,8998470761700000,90,29,28,28,164,28,28,4.2014806275009295,4.201480627500929,4.857980995127572,4.807354922057604,False,False
15895,140072147094658299,1401,13,13,13,4,7,7,2.523231428797621,2.523231428797621,3.700439718141092,3.700439718141092,False,False
15896,42892500000000000,429,0,0,0,0,0,0,0.0,0.0,0,0,False,True
15897,3568014881996267,36,11,10,10,6,9,9,3.0391486719030705,3.039148671903071,3.4594316186372973,3.321928094887362,False,False
15898,636838714505793,6,8,7,7,9,7,7,2.675698135367987,2.6756981353679867,3.0,2.807354922057604,False,False
15899,5773796776865848133,57738,161,160,157,2000,60,59,5.396645749114214,5.387060490926353,7.330916878114617,7.294620748891627,True,False
15900,408976590383400038281,4089766,131,130,129,0,0,0,0.0,0.0,7.03342300153745,7.011227255423254,False,True
15901,29995868727855611599,299959,108,108,107,2000,46,45,4.904100221602651,4.863712460239416,6.754887502163468,6.741466986401147,True,False
15902,101651493622200102,1017,13,13,13,1,6,6,2.584962500721156,2.584962500721156,3.700439718141092,3.700439718141092,False,False
15903,99306338362884926820,993063,108,108,107,2000,60,60,5.716972450498525,5.716972450498525,6.754887502163468,6.741466986401147,True,False
15904,498750000000000,5,3,3,3,1,2,2,1.0,1.0,1.584962500721156,1.584962500721156,False,False
15905,823614498198367188,8236,12,12,12,0,0,0,0.0,0.0,3.584962500721156,3.584962500721156,False,False
15906,19443406484415417,194,58,58,58,2000,51,51,4.5715636388294,4.571563638829401,5.857980995127572,5.857980995127572,True,False
