ti,T,T_b,pool_raw,pool_bucketed,pool_addr_n,K_sampled,item_n,addr_n,H_knap_item,H_knap_addr,H_naive_item,H_naive_addr,saturated,skipped
2064,32917500000000000,3292,70,70,69,2000,41,41,4.512524644217066,4.512524644217066,6.129283016944966,6.108524456778169,True,False
2065,779318690263746,78,3,3,3,0,0,0,0.0,0.0,1.584962500721156,1.584962500721156,False,False
2066,9975000000000000,998,1,1,1,0,0,0,0.0,0.0,0.0,0.0,False,False
2067,49296164722141158,4930,76,76,76,2000,63,63,4.781213725723578,4.781213725723579,6.247927513443585,6.247927513443585,True,False
2068,99750000000000000,9975,72,72,71,2000,38,38,4.598630808680646,4.598630808680646,6.169925001442312,6.149747119504682,True,False
2069,949121250000000000,94912,30,30,30,14,24,24,4.305402975385876,4.305402975385875,4.906890595608519,4.906890595608519,False,False
2070,3406462500000000000,340646,43,43,43,2000,40,40,4.989356427944195,4.989356427944195,5.426264754702098,5.426264754702098,True,False
2071,48040162622017121,4804,38,38,38,6,11,11,3.333121052518207,3.333121052518207,5.247927513443585,5.247927513443585,False,False
2072,1390057897057590,139,2,2,2,0,0,0,0.0,0.0,1.0,1.0,False,False
2073,35504715750000000000,3550472,219,219,213,2000,74,74,6.146459489478951,6.146459489478952,7.774787059601174,7.734709620225838,True,False
2074,897750000000000000,89775,128,128,127,2000,55,55,5.192635203732325,5.192635203732325,7.0,6.9886846867721655,True,False
2075,501253132832080200,50125,101,100,98,2000,41,40,5.031564450493538,5.026278380973903,6.658211482751795,6.614709844115208,True,False
2076,5012531328320802005,501253,159,159,157,2000,58,57,5.274413593069272,5.274128817312019,7.312882955284356,7.294620748891627,True,False
2077,5012531328320802005,501253,143,143,143,2000,62,62,5.4005934003864855,5.400593400386484,7.159871336778389,7.159871336778389,True,False
2078,401002506265664160,40100,54,54,54,2000,41,41,4.845945448356181,4.845945448356182,5.754887502163468,5.754887502163468,True,False
2079,1901058924073050000,190106,9,9,9,0,0,0,0.0,0.0,3.169925001442312,3.169925001442312,False,False
2080,15002757936643274,1500,1,1,1,0,0,0,0.0,0.0,0.0,0.0,False,False
2081,1724310776942355889,172431,132,128,127,2000,59,59,5.556014200942334,5.556014200942333,7.044394119358453,6.9886846867721655,True,False
2082,7442650578211242,744,5,5,5,0,0,0,0.0,0.0,2.321928094887362,2.321928094887362,False,False
2083,5762557500000000000,576256,14,14,14,0,0,0,0.0,0.0,3.807354922057604,3.807354922057604,False,False
2084,27072910189393813076,2707291,84,84,82,2000,54,53,5.181322789653261,5.181087460186752,6.392317422778761,6.357552004618084,True,False
2085,3790198916586041,379,20,20,20,12,15,15,3.6718821323671507,3.6718821323671507,4.321928094887363,4.321928094887363,False,False
2086,11179235557153294787,1117924,146,146,142,2000,58,57,5.384300536256676,5.358748248773139,7.189824558880018,7.149747119504682,True,False
2087,5928202504058645,593,18,18,18,27,16,16,3.8356772194913185,3.8356772194913185,4.169925001442312,4.169925001442312,False,False
2088,47073197939616141,4707,52,52,52,2000,41,41,4.687377635851432,4.687377635851432,5.700439718141092,5.700439718141092,True,False
2089,6191687484118995215,619169,27,27,27,0,0,0,0.0,0.0,4.754887502163468,4.754887502163468,False,False
2090,3978421614819751058,397842,54,54,54,2000,48,48,5.050680326269335,5.050680326269335,5.754887502163468,5.754887502163468,True,False
2091,4189500000000000000,418950,16,16,15,0,0,0,0.0,0.0,4.0,3.9068905956085187,False,False
2092,54840752959667617814,5484075,57,57,56,2000,47,47,5.15242557982096,5.152425579820959,5.832890014164741,5.807354922057604,True,False
2093,18952500000000000000,1895250,91,91,89,2000,50,50,5.272331933266956,5.272331933266955,6.507794640198696,6.475733430966398,True,False
2094,63840000000000000000,6384000,92,92,89,2000,63,63,5.7636856126945375,5.76368561269454,6.523561956057013,6.475733430966398,True,False
2095,15800400000000000000,1580040,110,110,110,2000,51,51,5.163292604170397,5.163292604170398,6.78135971352466,6.78135971352466,True,False
2096,64837500000000000000,6483750,150,150,149,2000,64,64,5.805332133934742,5.805332133934743,7.22881869049588,7.219168520462161,True,False
2097,19950000000000000000,1995000,146,146,144,2000,62,61,5.7135196560215284,5.6894981673669,7.189824558880018,7.169925001442312,True,False
2098,40897500000000000000,4089750,153,153,150,2000,62,61,5.73452176268443,5.716214817017019,7.257387842692652,7.22881869049588,True,False
2099,14962500000000000000,1496250,147,147,147,2000,61,61,5.74153219200855,5.741532192008552,7.199672344836364,7.199672344836364,True,False
2100,21945000000000000000,2194500,211,210,207,2000,90,90,5.613083864848974,5.613083864848975,7.721099188707185,7.693486957499325,True,False
2101,29925000000000000000,2992500,126,126,125,2000,85,85,6.137174468546364,6.137174468546364,6.977279923499917,6.965784284662087,True,False
2102,24937500000000000000,2493750,200,200,200,2000,68,68,5.719693173265378,5.719693173265378,7.643856189774724,7.643856189774724,True,False
2103,17456250000000000000,1745625,166,166,164,2000,52,52,5.128993676811562,5.128993676811564,7.3750394313469245,7.357552004618084,True,False
2104,26932500000000000000,2693250,153,152,149,2000,95,94,6.381707537393825,6.368763378219238,7.257387842692652,7.219168520462161,True,False
2105,15960000000000000000,1596000,150,150,147,2000,88,86,6.196343530108347,6.156983180904212,7.22881869049588,7.199672344836364,True,False
2106,19950000000000000000,1995000,161,161,157,2000,53,53,5.363712757065515,5.363712757065514,7.330916878114617,7.294620748891627,True,False
2107,23940000000000000000,2394000,168,168,165,2000,63,62,5.535933462296949,5.5091608356745665,7.392317422778761,7.366322214245816,True,False
2108,20448750000000000000,2044875,124,124,121,2000,79,79,6.06398731195486,6.0639873119548575,6.954196310386875,6.918863237274595,True,False
2109,18952500000000000000,1895250,127,127,125,2000,45,45,4.879151439203051,4.87915143920305,6.9886846867721655,6.965784284662087,True,False
2110,6374388723814081,637,25,25,25,0,0,0,0.0,0.0,4.643856189774724,4.643856189774724,False,False
2111,9695432913956279,970,29,29,29,1002,16,16,3.8290015496228906,3.8290015496228906,4.857980995127572,4.857980995127572,False,False
2112,36907500000000000000,3690750,75,75,75,2000,53,53,5.20328797976361,5.203287979763612,6.22881869049588,6.22881869049588,True,False
2113,7693467205673393066,769347,81,81,81,2000,49,49,5.130411762396283,5.130411762396283,6.339850002884624,6.339850002884624,True,False
2114,12744401701589351,1274,48,48,46,2000,47,45,4.638430207898307,4.534770669114337,5.584962500721156,5.523561956057013,True,False
2115,99750000000000000,9975,13,13,13,1,1,1,-0.0,-0.0,3.700439718141092,3.700439718141092,False,False
2116,3905975997480539,391,20,20,20,18,18,18,3.8325968829436654,3.832596882943665,4.321928094887363,4.321928094887363,False,False
2117,2176397749214642235,217640,98,98,95,2000,49,48,5.0061826534911225,4.9716457670553424,6.614709844115208,6.569855608330948,True,False
2118,11566095754809583,1157,16,16,16,0,0,0,0.0,0.0,4.0,4.0,False,False
2119,595818110256695380320,59581811,0,0,0,0,0,0,0.0,0.0,0,0,False,True
2120,1002506265664160401,100251,38,38,38,38,30,30,4.536171751252683,4.536171751252682,5.247927513443585,5.247927513443585,False,False
2121,1126393795655625000,112639,21,21,21,2,6,6,2.503258334775646,2.5032583347756456,4.392317422778761,4.392317422778761,False,False
2122,50547525201991822,5055,18,18,18,0,0,0,0.0,0.0,4.169925001442312,4.169925001442312,False,False
2123,73376583923411538,7338,3,3,3,0,0,0,0.0,0.0,1.584962500721156,1.584962500721156,False,False
2124,217704375000000000000,21770438,100,100,100,0,0,0,0.0,0.0,6.643856189774724,6.643856189774724,False,True
2125,453653845895080886,45365,106,106,106,2000,31,31,4.762618017958647,4.762618017958647,6.727920454563199,6.727920454563199,True,False
2126,448726982418372226,44873,136,136,134,2000,53,53,4.641267490878935,4.641267490878935,7.087462841250339,7.066089190457772,True,False
2127,167867022036525000,16787,16,16,16,0,0,0,0.0,0.0,4.0,4.0,False,False
2128,249543230407532316,24954,59,59,58,2000,35,35,4.673813751680161,4.673813751680162,5.882643049361842,5.857980995127572,True,False
2129,13555144291461535,1356,35,35,35,2000,27,27,4.2917098079871865,4.291709807987187,5.129283016944966,5.129283016944966,True,False
2130,967588775286269276,96759,32,32,31,10,21,20,4.22899608068731,4.163353818221419,5.0,4.954196310386875,False,False
2131,11093941624229295226,1109394,205,205,203,2000,58,58,5.7732013413516485,5.7732013413516485,7.679480099505446,7.6653359171851765,True,False
2132,1429520471925000000,142952,36,36,36,41,28,28,4.5276572996646935,4.5276572996646935,5.169925001442312,5.169925001442312,False,False
2133,64896060704188655,6490,56,56,56,2000,33,33,4.789069770828443,4.789069770828443,5.807354922057604,5.807354922057604,True,False
2134,2733150000000000000,273315,13,13,13,0,0,0,0.0,0.0,3.700439718141092,3.700439718141092,False,False
2135,20447626385227125000,2044763,142,142,140,2000,67,65,5.783967039243868,5.759566447800066,7.149747119504682,7.129283016944966,True,False
2136,7980000000000000,798,11,11,11,0,0,0,0.0,0.0,3.4594316186372973,3.4594316186372973,False,False
2137,492070975382245510,49207,37,37,37,4,15,15,3.7950885863977324,3.795088586397733,5.20945336562895,5.20945336562895,False,False
2138,1563856269216860,156,12,12,12,5,6,6,2.472905595320056,2.472905595320056,3.584962500721156,3.584962500721156,False,False
2139,20686364546769194,2069,57,57,57,2000,42,42,4.606927034093817,4.606927034093816,5.832890014164741,5.832890014164741,True,False
2140,631224228071755888,63122,32,32,32,57,25,25,4.404961687410883,4.404961687410883,5.0,5.0,False,False
2141,2170560000000000000,217056,136,136,133,2000,58,58,5.132617396615197,5.132617396615197,7.087462841250339,7.05528243550119,True,False
2142,10361130031511079912,1036113,137,137,136,2000,60,60,5.6073042544641005,5.6073042544641005,7.098032082960526,7.087462841250339,True,False
2143,399000000000000,40,16,16,16,15,16,16,2.95344529780426,2.95344529780426,4.0,4.0,False,False
2144,73000000000000000,7300,68,68,68,2000,26,26,4.22113575140886,4.221135751408861,6.087462841250339,6.087462841250339,True,False
2145,40100250626566416,4010,39,39,39,2000,33,33,4.654938411754326,4.654938411754325,5.285402218862249,5.285402218862249,True,False
2146,13939977961575750000,1393998,17,17,17,0,0,0,0.0,0.0,4.087462841250339,4.087462841250339,False,False
2147,99750000000000000,9975,74,71,70,2000,47,47,4.698515834009453,4.698515834009453,6.20945336562895,6.129283016944966,True,False
2148,26460385951474103,2646,1,1,1,0,0,0,0.0,0.0,0.0,0.0,False,False
2149,4987500000000000000,498750,124,124,123,2000,36,36,5.016266918015829,5.01626691801583,6.954196310386875,6.94251450533924,True,False
2150,1837793997678825,184,17,17,17,36,14,14,3.4989749598939492,3.498974959893949,4.087462841250339,4.087462841250339,False,False
2151,104960483213004134254,10496048,141,141,138,0,0,0,0.0,0.0,7.139551352398794,7.108524456778169,False,True
2152,464312801678395686,46431,21,21,21,1,5,5,2.321928094887362,2.321928094887362,4.392317422778761,4.392317422778761,False,False
2153,23284767193556042,2328,49,49,49,2000,43,43,4.7387901675679265,4.738790167567925,5.614709844115208,5.614709844115208,True,False
2154,684516364140000,68,4,4,4,0,0,0,0.0,0.0,2.0,2.0,False,False
2155,10806440317734686,1081,30,30,30,0,0,0,0.0,0.0,4.906890595608519,4.906890595608519,False,False
2156,2577876836258712,258,9,9,9,0,0,0,0.0,0.0,3.169925001442312,3.169925001442312,False,False
2157,941412071250000,94,7,7,7,1,1,1,-0.0,-0.0,2.807354922057604,2.807354922057604,False,False
2158,25536000000000000,2554,1,1,1,0,0,0,0.0,0.0,0.0,0.0,False,False
2159,3827307986136516224,382731,144,144,142,2000,54,53,5.240074465521282,5.239642632476878,7.169925001442312,7.149747119504682,True,False
2160,10279614335929050000,1027961,1,1,1,0,0,0,0.0,0.0,0.0,0.0,False,False
2161,207702228469878062,20770,17,17,15,0,0,0,0.0,0.0,4.087462841250339,3.9068905956085187,False,False
2162,80423232892800000,8042,5,5,5,0,0,0,0.0,0.0,2.321928094887362,2.321928094887362,False,False
2163,399000000000000000,39900,47,47,47,556,40,40,4.823634147568315,4.823634147568315,5.554588851677638,5.554588851677638,False,False
2164,1296750000000000000,129675,159,159,159,2000,41,41,4.943372974484482,4.943372974484482,7.312882955284356,7.312882955284356,True,False
2165,82388208241806792,8239,2,2,2,0,0,0,0.0,0.0,1.0,1.0,False,False
2166,59850000000000000,5985,105,103,103,2000,57,57,5.06770606163473,5.067706061634729,6.714245517666122,6.6865005271832185,True,False
2167,9936867835220137875,993687,144,144,143,2000,58,58,5.388207283703725,5.388207283703726,7.169925001442312,7.159871336778389,True,False
2168,206400943653846145,20640,40,40,39,1345,36,35,4.793894449913015,4.751919343354563,5.321928094887363,5.285402218862249,False,False
2169,199500000000000000,19950,13,13,13,0,0,0,0.0,0.0,3.700439718141092,3.700439718141092,False,False
2170,10428862500000000000,1042886,68,68,68,2000,51,51,5.154865494820914,5.154865494820916,6.087462841250339,6.087462841250339,True,False
2171,48770802309410771,4877,22,22,22,21,20,20,4.111876911953603,4.111876911953602,4.459431618637297,4.459431618637297,False,False
2172,987332795403240634,98733,86,86,86,2000,40,40,4.727684805377923,4.727684805377923,6.426264754702098,6.426264754702098,True,False
2173,27190053645994068,2719,74,74,74,2000,35,35,4.520240458848276,4.520240458848277,6.20945336562895,6.20945336562895,True,False
2174,1250443521147944565,125044,198,197,194,2000,64,64,5.130389101878308,5.130389101878308,7.6293566200796095,7.599912842187128,True,False
2175,11551050000000000000,1155105,30,29,29,8,22,22,4.19930749028601,4.19930749028601,4.906890595608519,4.857980995127572,False,False
2176,7007437500000000000,700744,36,36,36,854,34,34,4.894713425169165,4.894713425169166,5.169925001442312,5.169925001442312,False,False
2177,31000000000000000000,3100000,223,223,219,2000,94,94,6.38342512875078,6.383425128750781,7.800899899920305,7.774787059601174,True,False
2178,900000000000000000,90000,109,108,108,2000,53,53,5.253811850953656,5.253811850953657,6.768184324776926,6.754887502163468,True,False
2179,4320689191098737569,432069,111,111,110,2000,70,70,5.7736259330788595,5.77362593307886,6.794415866350106,6.78135971352466,True,False
2180,1018175161890422206,101818,84,84,82,2000,49,48,5.023569434474302,4.99098258562397,6.392317422778761,6.357552004618084,True,False
2181,135161250000000000,13516,82,82,81,2000,44,44,4.814253813949719,4.814253813949719,6.357552004618084,6.339850002884624,True,False
2182,989895374927874791,98990,53,53,53,2000,39,39,4.7814660579678,4.781466057967801,5.727920454563199,5.727920454563199,True,False
2183,15194757432152070677,1519476,141,141,139,2000,50,50,5.276537041926585,5.276537041926584,7.139551352398794,7.118941072723508,True,False
2184,9362479679533155,936,22,22,22,44,14,14,3.6593268367745173,3.6593268367745178,4.459431618637297,4.459431618637297,False,False
2185,30259791054258230,3026,35,35,35,1218,26,26,4.499725434349852,4.499725434349852,5.129283016944966,5.129283016944966,False,False
2186,331955360029462,33,16,16,16,0,0,0,0.0,0.0,4.0,4.0,False,False
2187,10000000000000000,1000,4,4,4,1,1,1,-0.0,-0.0,2.0,2.0,False,False
2188,70507445124265166,7051,0,0,0,0,0,0,0.0,0.0,0,0,False,True
2189,5830230583649207432,583023,129,129,128,2000,55,55,5.436084781424102,5.436084781424101,7.011227255423254,7.0,True,False
2190,35248657500000000000,3524866,80,80,77,2000,60,58,5.557560648647028,5.5012892716461845,6.321928094887363,6.266786540694901,True,False
2191,12884034821037242565,1288403,135,135,133,2000,53,53,5.331826517953765,5.331826517953765,7.076815597050831,7.05528243550119,True,False
2192,2992500000000000,299,18,18,18,31,15,15,3.7042713321629015,3.704271332162902,4.169925001442312,4.169925001442312,False,False
2193,22676243310000000,2268,2,2,2,0,0,0,0.0,0.0,1.0,1.0,False,False
2194,303885910585940939,30389,4,4,4,0,0,0,0.0,0.0,2.0,2.0,False,False
2195,214442550000000000000,21444255,106,106,103,0,0,0,0.0,0.0,6.727920454563199,6.6865005271832185,False,True
2196,62260894873335320340,6226089,65,65,65,2000,51,51,5.479101439567092,5.479101439567093,6.022367813028454,6.022367813028454,True,False
2197,20558487200487351,2056,44,44,44,2000,34,34,4.6525350905010665,4.6525350905010665,5.459431618637297,5.459431618637297,True,False
2198,49875000000000000000,4987500,121,121,119,2000,56,56,5.454750207287552,5.454750207287553,6.918863237274595,6.894817763307944,True,False
2199,63500850000000000000,6350085,123,123,122,2000,50,50,5.139699776694526,5.139699776694528,6.94251450533924,6.930737337562887,True,False
2200,258103125000000000000,25810313,144,144,143,0,0,0,0.0,0.0,7.169925001442312,7.159871336778389,False,True
2201,2969844739552307696,296984,228,228,227,2000,125,125,6.7703330396768155,6.770333039676815,7.832890014164741,7.826548487290915,True,False
2202,16711637063433968,1671,77,77,77,2000,53,53,4.806492322424134,4.806492322424134,6.266786540694901,6.266786540694901,True,False
2203,42902616453013115,4290,23,23,23,59,21,21,4.005097368430034,4.005097368430034,4.523561956057013,4.523561956057013,False,False
