ti,T,T_b,pool_raw,pool_bucketed,pool_addr_n,K_sampled,item_n,addr_n,H_knap_item,H_knap_addr,H_naive_item,H_naive_addr,saturated,skipped
26481,28628250000000000000,286283,29639,29558,23629,2000,162,159,6.0567734179582455,6.055768196569488,14.855209152450335,14.528270954033934,True,False
26482,29426250000000000000,294263,28776,28696,22999,2000,172,169,6.4340351162319624,6.433290424179654,14.81257844413538,14.48928351348411,True,False
26483,14114625000000000000,141146,26706,26626,21444,2000,138,135,5.4861787570028895,5.484549925466674,14.704876286173425,14.388286419762647,True,False
26484,47700450000000000000,477005,25694,25614,20658,2000,146,143,5.898600155898953,5.897455193570934,14.64914388368259,14.334412966291072,True,False
26485,1203007518796992481,12030,17618,17538,14756,2000,121,118,4.834052702466077,4.831044158392428,14.10476253798197,13.84901407369482,True,False
26486,3082275000000000000,30823,20161,20081,16616,2000,111,108,4.883026039683328,4.880194489674956,14.299279578866493,14.020285500844647,True,False
26487,1319560608574416903,13196,17644,17565,14770,2000,118,115,4.690044945531762,4.686507650684413,14.106890045092218,13.850382205652151,True,False
26488,24973066632264784903,249731,23334,23256,18836,2000,152,149,5.849243561317693,5.848045621783923,14.510146020155364,14.201205007299528,True,False
26489,15177644363689454377,151776,22109,22031,17895,2000,141,138,5.5778910276709075,5.576384147173616,14.432346152434603,14.127268923303747,True,False
26490,3252113955206233409,32521,14853,14777,12349,2000,120,118,4.880875570160524,4.880512777377275,13.858466734683317,13.592106599217479,True,False
26491,1972408852263588744,19724,9134,9082,7724,2000,108,106,4.739093077247585,4.738315822759773,13.157031074378354,12.91513244895065,True,False
26492,12468786652699123615,124688,7600,7553,6225,2000,104,102,5.432971138005353,5.432423370390493,12.89178370321831,12.603858121842805,True,False
26493,1096812859190385564,10968,4159,4134,3560,2000,71,69,4.990061796009889,4.988848345345775,12.022020969646356,11.79766152585376,True,False
26494,3875134980335717815,38751,3683,3674,3096,2000,58,56,4.928072239251033,4.9257581125998815,11.846665681899738,11.59618975614441,True,False
26495,3036732828838259602,30367,1941,1939,1686,2000,51,51,4.900783210887133,4.900783210887133,10.922584402713664,10.719388820942083,True,False
26496,1643671739797228,16,1129,1056,1037,2000,102,100,4.396645862960337,4.395104545617485,10.140829770773001,10.018200178813226,True,False
26497,20732454840114866,207,1703,1676,1599,2000,56,54,4.206828338251695,4.202362374821046,10.733862719678543,10.642954223480332,True,False
26498,1478464365605257,15,430,401,388,2000,67,65,4.427056382123666,4.4232885538789,8.74819284958946,8.599912842187127,True,False
26499,9975000000000000,100,36,36,36,2000,30,30,4.3006739504283225,4.300673950428322,5.169925001442312,5.169925001442312,True,False
26500,60853285500000000000,608533,7527,7480,6147,2000,158,156,6.602148217592404,6.6019337116670735,12.877859256130328,12.585666769732402,True,False
26501,9867117510015685189,98671,17340,17263,14204,2000,135,133,5.517135484209323,5.516935064636726,14.081816278109198,13.79400964502097,True,False
26502,70899948373800000,709,9807,9722,9010,2000,105,102,4.550523755203814,4.546342770228511,13.259596162488423,13.137311390700901,True,False
26503,1000000000000000000,10000,16456,16377,13898,2000,125,122,5.013633306187558,5.0111376502458835,14.006326078524934,13.762589665542569,True,False
26504,340852130325814536,3409,608,607,571,2000,41,41,4.488434156907574,4.488434156907574,9.247927513443585,9.157346935362844,True,False
26505,1494043807349002791,14940,15802,15724,13301,2000,120,118,4.830989642367157,4.830611772174722,13.947819546020028,13.69924709450952,True,False
26506,6982500000000000,70,1406,1358,1315,2000,84,82,4.4285018488709955,4.4268548979163365,10.457380879072534,10.360847084179664,True,False
26507,3491157107004633077,34912,6884,6837,5738,2000,90,88,4.822171043500232,4.821338557789045,12.749031382040204,12.486332252768664,True,False
26508,1596000000000000,16,84,83,80,2000,40,40,4.094942261102404,4.094942261102404,6.392317422778761,6.321928094887363,True,False
26509,997500000000000,10,48,47,46,2000,37,37,4.294975055535475,4.294975055535475,5.584962500721156,5.523561956057013,True,False
26510,7930926252025518486,79309,22082,22003,17962,2000,137,134,5.486937574591051,5.485318754684639,14.430583224646092,14.132660377147287,True,False
26511,1019189595770850000,10192,21106,21021,17517,2000,113,110,4.92987927091055,4.92721525146356,14.36536556519961,14.096468096513638,True,False
26512,1228221435969296249,12282,13243,13167,11189,2000,119,117,4.832296177239424,4.831916988277359,13.692942359312008,13.449793482931824,True,False
26513,32008129236912659161,320081,32425,32340,25840,2000,119,116,5.014228970506209,5.011781576135558,14.984818954026425,14.657318449581288,True,False
26514,95614092705302368,956,10205,10125,9300,2000,96,93,4.332802433749495,4.323046685026887,13.316988561920082,13.183015000882756,True,False
26515,6443025638206018,64,2532,2456,2386,2000,110,108,4.294625043732101,4.293791437546397,11.306061689428342,11.220378327695228,True,False
26516,2490669987358342795,24907,11932,11856,9981,2000,121,119,4.780162824218373,4.779768375350719,13.542548262335213,13.284968651604022,True,False
26517,9905175000000000000,99052,25013,24933,20176,2000,137,134,5.421849376553996,5.420127628953338,14.610390480873296,14.30035256032822,True,False
26518,91704856107198973,917,9808,9728,8952,2000,113,110,4.398430530564452,4.392983756338773,13.259743263690781,13.127994320976393,True,False
26519,17955000000000000,180,4051,3975,3802,2000,110,108,4.386393610492076,4.385705682808734,11.984062369686436,11.892542816648552,True,False
26520,99750000000000000,998,10163,10083,9254,2000,99,96,4.323600438874825,4.31698147584168,13.311038711409477,13.175861383565296,True,False
26521,3254837685973385990,32548,13171,13095,10958,2000,120,118,4.922571863130322,4.9222277712879485,13.685077265027829,13.41969688830598,True,False
26522,99750000000000000,998,272,271,266,2000,32,32,4.258758918030535,4.258758918030536,8.087462841250339,8.055282435501189,True,False
26523,149625000000000000,1496,12146,12063,10867,2000,113,110,4.394384135140582,4.389021054511941,13.568193653850074,13.407666097055017,True,False
26524,32529524078000384982,325295,12307,12254,10044,2000,143,141,4.915607186040433,4.914954321490171,13.587191507529832,13.2940463132715,True,False
26525,66073940631300000,661,9626,9541,8861,2000,102,99,4.4500569250509425,4.445190351250075,13.232720707964873,13.113253806651276,True,False
26526,2104725000000000000,21047,23221,23136,19019,2000,117,114,4.592272608025133,4.588332816145644,14.503142481984453,14.21515377227958,True,False
26527,9963827036868948720,99638,23478,23398,19003,2000,141,138,5.5778910276709075,5.576384147173616,14.51902189562195,14.213939574077656,True,False
26528,49058047500000000000,490580,18406,18329,14951,2000,149,147,5.796990968139191,5.796833596382726,14.16788851318065,13.867954362086031,True,False
26529,49875000000000000,499,5470,5394,5012,2000,109,107,4.500388401702324,4.499793282579451,12.417325117679919,12.29117069932186,True,False
26530,5012531328320802,50,502,494,479,2000,56,55,4.187274386538149,4.184214332987212,8.971543553950772,8.90388184573618,True,False
26531,239403979729338882,2394,9355,9279,8285,2000,111,109,4.338907195175714,4.338152864509195,13.191521938128146,13.016285982108814,True,False
26532,513812772348348,5,38,37,37,1000,37,37,4.102975439298147,4.102975439298147,5.247927513443585,5.20945336562895,False,False
26533,1857056839493166,19,84,83,80,2000,41,41,4.103735755228604,4.103735755228604,6.392317422778761,6.321928094887363,True,False
26534,7000000000000000,70,3487,3410,3279,2000,111,109,4.309588003616449,4.308741647054266,11.767770648776704,11.679040186393062,True,False
26535,2983625829130589136,29836,15786,15709,13154,2000,114,112,4.8393542127035065,4.83896869761695,13.946358033887046,13.683213954934427,True,False
26536,5655134143325796391,56551,26669,26585,21486,2000,119,116,5.136754967568758,5.134576320377116,14.702876109121876,14.39110930404168,True,False
26537,99750000000000000,998,222,222,217,2000,36,36,4.252277871114078,4.252277871114079,7.794415866350106,7.7615512324444795,True,False
26538,14962500000000000,150,94,94,93,2000,33,33,4.4228427442733445,4.422842744273344,6.554588851677638,6.539158811108031,True,False
26539,10114650000000000000,101147,25433,25353,20468,2000,135,132,5.422663451076506,5.4209521244760275,14.634414027572305,14.32108251801004,True,False
26540,6661578678444748837,66616,1446,1445,1268,2000,68,68,5.43092513993196,5.430925139931959,10.497851836951117,10.308339030139408,True,False
26541,159796406866653680,1598,7520,7444,6729,2000,114,112,4.691011555635544,4.690562535656323,12.876516946565,12.71617640580743,True,False
26542,9907522610664000000,99075,31225,31139,25079,2000,129,126,5.4239444249282975,5.422279989722905,14.930413951382683,14.614192202816852,True,False
26543,13209462573909481577,132095,31991,31906,25590,2000,122,119,5.3927227835002824,5.39101260421681,14.96537846961142,14.643292526926809,True,False
26544,24281004667550400000,242810,32430,32345,25847,2000,143,140,5.874442197888061,5.873299991516959,14.98504140334317,14.657709219614292,True,False
26545,38414891616952326544,384149,30655,30573,24451,2000,125,122,5.520426835164035,5.518881101479389,14.90383478419613,14.57760584945247,True,False
26546,13547592244760472354,135476,28045,27964,22428,2000,129,126,5.356454561299557,5.354673733289186,14.775455962569147,14.453013354466314,True,False
26547,49029771307933262001,490298,33732,33647,26874,2000,143,140,5.825007514668242,5.823806019125458,15.041830239101499,14.713923451576854,True,False
26548,20091894663310865999,200919,24882,24802,20015,2000,146,143,5.692133065642028,5.690762943705914,14.602814832627118,14.2887939952749,True,False
26549,2768034396252892869,27680,19205,19126,15890,2000,124,121,4.927283472025831,4.92456075314072,14.229194343418428,13.955831504235881,True,False
26550,59960432637197190,600,1418,1410,1319,2000,60,59,4.540476729647337,4.538828515809507,10.469641817239516,10.365228849251544,True,False
26551,1669037521369492,17,181,173,166,2000,40,39,4.181283053429086,4.176772046572356,7.499845887083206,7.3750394313469245,True,False
26552,24134771120160778749,241348,26487,26407,21247,2000,136,133,5.747788453452807,5.746505700940804,14.692996828382707,14.374971531827397,True,False
26553,19950000000000000,200,3921,3848,3680,2000,108,106,4.3181009506093435,4.3172494275129845,11.937005926516589,11.845490050944376,True,False
26554,108184076072956666,1082,12053,11967,10921,2000,106,103,4.279414847748947,4.271099347016262,13.557104658489855,13.41481734468885,True,False
26555,385471671616912367,3855,16082,15997,13879,2000,107,104,4.5969799492409225,4.593097546784839,13.973159214589735,13.760616003156281,True,False
26556,25735500000000000,257,4270,4198,3985,2000,112,110,4.384388886745036,4.3837030639689765,12.060020354507852,11.960364008877834,True,False
26557,99849750000000000,998,10995,10909,10019,2000,100,97,4.329207783331411,4.322682736541717,13.42455998374233,13.290450899356378,True,False
26558,2465771958825010972,24658,13392,13316,11222,2000,116,114,4.785748968195097,4.785349107516202,13.709083812550343,13.45404219747008,True,False
26559,536994001512324922,5370,10751,10675,9310,2000,118,116,4.685253788624844,4.684810384775087,13.392183237312366,13.184565452446156,True,False
26560,71046993859064258,710,9270,9190,8508,2000,115,112,4.48872918659803,4.48410914359161,13.178353623512892,13.054604317960672,True,False
26561,3942927129203374585,39429,21231,21151,17402,2000,111,108,4.883026039683328,4.880194489674955,14.373884704681775,14.08696550311009,True,False
26562,9975000000000000,100,2855,2779,2687,2000,109,107,4.26561383997142,4.264675791489693,11.479275030250205,11.391780606013166,True,False
26563,10473750000000000,105,2964,2911,2805,2000,102,100,4.2862906184197325,4.284647214862243,11.533329732305834,11.453785055496155,True,False
26564,3697075943506505547,36971,27183,27097,22061,2000,114,111,4.838568264363227,4.835655597239892,14.730417064730672,14.429210567683755,True,False
26565,33867662329738661,339,1495,1485,1398,2000,47,45,4.205718837950461,4.19583488794957,10.545929769085467,10.449148645375436,True,False
26566,287233296190902911,2872,2073,2065,1854,2000,73,71,4.593691207642524,4.58641566943113,11.017504401109415,10.85642552862553,True,False
26567,264874184796365635,2649,1401,1398,1263,2000,48,47,4.587617331253794,4.581491663501579,10.452241240430817,10.302638923787553,True,False
26568,248553349730201699,2486,1323,1321,1197,2000,44,44,4.643677980297701,4.643677980297701,10.369597346278677,10.225207436943501,True,False
26569,857691414548739074,8577,1509,1507,1343,2000,58,58,5.191598049260254,5.191598049260253,10.559377090526683,10.391243589427443,True,False
26570,1895250000000000000,18953,23880,23794,19700,2000,113,110,4.542700170146248,4.538520047393427,14.543515216152167,14.2659080092311,True,False
26571,1892257500000000000,18923,23700,23614,19537,2000,111,108,4.4429983259712085,4.438125858804566,14.532599438672984,14.25392133112367,True,False
26572,387888767994671224,3879,15778,15693,13609,2000,109,106,4.605560852254137,4.601630461481612,13.945626722229825,13.732273439922233,True,False
26573,38034675000000000000,380347,12380,12327,10099,2000,159,157,5.516558795508172,5.516288156925992,13.595723694101627,13.301924824361555,True,False
26574,9715603157601711,97,4217,4137,3976,2000,95,92,4.324831200252961,4.317388366878094,12.042001306279133,11.957102041562287,True,False
26575,6174525000000000000,61745,18935,18857,15565,2000,123,121,5.09446626971427,5.094172928867798,14.208767800771781,13.926017956356542,True,False
26576,1591012500000000,16,474,439,426,2000,65,63,4.330103262604212,4.325509168356175,8.888743248898258,8.734709620225837,True,False
26577,650515580046615103,6505,14936,14857,12824,2000,107,104,4.700697190144142,4.697201409307131,13.866506212226202,13.646558710154547,True,False
26578,1496250000000000,15,1059,987,970,2000,106,104,4.53765634980641,4.53577565803125,10.048486873992337,9.92184093707449,True,False
26579,490000000000000000,4900,14698,14618,12676,2000,116,113,4.539273503507741,4.534981832731388,13.843332236217577,13.629811944382233,True,False
26580,46553055116536107678,465531,27703,27623,22209,2000,134,131,5.693903322593363,5.692562084155247,14.757754595923796,14.438856813968771,True,False
26581,3092966974741795,31,166,165,160,2000,35,35,4.295079732139865,4.295079732139865,7.3750394313469245,7.321928094887363,True,False
26582,18684118808585645038,186841,10217,10165,8368,2000,132,130,5.867597204265269,5.867320979262516,13.318684021961525,13.030667136246942,True,False
26583,1695750000000000,17,90,89,86,2000,41,41,4.1595438860428136,4.159543886042814,6.491853096329675,6.426264754702098,True,False
26584,55316081306050561385,553161,36186,36100,28831,2000,156,153,6.181013358680114,6.180112533892962,15.143144020581184,14.815333256965715,True,False
26585,5984093367326340000,59841,1014,1013,908,2000,49,49,4.982892458322583,4.982892458322583,9.985841937003341,9.826548487290914,True,False
26586,7020081018621821,70,32,32,32,2000,28,28,4.2461338834844105,4.24613388348441,5.0,5.0,True,False
26587,1699723191403795,17,468,436,423,2000,63,61,4.3739404302484735,4.369971766284772,8.870364719583405,8.72451385311995,True,False
26588,11242895456338518349,112429,29521,29436,23610,2000,126,123,5.424525934322634,5.422858275906911,14.84945397190323,14.527110421116005,True,False
26589,4170326481221978309,41703,24557,24476,19906,2000,115,112,4.883529996822037,4.8807284945396505,14.583846704529462,14.280915728185574,True,False
26590,402004418166957779,4020,7800,7738,6836,2000,161,159,4.588761599009101,4.588265466189869,12.929258408636972,12.73893668167614,True,False
26591,2868098435662793,29,385,377,366,2000,46,44,4.316963621947915,4.30902340048943,8.588714635582264,8.515699838284043,True,False
26592,258569392028489252,2586,12124,12045,10704,2000,108,105,4.694531879030465,4.6910326405290315,13.565578136784328,13.38586240064146,True,False
26593,16950710203974260558,169507,27876,27796,22329,2000,136,133,5.637407817873813,5.6360070355523195,14.766735939529964,14.446631021334744,True,False
26594,6182000000000000000,61820,19185,19107,15755,2000,126,124,5.211078977727281,5.210816105937827,14.227691144490155,13.943522133904901,True,False
26595,11100000000000000000,111000,19381,19303,15829,2000,141,139,5.607270358418843,5.607084824219328,14.242355390850479,13.950282495377595,True,False
26596,21000000000000000000,210000,18109,18032,14738,2000,148,146,5.847897453267312,5.847745756803652,14.144419260742344,13.84725313832084,True,False
26597,5500000000000000000,55000,15247,15171,12566,2000,123,121,4.921252694884845,4.92091014486194,13.896237785445184,13.617237864746105,True,False
26598,5000000000000000000,50000,13476,13400,11119,2000,124,122,4.963110145540359,4.962784360280176,13.718104713121757,13.440739423014273,True,False
26599,2650000000000000000,26500,12451,12375,10391,2000,115,113,4.741114493591199,4.740689960561989,13.603973996309024,13.343046881300548,True,False
26600,2493750000000000,25,1974,1897,1825,2000,106,104,4.363629750459072,4.362114364348184,10.946906274456397,10.833680748654741,True,False
26601,3343100780995947,33,709,682,663,2000,64,62,4.410380421863765,4.406522457679391,9.469641817239516,9.372865060112588,True,False
26602,30244646958592777344,302446,34843,34757,27764,2000,111,108,4.744163917725143,4.740927917214718,15.088581225609998,14.760927813619846,True,False
26603,3342278465278415,33,392,384,372,2000,62,60,4.223654801814348,4.203106293242665,8.614709844115207,8.539158811108031,True,False
26604,1955414065259025000,19554,23879,23793,19688,2000,115,112,4.643352279722391,4.639692231007519,14.543454800521978,14.26502894245816,True,False
26605,9975000000000000,100,3486,3410,3255,2000,108,106,4.271598474930647,4.270655207252015,11.767356854125685,11.668441828052998,True,False
26606,20947500000000000000,209475,24323,24243,19594,2000,150,147,5.798265687100586,5.797009578656729,14.570033561381877,14.258124324938922,True,False
26607,611835674264972473,6118,15030,14951,12906,2000,107,104,4.694439039036396,4.6909401048941834,13.875557388803728,13.655754310144218,True,False
26608,49875000000000000,499,7839,7760,7247,2000,102,99,4.5100329251654925,4.5054218992907025,12.936453910041177,12.82316817898474,True,False
26609,135187736817548167,1352,5174,5122,4689,2000,93,91,4.529535682289333,4.5283101116793745,12.33706433868474,12.19506456372082,True,False
26610,2664100339554048684,26641,23053,22972,18816,2000,112,109,4.7434249045080215,4.740156426308128,14.492666887405493,14.199672344836364,True,False
26611,223240500000000000,2232,3086,3059,2761,2000,61,59,4.457082246107075,4.454573925691395,11.591522346570734,11.430975172588068,True,False
26612,1345607626296046922,13456,15168,15091,12787,2000,120,118,4.833808003178217,4.833427771733829,13.888743248898258,13.642390208053902,True,False
26613,34467246663753912660,344672,34747,34661,27695,2000,121,118,4.927220349113332,4.924555108461592,15.084600802796897,14.757337918050682,True,False
26614,90225563909774436,902,9994,9914,9121,2000,104,101,4.400612395697628,4.395265130949023,13.286846502735887,13.154976290625738,True,False
26615,5971832815442266258,59718,26291,26208,21171,2000,121,118,4.741027863329831,4.737741995153615,14.682281396651984,14.369801795374306,True,False
26616,2139149012107353698,21391,17481,17403,14579,2000,112,110,4.928915626679918,4.928564781697249,14.093500096068478,13.831604145543634,True,False
26617,92498175000000000,925,5125,5073,4673,2000,101,99,4.4353094815044996,4.434203027808952,12.32333628928017,12.1901333218648,True,False
26618,6847746773428798,68,1366,1319,1276,2000,81,79,4.328302371483444,4.326627801742883,10.41574176829009,10.31741261376487,True,False
26619,149361442399555149714,1493614,27749,27669,22264,0,0,0,0.0,0.0,14.760148161064949,14.442425193331607,False,True
26620,22004850000000000,220,4518,4442,4224,2000,105,103,4.2853104371983735,4.2843555065182,12.141468555393084,12.044394119358454,True,False
26621,75510750000000000,755,2321,2296,2121,2000,58,56,4.404453957331178,4.4021629510059945,11.180530807344482,11.050528905530555,True,False
26622,598500000000000000,5985,4830,4783,4197,2000,84,82,4.519832235971989,4.5184422769302595,12.237807473723135,12.03514274788591,True,False
26623,971259955375002277,9713,20564,20478,17326,2000,114,111,4.593170264932281,4.5892674280306025,14.327833296750327,14.080651001949818,True,False
26624,459841883488448343,4598,17262,17176,14871,2000,113,110,4.593103064359416,4.589200353817409,14.075312006460443,13.860214044191483,True,False
26625,79434669295253297,794,3162,3115,2876,2000,80,78,4.418830750260277,4.4172091157721685,11.62662165235837,11.489847960439297,True,False
26626,144925774536149175117,1449258,11100,11048,9074,0,0,0,0.0,0.0,13.43827205612483,13.147522944350744,False,True
26627,2340016801945222,23,505,478,465,2000,57,55,4.202943115999613,4.198477025886328,8.980139577639157,8.861086905995395,True,False
26628,425557101708995323,4256,12140,12063,10624,2000,115,113,4.590387022477314,4.589879316363356,13.567480801143045,13.375039431346925,True,False
26629,1296750000000000000,12968,22232,22147,18395,2000,109,106,4.745627098178784,4.742370060926451,14.440350119200563,14.167026055860337,True,False
26630,369028954703844750,3690,3658,3631,3238,2000,69,67,4.510526097475496,4.508716436264978,11.836839359748716,11.660887270302567,True,False
26631,4434588276174433,44,32,32,32,2000,29,29,4.234807210833596,4.234807210833597,5.0,5.0,True,False
26632,171074558538403301,1711,4741,4691,4254,2000,87,85,4.473477475291796,4.472197151717037,12.210975677726395,12.054604317960672,True,False
26633,1751001806295000,18,299,282,273,2000,50,48,4.19609077727479,4.189904555658067,8.224001674198105,8.092757140919852,True,False
26634,44092936915391238,441,7518,7440,6961,2000,107,105,4.292167555446474,4.290898772950008,12.876133200043016,12.765078859616684,True,False
26635,10139248269621450000,101392,30076,29991,24061,2000,136,133,5.487531300303669,5.48594438764095,14.876325086063236,14.554408983204775,True,False
26636,2992500000000000000,29925,21081,21001,17315,2000,111,108,4.887251379326965,4.884426886210011,14.363655683944996,14.079734767084592,True,False
26637,163681107173859398,1637,1701,1693,1541,2000,56,55,4.675765448035246,4.67444950799634,10.732167425663386,10.589651146514786,True,False
26638,10025062656641604,100,4902,4824,4620,2000,108,106,4.27694398087027,4.275995592971525,12.25915476886684,12.17367713630342,True,False
26639,395279630559749233733,3952796,26686,26606,21452,0,0,0,0.0,0.0,14.703795453757808,14.3888245380236,False,True
26640,8166190976758536,82,1115,1088,1050,2000,67,65,4.417055037258423,4.414752105701768,10.122827994807666,10.036173612553485,True,False
26641,19476187500000000000,194762,16939,16863,13800,2000,147,145,5.744341090891384,5.744177330637407,14.048061086709227,13.752380646552893,True,False
26642,220447500000000000,2204,5917,5865,5297,2000,95,93,4.529849599056994,4.528852691132841,12.530650179750014,12.370959793297386,True,False
26643,495757500000000000,4958,3288,3268,2891,2000,60,58,4.448440140898897,4.446051695693495,11.682994583681683,11.49735289347705,True,False
26644,2348813250000000000,23488,4608,4582,3896,2000,75,73,5.061692222685972,5.060643225351242,12.169925001442312,11.927777962082342,True,False
26645,10070928706230955997,100709,19767,19689,16151,2000,137,135,5.547120042448064,5.5469254663467265,14.27080631214724,13.979335872665384,True,False
26646,1895250000000000000,18953,19593,19513,16255,2000,116,113,4.539273503507741,4.534981832731388,14.25805069363052,13.988595935577719,True,False
26647,1994636275240116503,19946,6324,6277,5334,2000,90,88,4.738261886707213,4.737291978189271,12.62662165235837,12.381002109550925,True,False
26648,966935885391000000,9669,19305,19220,16203,2000,106,103,4.7962887507129945,4.793186048389025,14.23668693382922,13.983973333673147,True,False
26649,6982500000000000,70,343,341,332,2000,42,42,4.305521178552351,4.305521178552351,8.422064766172813,8.375039431346925,True,False
26650,47303650478179057,473,2097,2070,1932,2000,59,57,4.458109306381172,4.455838505843512,11.034111146096592,10.915879378835774,True,False
26651,420344393415667410,4203,10466,10390,9145,2000,114,112,4.482414589342791,4.481834569633296,13.353422543614714,13.158767454636079,True,False
26652,31564489931514788757,315645,22099,22021,17880,2000,119,117,4.740845581227378,4.740420547104562,14.43169346737059,14.12605911607068,True,False
26653,149625000000000000,1496,12534,12449,11228,2000,109,106,4.395460024514554,4.390147856339592,13.613559277788264,13.454813348512525,True,False
26654,1745625000000000000,17456,22603,22518,18629,2000,108,105,4.548038715112025,4.543826508738364,14.464226647671586,14.185262612403237,True,False
26655,31926554994441174547,319266,17408,17332,14155,2000,117,115,4.833823246878187,4.833442432183412,14.087462841250339,13.789024128793109,True,False
26656,2442131491002035156,24421,22977,22894,18786,2000,108,105,4.744719561716469,4.74147776817646,14.487902823849431,14.197370293859827,True,False
26657,5446350000000000,54,709,692,671,2000,47,45,4.259002207293432,4.254725699424348,9.469641817239516,9.390168956200183,True,False
26658,9975000000000000,100,4166,4086,3921,2000,109,106,4.281804399737282,4.2743223040955165,12.024447124040647,11.937005926516589,True,False
26659,4485685329639094308,44857,14615,14539,12109,2000,120,118,4.925717469930568,4.92537091269758,13.835162208693415,13.563792107124181,True,False
26660,8894703166618268,89,3021,2945,2847,2000,111,109,4.387063496587166,4.386375600415329,11.56081046872794,11.475226777742266,True,False
26661,20500000000000000000,205000,12138,12085,9915,2000,170,168,5.822748058792222,5.822481775208765,13.56724310527944,13.27539705711621,True,False
26662,30922500000000000000,309225,12097,12044,9860,2000,131,129,5.081124183100423,5.080592384922467,13.562361689714539,13.267371931265274,True,False
26663,50626566416040100250,506266,10117,10066,8256,2000,131,129,5.965247784886826,5.96499605676043,13.30449392978285,13.011227255423254,True,False
26664,99750000000000000,998,9191,9113,8383,2000,103,101,4.3221217664358775,4.3212624470847905,13.166006122950492,13.03325091409872,True,False
26665,48541455543853624,485,806,804,759,2000,40,40,4.387073023087439,4.387073023087439,9.654636028527968,9.567956075415466,True,False
26666,6630444740349422,66,90,89,88,2000,33,33,4.279739189126566,4.279739189126565,6.491853096329675,6.459431618637297,True,False
26667,14413875000000000000,144139,21379,21301,17348,2000,134,132,5.354116707261692,5.3538865230978905,14.383906752309382,14.082481727863103,True,False
26668,536919773036413079408,5369198,368,368,350,0,0,0,0.0,0.0,8.523561956057012,8.451211111832329,False,True
26669,7182000000000000,72,2446,2374,2310,2000,109,107,4.254480256288858,4.2534077689722976,11.256208688527387,11.17367713630342,True,False
26670,4076982143189443222,40770,20013,19935,16451,2000,109,106,4.8432701499624065,4.840292603885524,14.288649826688703,14.00588766267056,True,False
26671,93853583441768884682,938536,25181,25102,20292,2000,161,158,6.077510479768174,6.07650531378998,14.620047956744346,14.30862344513114,True,False
26672,9000000000000000,90,2553,2491,2415,2000,160,158,4.348885393764632,4.348140834018839,11.31797782240712,11.237807473723135,True,False
26673,30052628915398156,301,7305,7225,6830,2000,101,98,4.363732397353471,4.357755639568176,12.834668557690861,12.737669863177453,True,False
26674,61538691575670602651,615387,28589,28509,22886,2000,184,181,6.514379716845188,6.513666677587466,14.803172537109498,14.482177711187445,True,False
26675,22793137507722012788,227931,23932,23853,19301,2000,151,148,6.078025381175698,6.077035213347955,14.546653347654956,14.236387976144705,True,False
26676,29925000000000000,299,980,973,923,2000,42,41,4.229968739039802,4.226098446152772,9.936637939002571,9.850186837645774,True,False
26677,997500000000000,10,595,543,536,2000,95,93,4.375739463265404,4.372871074217895,9.216745858195306,9.066089190457772,True,False
26678,5429310245685649,54,2775,2699,2615,2000,108,106,4.254250471670177,4.253178061162848,11.43827205612483,11.352595231134304,True,False
26679,122010299053379468339,1220103,24646,24568,19888,0,0,0,0.0,0.0,14.589065898427213,14.279610581052484,False,True
26680,6060376883236059,61,65,65,64,2000,34,34,4.245853693458211,4.245853693458211,6.022367813028454,6.0,True,False
26681,1296287528738335405,12963,9820,9748,8297,2000,157,155,4.6822769220784135,4.681837067055708,13.261507309202056,13.018374070821016,True,False
26682,1565996476644487724,15660,8750,8698,7404,2000,106,104,4.882829060884599,4.8821981900268945,13.095067301607054,12.854089179870574,True,False
26683,2473662074023777818,24737,8754,8702,7362,2000,102,100,4.962843911437463,4.962237659658557,13.095726668639047,12.845882034384061,True,False
26684,385559049415264855,3856,15609,15524,13447,2000,117,114,4.541811082254627,4.537591174065658,13.930090492697849,13.71499672572313,True,False
26685,346262175000000000,3463,7753,7681,6809,2000,113,111,4.534461508069111,4.533921893935896,12.920538949583786,12.733227217851562,True,False
26686,2921708977917375914,29217,26024,25938,21265,2000,106,103,4.750111615563357,4.746869455480825,14.667555107041132,14.376193234513126,True,False
26687,189500339580348652161,1895003,30708,30628,24564,0,0,0,0.0,0.0,14.906326932760603,14.584257887744567,False,True
26688,115730016229233608224,1157300,11971,11919,9756,0,0,0,0.0,0.0,13.54725605269814,13.252074042796185,False,True
26689,603134736618824438,6031,18016,17931,15287,2000,108,105,4.545727961318624,4.541525839374851,14.13699111208023,13.900017692083496,True,False
26690,92439355342041660,924,5713,5641,5197,2000,113,111,4.379417813938133,4.378735996803363,12.480032814583948,12.343463343667903,True,False
26691,2992500000000000000,29925,18024,17946,14964,2000,111,109,4.886425356975329,4.886056447514345,14.137631598235428,13.869208250550827,True,False
26692,9077250000000000000,90773,19767,19689,16168,2000,144,142,5.634675768263781,5.63449590144013,14.27080631214724,13.980853606379736,True,False
26693,9204420965438501,92,1379,1332,1284,2000,78,76,4.371025821285058,4.3691787712895245,10.429406741513981,10.326429487122303,True,False
26694,10930159464178139161,109302,10539,10487,8652,2000,123,121,5.605011682085334,5.604670160724164,13.363450361943528,13.078817949961978,True,False
26695,14962500000000000,150,431,430,418,2000,43,43,4.175619078565469,4.175619078565467,8.751544059089099,8.707359132080883,True,False
