ti,T,T_b,pool_raw,pool_bucketed,pool_addr_n,K_sampled,item_n,addr_n,H_knap_item,H_knap_addr,H_naive_item,H_naive_addr,saturated,skipped
20335,49567499204715059181,495675,1361,1361,1238,2000,114,114,6.494779584845723,6.494779584845723,10.410451351503994,10.273795599214264,True,False
20336,533662500000000000,5337,977,976,884,2000,48,47,4.767174063593691,4.714598076491163,9.932214751968385,9.787902559391432,True,False
20337,498338010857805428,4983,1018,1016,957,2000,74,74,4.502236190011169,4.502236190011169,9.991521846075695,9.902375114486025,True,False
20338,66334774851450000,663,35,35,34,14,10,10,3.3045851693377997,3.3045851693377997,5.129283016944966,5.087462841250339,False,False
20339,131557098130689202,1316,479,479,465,2000,65,65,4.533570453818277,4.533570453818277,8.90388184573618,8.861086905995395,True,False
20340,339864976675614913,3399,93,91,88,2000,38,38,4.61896550753395,4.618965507533951,6.539158811108031,6.459431618637297,True,False
20341,291007124567934669,2910,59,59,57,2000,44,42,4.630957437331196,4.5112952479884125,5.882643049361842,5.832890014164741,True,False
20342,721601183966723988,7216,88,88,81,2000,51,50,4.842636840550133,4.781382369352367,6.459431618637297,6.339850002884624,True,False
20343,650975447941995671,6510,108,107,98,2000,58,56,4.901526283973602,4.858446777782766,6.754887502163468,6.614709844115208,True,False
20344,847875000000000000,8479,261,259,227,2000,66,64,4.7717233553032194,4.757880988574688,8.027905996569885,7.826548487290915,True,False
20345,498750000000000000,4988,627,627,591,2000,70,70,4.652761335810047,4.652761335810046,9.29232163280204,9.207014320177532,True,False
20346,201495000000000000,2015,1039,1019,961,2000,51,50,4.254394615315819,4.239253595582331,10.020979938904212,9.90839262077375,True,False
20347,350000000000000,4,1,1,1,0,0,0,0.0,0.0,0.0,0.0,False,False
20348,5937301152897392,59,310,301,293,2000,58,58,4.27911276986596,4.27911276986596,8.276124405274238,8.194756854422248,True,False
20349,14404262268492715527,144043,1779,1779,1572,2000,192,175,6.581828910337553,6.5749362786653265,10.79685079526716,10.618385502258606,True,False
20350,9776497500000000000,97765,901,901,798,2000,76,76,5.196914037799769,5.196914037799768,9.815383295813538,9.640244936222345,True,False
20351,46000000000000000,460,387,386,372,2000,36,36,4.266605323924258,4.266605323924259,8.59618975614441,8.539158811108031,True,False
20352,10050907381503846476,100509,1318,1318,1186,2000,141,122,5.321241111228887,5.307933197350835,10.364134655008051,10.211888294546004,True,False
20353,13928961512305632718,139290,1550,1543,1337,2000,101,99,5.736636796883188,5.727986821322124,10.5980525001616,10.384783750093353,True,False
20354,119405808429629998,1194,52,52,50,388,31,29,4.459156831982608,4.393690132535211,5.700439718141092,5.643856189774724,False,False
20355,30965691750000000000,309657,1768,1745,1569,2000,65,65,5.426439234684594,5.426439234684594,10.787902559391432,10.615629636968098,True,False
20356,317332300813391,3,26,20,19,184,20,19,3.8277702553317825,3.7864479412821956,4.700439718141092,4.247927513443585,False,False
20357,7843047263317834,78,225,224,216,2000,37,37,4.1918795588300295,4.1918795588300295,7.813781191217037,7.754887502163468,True,False
20358,30929042378317276023,309290,381,380,339,2000,57,56,4.822791137061373,4.79217078051056,8.573647187493322,8.405141463136344,True,False
20359,22196498825334208405,221965,1734,1734,1523,2000,173,147,6.231411652867234,6.064940470629994,10.759888183221834,10.572700226487292,True,False
20360,75166099559141664232,751661,1515,1514,1310,2000,75,75,5.66941994467724,5.669419944677241,10.565102078360313,10.355351096424812,True,False
20361,3908852652011886111,39089,738,738,658,2000,63,63,4.894053768440287,4.894053768440284,9.527477006060396,9.361943773735241,True,False
20362,4190265795613997495,41903,687,687,605,2000,75,75,4.9420021816630975,4.942002181663097,9.4241662888181,9.240791332161956,True,False
20363,4350988462025046860,43510,627,627,556,2000,67,65,4.824812452747904,4.823032865595476,9.29232163280204,9.118941072723507,True,False
20364,3867380510551911677,38674,577,577,499,2000,62,59,4.7757643985324,4.769786692140495,9.172427508645482,8.96289600533726,True,False
20365,4117770219874563757,41178,578,577,519,2000,75,74,4.915264433147033,4.915206905677667,9.174925682500678,9.019590728357882,True,False
20366,3691240454787952075,36912,563,562,509,2000,80,80,5.140299900762496,5.140299900762496,9.13699111208023,8.991521846075695,True,False
20367,3982258485650404230,39823,597,596,545,2000,69,69,4.688851765658708,4.688851765658708,9.221587121264806,9.090112419664289,True,False
20368,3046189897321501311,30462,556,555,506,2000,61,60,4.821321658000515,4.789200803797934,9.118941072723507,8.98299357469431,True,False
20369,2848148939428486908,28481,548,547,505,2000,67,67,4.888924467074153,4.888924467074154,9.098032082960527,8.980139577639157,True,False
20370,658364547470552157,6584,281,280,262,2000,57,57,4.500100079249386,4.500100079249386,8.134426320220927,8.03342300153745,True,False
20371,1475268237627825380,14753,407,407,375,2000,58,57,4.865537945502638,4.858990416839776,8.668884984266247,8.550746785383243,True,False
20372,1359817369964351,14,8,8,8,0,0,0,0.0,0.0,3.0,3.0,False,False
20373,4863087059662593,49,229,223,216,2000,64,62,4.281823720271287,4.231097055813718,7.839203788096944,7.754887502163468,True,False
20374,29426250000000000,294,468,467,446,2000,40,40,4.243112463457049,4.243112463457049,8.870364719583405,8.800899899920305,True,False
20375,6168788918125673,62,173,169,165,2000,63,62,4.670320937412354,4.6680096786035845,7.434628227636725,7.366322214245816,True,False
20376,1965075000000000000,19651,1388,1365,1254,2000,64,62,5.682692401056343,5.669180296511951,10.43879185257826,10.29232163280204,True,False
20377,116018984064869270767,1160190,1013,1013,868,0,0,0,0.0,0.0,9.984418458801137,9.761551232444479,False,True
20378,2871535012861054,29,183,164,163,2000,53,53,4.153770084703978,4.153770084703978,7.515699838284043,7.348728154231077,True,False
20379,79316712611430950,793,731,712,680,2000,63,63,4.631975228828186,4.631975228828186,9.513727595952437,9.409390936137703,True,False
20380,2044875000000000000,20449,464,464,424,2000,70,69,5.061136396902063,5.017557261331715,8.857980995127573,8.727920454563199,True,False
20381,13965000000000000000,139650,815,815,687,2000,74,74,4.999223393047563,4.999223393047563,9.67065624911844,9.4241662888181,True,False
20382,5985000000000000000,59850,727,727,639,2000,87,87,5.21626319463754,5.216263194637541,9.505811553919594,9.319672120946995,True,False
20383,997500000000000000,9975,966,965,895,2000,95,95,5.300782232317566,5.300782232317569,9.915879378835774,9.805743872151618,True,False
20384,1002506265664160401,10025,320,319,281,2000,70,68,4.803325997086388,4.791951950804918,8.321928094887362,8.134426320220927,True,False
20385,4987500000000000000,49875,581,580,503,2000,74,72,4.94910357093856,4.94364934459308,9.18239435340453,8.974414589805527,True,False
20386,5985000000000000000,59850,304,304,269,2000,49,48,4.809387230924683,4.804614327721173,8.247927513443585,8.071462362556623,True,False
20387,7117033411386162405,71170,347,346,315,2000,55,55,5.025116354093678,5.025116354093677,8.43879185257826,8.29920801838728,True,False
20388,886936455289827,9,90,74,74,2000,56,56,4.394450303955006,4.394450303955007,6.491853096329675,6.20945336562895,True,False
20389,2988656334233208140,29887,744,743,679,2000,55,55,5.06000558769799,5.060005587697988,9.539158811108031,9.407267764244732,True,False
20390,1064463364930183904,10645,184,184,166,2000,49,47,4.63454744865942,4.599923220265625,7.523561956057013,7.3750394313469245,True,False
20391,1372900752920209097,13729,206,206,184,2000,51,49,4.709518627262956,4.673298797179832,7.6865005271832185,7.523561956057013,True,False
20392,994934881869915706,9949,172,172,162,2000,55,53,4.698233408835369,4.6884716850982855,7.426264754702098,7.339850002884624,True,False
20393,633188222723719687,6332,98,98,97,2000,54,54,4.783575136702283,4.783575136702283,6.614709844115208,6.599912842187128,True,False
20394,7500651497754324485,75007,608,607,529,2000,76,74,5.048667816681968,5.044664881863146,9.247927513443585,9.047123912114026,True,False
20395,49875000000000000,499,375,375,371,2000,62,62,4.474663949509553,4.474663949509554,8.550746785383243,8.535275376620802,True,False
20396,137973102750000000000,1379731,1747,1746,1547,0,0,0,0.0,0.0,10.77066389291676,10.595257481449035,False,True
20397,77615475000000000000,776155,1072,1072,942,2000,83,83,5.432993045313334,5.432993045313334,10.066089190457772,9.879583249612784,True,False
20398,99610350000000000000,996104,1009,1008,906,2000,92,91,5.607686407040949,5.604824879290533,9.978710459106358,9.823367240046235,True,False
20399,385733250000000000,3857,980,963,890,2000,128,128,4.859784781041611,4.859784781041611,9.936637939002571,9.79766152585376,True,False
20400,1995000000000000,20,143,131,130,2000,53,53,4.34669972866294,4.34669972866294,7.159871336778389,7.022367813028454,True,False
20401,230000000000000000,2300,759,759,729,2000,105,105,4.825608995258916,4.825608995258918,9.567956075415466,9.509775004326936,True,False
20402,104737500000000000,1047,897,871,841,2000,60,60,4.525837932148613,4.525837932148611,9.80896417491926,9.715961990255144,True,False
20403,357083309044316244,3571,856,855,782,2000,41,41,4.445939635998834,4.445939635998834,9.741466986401146,9.611024797307353,True,False
20404,3393808996370850623,33938,1430,1429,1300,2000,175,175,6.3932440372298185,6.393244037229821,10.481799431665753,10.344295907915816,True,False
20405,343620098254126419,3436,138,136,126,2000,51,50,4.715510797256954,4.680316459405759,7.108524456778169,6.977279923499917,True,False
20406,11963998473096864205,119640,726,725,634,2000,73,73,4.962742713086844,4.962742713086844,9.50382573799575,9.308339030139408,True,False
20407,997500000000000,10,112,112,96,2000,84,72,5.144203739380379,5.051422224482224,6.807354922057604,6.584962500721156,True,False
20408,59850000000000000,599,537,536,530,2000,82,82,4.5367577927275855,4.536757792727586,9.068778277985412,9.049848549450562,True,False
20409,16581389188765844,166,299,299,297,2000,96,96,4.4349126746607155,4.434912674660716,8.224001674198105,8.214319120800766,True,False
20410,62957393483709273182,629574,1564,1564,1394,2000,166,145,5.109436719589922,5.086545356505326,10.611024797307353,10.445014845868423,True,False
20411,1131831783289861333,11318,1208,1202,1099,2000,103,103,4.981681708725008,4.981681708725007,10.238404739325079,10.101975670949232,True,False
20412,462840000000000000,4628,1051,1042,972,2000,74,74,4.970126400435079,4.9701264004350785,10.037546953962178,9.92481250360578,True,False
20413,4770745830858933384,47707,582,581,531,2000,71,71,4.995711897307859,4.995711897307858,9.184875342908283,9.052568050804153,True,False
20414,47059897123420034914,470599,1895,1874,1671,2000,82,81,5.4175968766954465,5.412056141764259,10.887982133058454,10.706496018061188,True,False
20415,8529971539436043725,85300,292,292,256,2000,47,45,4.78426970573855,4.710528152093562,8.189824558880018,8.0,True,False
20416,2592321062159233278,25923,1489,1489,1323,2000,167,146,5.260042366500139,5.240230831207187,10.5401280385821,10.369597346278677,True,False
20417,2991250773763621718,29913,1320,1320,1184,2000,163,152,5.500297337494409,5.486103336560878,10.366322214245816,10.20945336562895,True,False
20418,1987032753509626737,19870,1234,1234,1107,2000,129,110,4.840389844629417,4.818950066019741,10.269126679149418,10.112439506781552,True,False
20419,3487705600008862855,34877,910,910,855,2000,129,128,5.223766152277381,5.21988794425947,9.829722735086058,9.73978060977326,True,False
20420,2484620484956223572,24846,1322,1302,1179,2000,138,138,5.139990451440699,5.139990451440699,10.368506461507693,10.203348002979762,True,False
20421,9591227509913757,96,350,331,323,2000,54,54,4.173535096951744,4.173535096951744,8.451211111832329,8.335390354693924,True,False
20422,283948691955193890,2839,267,267,247,2000,69,69,4.633123422376115,4.633123422376113,8.060695931687555,7.948367231584678,True,False
20423,1160602457646355960,11606,191,191,173,2000,87,83,4.869164410322023,4.832258101176945,7.577428828035749,7.434628227636725,True,False
20424,335658750000000000,3357,944,943,866,2000,115,115,4.538883140374992,4.538883140374992,9.88264304936184,9.758223214726724,True,False
20425,2510570625743250000,25106,166,166,152,2000,49,49,4.887871702147584,4.887871702147584,7.3750394313469245,7.247927513443585,True,False
20426,340716747705346847,3407,900,898,811,2000,53,53,4.757644617602637,4.757644617602634,9.813781191217037,9.663558104217273,True,False
20427,141468908812183421,1415,179,178,167,2000,70,69,4.72931693346423,4.719544756839355,7.483815777264256,7.383704292474052,True,False
20428,994198622409281159,9942,1354,1334,1213,2000,68,67,4.845085972373961,4.840015016628637,10.403012023574997,10.24436383512051,True,False
20429,10000000000000000,100,12,11,11,3,3,3,1.584962500721156,1.584962500721156,3.584962500721156,3.4594316186372973,False,False
20430,1380000000000000000,13800,1053,1052,973,2000,71,71,4.658665033449571,4.658665033449573,10.040289721025717,9.926295994781112,True,False
20431,4987500000000000,50,172,150,145,2000,38,36,4.443079326231587,4.392583160498486,7.426264754702098,7.1799090900149345,True,False
20432,14962500000000000,150,450,430,419,2000,103,103,4.302728012104832,4.302728012104832,8.813781191217037,8.710806433699352,True,False
20433,11870250000000000000,118703,1553,1536,1373,2000,107,107,5.182017836157994,5.1820178361579945,10.600842114387302,10.4231159101471,True,False
20434,112817250000000000000,1128173,1796,1795,1593,0,0,0,0.0,0.0,10.810571634741146,10.63753055152531,False,True
20435,121628111574727024,1216,695,694,641,2000,42,42,4.317861033145701,4.317861033145701,9.44086916761087,9.324180546618742,True,False
20436,118507615132061799,1185,686,685,639,2000,43,42,4.3074025989119695,4.296262236642379,9.422064766172813,9.319672120946995,True,False
20437,9807951018862786818,98080,585,585,540,2000,69,68,5.55955288706328,5.529429611390956,9.192292814470767,9.076815597050832,True,False
20438,498640982289905749,4986,1085,1075,1004,2000,65,65,4.407720866973267,4.407720866973267,10.083479327331842,9.971543553950772,True,False
20439,9974953599801657574,99750,1604,1586,1433,2000,86,86,5.475528151459961,5.475528151459961,10.64745842645492,10.484822894262146,True,False
20440,34912295992354347986,349123,1677,1658,1473,2000,94,94,5.77911952943193,5.779119529431929,10.711666973564347,10.524541715035848,True,False
20441,79800000000000000000,798000,1710,1693,1510,2000,134,134,6.62294724494918,6.622947244949179,10.73978060977326,10.560332834212442,True,False
20442,59850000000000000000,598500,1695,1681,1496,2000,121,120,6.3553586767083114,6.337711473806468,10.727069558023706,10.546894459887637,True,False
20443,65834338839440663309,658343,1730,1718,1529,2000,101,101,5.997637806164538,5.997637806164538,10.756556322524087,10.578372691360805,True,False
20444,2241382500000000000,22414,1273,1272,1159,2000,109,109,4.8057161605417,4.805716160541701,10.314016703901357,10.178664851006472,True,False
20445,94567016927522165,946,125,124,121,2000,67,66,4.705266801841332,4.698820874248548,6.965784284662087,6.918863237274595,True,False
20446,1935565692831330000,19356,230,230,222,2000,40,40,4.688650510608479,4.688650510608479,7.845490050944375,7.794415866350106,True,False
20447,95760000000000000,958,519,518,513,2000,57,57,4.618782756727075,4.618782756727075,9.019590728357882,9.002815015607053,True,False
20448,16112599818423455704,161126,15,15,14,0,0,0,0.0,0.0,3.9068905956085187,3.807354922057604,False,False
20449,23548731963332061,235,23,23,23,1,2,2,1.0,1.0,4.523561956057013,4.523561956057013,False,False
20450,32241583042500607,322,27,27,27,2,5,5,2.251629167387823,2.2516291673878226,4.754887502163468,4.754887502163468,False,False
20451,95904094735304469,959,247,247,226,2000,51,51,4.516185028720483,4.516185028720481,7.948367231584678,7.820178962415188,True,False
20452,9913370310305175000,99134,313,313,280,2000,57,57,5.006637602455832,5.006637602455833,8.290018846932618,8.129283016944967,True,False
20453,4986911614025173249,49869,296,295,263,2000,54,54,5.102410984799023,5.102410984799021,8.20945336562895,8.038918989292302,True,False
20454,9953949859072717139,99539,349,347,312,2000,60,57,5.084627068015175,5.081111341759509,8.447083226209653,8.285402218862249,True,False
20455,21476189107132016047,214762,417,415,373,2000,52,52,4.954052262281253,4.9540522622812535,8.703903573444663,8.543031820255237,True,False
20456,52011208327149991,520,571,571,544,2000,142,136,4.587269807635337,4.559247459143536,9.157346935362844,9.087462841250339,True,False
20457,1035475683391365,10,2,2,2,0,0,0,0.0,0.0,1.0,1.0,False,False
20458,7918168871226029,79,371,345,338,2000,55,55,4.354416255326018,4.354416255326018,8.535275376620802,8.400879436282183,True,False
20459,2004975000000000000,20050,414,414,380,2000,50,50,4.796435327628496,4.796435327628496,8.693486957499326,8.569855608330949,True,False
20460,10208154210514488,102,30,30,30,5,9,9,3.1068905956085184,3.106890595608519,4.906890595608519,4.906890595608519,False,False
20461,23518339402515757,235,123,123,123,2000,55,55,4.477430495034794,4.477430495034793,6.94251450533924,6.94251450533924,True,False
20462,7322204058072329,73,122,121,119,2000,39,39,4.324141965790571,4.324141965790572,6.930737337562887,6.894817763307944,True,False
20463,30713568355651037,307,517,516,510,2000,87,87,4.473503223233599,4.473503223233597,9.014020470314934,8.994353436858859,True,False
20464,11198750484121711,112,56,56,56,2000,35,35,4.378078525736415,4.378078525736414,5.807354922057604,5.807354922057604,True,False
20465,11471250000000000,115,373,366,353,2000,49,47,4.371436744374976,4.336450847796003,8.543031820255237,8.46352437327118,True,False
20466,418981405101745262,4190,918,917,822,2000,51,51,4.824203740034991,4.824203740034991,9.842350343413807,9.682994583681683,True,False
20467,5000000000000000,50,180,179,172,2000,40,40,4.22420922578182,4.22420922578182,7.491853096329675,7.426264754702098,True,False
20468,116208750000000000,1162,510,509,484,2000,38,38,4.330424193217439,4.330424193217438,8.994353436858859,8.918863237274595,True,False
20469,93233082706766917,932,332,331,322,2000,38,38,4.453798724323451,4.453798724323452,8.375039431346925,8.330916878114618,True,False
20470,51184539893796025,512,147,147,144,2000,35,35,4.483955754617743,4.483955754617744,7.199672344836364,7.169925001442312,True,False
20471,1930162500000000000,19302,198,196,181,2000,41,41,4.629742952519854,4.629742952519854,7.6293566200796095,7.499845887083206,True,False
20472,85213032581453634,852,746,728,693,2000,58,58,4.220102115498714,4.220102115498715,9.543031820255237,9.436711542137214,True,False
20473,48662679549511125404,486627,1356,1355,1239,2000,113,112,6.472768160521911,6.461906226444002,10.405141463136344,10.274960472140602,True,False
20474,399000000000000000,3990,72,72,71,2000,36,36,4.491685653334588,4.491685653334589,6.169925001442312,6.149747119504682,True,False
20475,997500000000000000,9975,1272,1255,1164,2000,88,88,5.427091662434057,5.427091662434057,10.312882955284355,10.184875342908283,True,False
20476,2005012531328320802,20050,1377,1358,1238,2000,73,73,5.0688741698281055,5.0688741698281055,10.427312844134963,10.273795599214264,True,False
20477,1002506265664160401,10025,1239,1233,1112,2000,88,86,5.020917256199517,4.987987963516848,10.274960472140602,10.118941072723507,True,False
20478,1907692131095080717,19077,413,413,378,2000,57,57,4.977525821276228,4.977525821276228,8.689997971419446,8.562242424221072,True,False
20479,1837023033975565838,18370,1486,1465,1323,2000,67,66,4.840831574790378,4.83039084231373,10.537218400538595,10.369597346278677,True,False
20480,2446409890623411,24,206,185,182,2000,56,55,4.245087619125022,4.222819203646584,7.6865005271832185,7.507794640198696,True,False
20481,33708437657620415583,337084,1811,1788,1611,2000,86,86,6.107205230004669,6.107205230004668,10.822570830950168,10.653740778706569,True,False
20482,16437503344877050,164,172,171,169,2000,40,40,4.345098645738622,4.345098645738622,7.426264754702098,7.400879436282184,True,False
20483,3754516039914514663,37545,1620,1599,1440,2000,74,73,4.968983314480451,4.962317523779817,10.661778097771988,10.491853096329674,True,False
20484,2992370044119885213,29924,1447,1434,1301,2000,86,86,5.860727166660927,5.860727166660927,10.498849206531725,10.345405246717796,True,False
20485,29912534080604741015,299125,1731,1723,1550,2000,99,98,5.479843723691139,5.468287903560323,10.757390009366638,10.5980525001616,True,False
20486,28398825000000000000,283988,782,782,706,2000,67,67,4.9051289342429865,4.9051289342429865,9.611024797307353,9.46352437327118,True,False
20487,93765000000000000,938,583,582,577,2000,85,85,4.5064163236433,4.5064163236433,9.187352073200497,9.172427508645482,True,False
20488,198261406163733408659,1982614,732,730,647,0,0,0,0.0,0.0,9.515699838284043,9.337621901992508,False,True
20489,5937304620769508900,59373,726,726,638,2000,77,77,4.860271863932526,4.8602718639325255,9.50382573799575,9.31741261376487,True,False
20490,16492077185000509,165,380,375,366,2000,44,43,4.279152843638996,4.238864426060338,8.569855608330949,8.515699838284043,True,False
20491,14526788636465236,145,471,452,439,2000,58,58,4.359513885519404,4.359513885519404,8.879583249612784,8.778077129535358,True,False
20492,46802700000000000000,468027,918,918,808,2000,100,99,5.959317465218636,5.959097785950449,9.842350343413807,9.658211482751796,True,False
20493,51870000000000000,519,391,391,385,2000,47,47,4.52040990843523,4.52040990843523,8.611024797307353,8.588714635582264,True,False
20494,1265370935174185896,12654,190,190,176,2000,50,50,4.744425757007545,4.744425757007546,7.569855608330948,7.459431618637297,True,False
20495,1543713607254322334,15437,427,426,391,2000,58,58,4.674992755884674,4.674992755884674,8.73809225962049,8.611024797307353,True,False
20496,643956765603688658,6440,1057,1055,972,2000,142,142,5.0954012554705015,5.095401255470502,10.045759661382682,9.92481250360578,True,False
20497,179276379982321824,1793,894,893,831,2000,164,163,6.091392531637663,6.091289751337868,9.804131021183318,9.698704666770345,True,False
20498,991174729336395713,9912,1210,1209,1117,2000,130,130,5.192127982074778,5.192127982074778,10.240791332161956,10.125413470483315,True,False
20499,6619931496448397968,66199,608,607,550,2000,84,84,5.449866238454269,5.44986623845427,9.247927513443585,9.103287808412022,True,False
20500,387564476066958015,3876,1014,995,928,2000,69,69,4.827976327394621,4.8279763273946195,9.985841937003341,9.857980995127573,True,False
20501,19351500000000000000,193515,994,994,874,2000,80,80,4.996311272557246,4.996311272557245,9.957102041562287,9.7714894695006,True,False
20502,1992818087660384,20,231,211,209,2000,116,116,4.375418836946421,4.37541883694642,7.851749041416057,7.7073591320808825,True,False
20503,1601848300967374913,16018,1299,1299,1158,2000,126,109,4.8581526881565695,4.843243782749524,10.34318571544788,10.177419537989236,True,False
20504,22175685835293440,222,620,618,600,2000,91,91,4.374696805329767,4.374696805329768,9.276124405274238,9.228818690495881,True,False
20505,223545907193813306,2235,200,200,184,2000,59,56,4.6691044408604805,4.663872126654557,7.643856189774724,7.523561956057013,True,False
20506,75803617809346007440,758036,1103,1103,977,2000,77,77,5.43472283663333,5.43472283663333,10.107217075591382,9.932214751968385,True,False
20507,3989209281616335000,39892,1336,1335,1182,2000,68,67,5.373189987624226,5.345537100757978,10.383704292474052,10.207014320177532,True,False
20508,19067055471649306,191,541,540,524,2000,111,111,4.371262539059358,4.371262539059357,9.079484783826816,9.03342300153745,True,False
20509,301085268595091,3,52,39,39,263,39,39,4.123796757864871,4.12379675786487,5.700439718141092,5.285402218862249,False,False
20510,58553250000000000000,585533,1696,1680,1514,2000,125,125,6.31333873169877,6.313338731698772,10.727920454563199,10.564149489985732,True,False
20511,498750000000000000,4988,800,799,765,2000,71,71,4.8179893786154295,4.81798937861543,9.643856189774725,9.579315937580015,True,False
20512,357931998274528834,3579,883,882,801,2000,47,47,4.568152958016248,4.568152958016246,9.786269627648466,9.64565843240871,True,False
20513,1415815200742772717,14158,1020,1019,949,2000,48,48,4.609970276520569,4.609970276520569,9.994353436858859,9.89026427702111,True,False
20514,57384933499283883745,573849,862,861,749,2000,81,80,5.349131780158611,5.348984818718046,9.751544059089099,9.54882190845875,True,False
20515,43625860170307606,436,32,30,30,37,18,18,3.6831526988206194,3.6831526988206194,5.0,4.906890595608519,False,False
20516,3314996644396351,33,2,0,0,0,0,0,0.0,0.0,1.0,0,False,True
20517,1503951946875000000,15040,373,373,340,2000,43,43,4.556797827714648,4.556797827714648,8.543031820255237,8.409390936137703,True,False
20518,748218789340606,7,96,94,94,2000,87,87,5.0006842367158715,5.0006842367158715,6.584962500721156,6.554588851677638,True,False
20519,815045284554863,8,103,102,102,2000,94,94,4.69839199539383,4.698391995393829,6.6865005271832185,6.672425341971495,True,False
20520,1295746494172389525,12957,1259,1248,1143,2000,85,85,5.168773837387198,5.168773837387198,10.298062567719017,10.158609688214478,True,False
20521,5707631728814700,57,73,73,72,1594,72,71,4.442411449274751,4.441342224572429,6.189824558880018,6.169925001442312,False,False
20522,11165806522500000000,111658,946,946,839,2000,76,76,5.40251690424393,5.402516904243929,9.885696373339394,9.712527000439824,True,False
20523,76338903659779679192,763389,1292,1292,1198,2000,182,176,5.681236397830197,5.678452187238171,10.335390354693924,10.226412192788786,True,False
20524,4980604142306477,50,159,159,158,2000,102,101,4.746541895263768,4.726015744479701,7.312882955284356,7.303780748177103,True,False
20525,18451742679052470607,184517,956,956,892,2000,82,81,5.753671775471907,5.74364598858055,9.900866807980748,9.800899899920305,True,False
20526,22168726467193964932,221687,807,807,721,2000,96,96,5.354154053211314,5.354154053211314,9.656424863277781,9.493855449240822,True,False
20527,44887500000000000,449,705,684,649,2000,52,51,4.235261654366187,4.212598022661641,9.461479447286155,9.342074667999139,True,False
20528,14463750000000000,145,519,498,488,2000,56,55,4.30295870894749,4.284816897164512,9.019590728357882,8.930737337562887,True,False
20529,110789053662840000,1108,832,826,776,2000,77,75,4.860492265025533,4.822517940139004,9.700439718141093,9.599912842187127,True,False
20530,178603903019811006,1786,812,805,741,2000,67,66,4.852485727609332,4.85099975731954,9.665335917185176,9.533329732305834,True,False
20531,591547389379541374,5915,1046,1040,946,2000,48,46,4.513081002738779,4.4851022263270615,10.030667136246942,9.885696373339394,True,False
20532,38554780753095805592,385548,805,805,736,2000,66,66,5.031907841004479,5.031907841004478,9.65284497300198,9.523561956057012,True,False
20533,77306250000000000,773,747,732,693,2000,82,81,4.543267746755613,4.53183152104709,9.544964432789238,9.436711542137214,True,False
20534,2160625690966882211,21606,194,194,179,2000,53,52,4.845460427297968,4.778036105865002,7.599912842187128,7.483815777264256,True,False
20535,200501253132832080,2005,727,723,688,2000,72,71,4.637158822272796,4.636449650215269,9.505811553919594,9.426264754702098,True,False
20536,409691218069025,4,49,27,26,216,27,26,4.064081665977935,4.027706159559797,5.614709844115208,4.700439718141092,False,False
20537,3600975000000000000,36010,488,488,454,2000,56,56,4.939509168324311,4.939509168324311,8.930737337562887,8.826548487290914,True,False
20538,334497139459605785,3345,368,368,340,2000,79,79,4.954027748341494,4.954027748341494,8.523561956057012,8.409390936137703,True,False
20539,6016107659006895159,60161,262,261,228,2000,57,55,4.9026014507566105,4.8257668422925954,8.03342300153745,7.832890014164741,True,False
20540,883920091767884066,8839,133,133,121,2000,54,53,4.783513321448215,4.730203100658187,7.05528243550119,6.918863237274595,True,False
20541,18989340162039685,190,63,63,63,1322,59,59,4.730853298332132,4.730853298332133,5.977279923499917,5.977279923499917,False,False
20542,9938433446839292,99,354,340,332,2000,44,44,4.424386454864911,4.424386454864912,8.467605550082997,8.375039431346925,True,False
20543,106533000000000000000,1065330,1598,1598,1417,0,0,0,0.0,0.0,10.642051692927977,10.468624042918018,False,True
20544,997500000000000000,9975,460,460,409,2000,61,61,4.607633691527799,4.607633691527799,8.845490050944376,8.67595703294175,True,False
20545,1629182504609521,16,46,42,41,2000,42,41,4.260287499983123,4.189168460746949,5.523561956057013,5.357552004618084,True,False
20546,4492269523382128,45,88,88,88,2000,52,52,4.405806823559573,4.4058068235595735,6.459431618637297,6.459431618637297,True,False
20547,1082502762275053166,10825,1149,1128,1027,2000,117,117,5.4712590991124905,5.4712590991124905,10.166163082646113,10.004220466318195,True,False
20548,6152580000000000000,61526,1538,1519,1366,2000,76,76,5.2071780346133725,5.207178034613373,10.586839787961827,10.41574176829009,True,False
20549,6352850808109918176,63529,744,744,658,2000,71,71,5.254909161372884,5.2549091613728836,9.539158811108031,9.361943773735241,True,False
20550,16957500000000000,170,551,530,517,2000,58,57,4.3670033903103445,4.351788959248924,9.105908508571158,9.014020470314934,True,False
20551,16449135386775000,164,205,204,202,2000,32,31,4.2810154793438695,4.2804926452885805,7.679480099505446,7.658211482751795,True,False
20552,14378767264715164,144,163,162,161,2000,38,38,4.431380202948128,4.431380202948128,7.348728154231077,7.330916878114617,True,False
20553,3604830924895497,36,133,132,126,2000,37,37,4.275479607542,4.275479607542002,7.05528243550119,6.977279923499917,True,False
20554,1918356473523221868,19184,158,158,146,2000,49,47,4.729453272948525,4.61302108178751,7.303780748177103,7.189824558880018,True,False
20555,199500000000000000,1995,916,898,842,2000,71,71,4.886371999940258,4.886371999940257,9.839203788096944,9.717676423066395,True,False
20556,3000653654238081642,30007,1349,1332,1204,2000,141,141,5.668104336930668,5.668104336930668,10.397674632948268,10.233619676759702,True,False
