ti,T,T_b,pool_raw,pool_bucketed,pool_addr_n,K_sampled,item_n,addr_n,H_knap_item,H_knap_addr,H_naive_item,H_naive_addr,saturated,skipped
19784,170331143487910969,17,4394,3204,2877,2000,1077,1037,4.477642434554099,4.4632796107932196,12.101319154423276,11.490349505739287,True,False
19785,940599860245882609,94,2500,2422,2049,2000,291,291,4.501730048913312,4.501730048913312,11.287712379549449,11.000704269011246,True,False
19786,171750823842127738,17,1867,1404,1265,2000,468,457,4.432801996135037,4.424573351604165,10.866506212226202,10.304921669581672,True,False
19787,45990217451987406717,4599,5259,5215,4178,2000,217,217,4.773562335115749,4.773562335115749,12.360572781480695,12.028596777067108,True,False
19788,2028945959703408375,203,3128,3084,2527,2000,209,209,4.376775048600324,4.376775048600324,11.611024797307353,11.303209948944776,True,False
19789,1486228586325000,0,91,0,0,0,0,0,0.0,0.0,6.507794640198696,0,False,True
19790,3990000000000000,0,552,0,0,0,0,0,0.0,0.0,9.108524456778168,0,False,True
19791,18453750000000000,2,2059,1063,1017,2000,913,878,6.573193735657596,6.531361720716437,11.007728114632254,9.9901039638575,True,False
19792,847875000000000000,85,6667,5029,4348,2000,1056,1027,4.8267204470835745,4.823127570109548,12.702822011777029,12.086136225027309,True,False
19793,199500000000000000,20,4935,3319,2951,2000,1062,1032,4.738852467932189,4.723627801695619,12.26883436934376,11.526988205432007,True,False
19794,3192000000000000000,319,8173,6576,5524,2000,1083,1052,5.013032287483693,5.0087879738380146,12.996650019175894,12.43149760425805,True,False
19795,49547164665815667063,4955,851,848,744,2000,69,68,5.086183884733172,5.04469248329286,9.733015321685963,9.539158811108031,True,False
19796,7784485173727626436,778,4046,3979,3170,2000,196,195,4.6281150728145946,4.627282285140764,11.982280604558284,11.63026712502677,True,False
19797,4219182015105132790,422,8835,7222,5967,2000,1220,1176,4.557132164989146,4.55060745410163,13.10901441943898,12.5427900615549,True,False
19798,94403400000000000000,9440,7465,6696,5556,2000,826,820,5.70047916691683,5.700115592381129,12.865926545021903,12.439830883981392,True,False
19799,10120068291160095736,1012,8867,7399,6119,2000,991,961,4.830479190015969,4.826669279131245,13.11423036019097,12.579080183834757,True,False
19800,99747612837761306025,9975,9375,8165,6750,2000,1039,1015,6.090956756425688,6.089237283173279,13.194602975157968,12.720671786825555,True,False
19801,239400000000000000,24,5544,4030,3582,2000,1234,1194,4.702153298842271,4.692779077249132,12.436711542137214,11.806549621985962,True,False
19802,167152449384305234,17,5179,3690,3317,2000,1244,1203,4.473543298119164,4.464998995144855,12.338457843130849,11.695663296788021,True,False
19803,96362277588183474,10,4436,2940,2683,2000,1252,1208,4.402130913721277,4.388967856616725,12.11504365016171,11.389631339260522,True,False
19804,279300000000000000,28,5494,4124,3652,2000,1222,1178,4.435975046919459,4.4266244090222955,12.423641195075856,11.834471049984222,True,False
19805,26046348697881816,3,3365,1768,1672,2000,1209,1165,5.297497502820015,5.269222305463326,11.71639078949768,10.707359132080883,True,False
19806,910717500000000000,91,1363,1149,1019,2000,267,263,4.6331960855587475,4.630758825952519,10.41256984680521,9.992938336165814,True,False
19807,7856257540741552,1,1922,420,413,420,420,413,8.714245517666125,8.676150279570887,10.90839262077375,8.689997971419446,False,False
19808,19501125000000000000,1950,6596,6223,5126,2000,753,748,5.087735605961789,5.087149960478284,12.687375683437468,12.323617763291578,True,False
19809,20767950000000000000,2077,6785,6378,5246,2000,782,776,5.737535440064869,5.736862187790654,12.728133100306216,12.357002092264985,True,False
19810,693761250000000000,69,6796,5251,4523,2000,1229,1187,4.408369316520062,4.399557529257762,12.73047013718422,12.14306428063141,True,False
19811,11063680150658912386,1106,1181,1038,918,2000,184,181,5.403025719259266,5.4017019367714365,10.205793249397157,9.842350343413807,True,False
19812,543038797015187666,54,6022,4627,4023,2000,1072,1040,4.423963739064438,4.415992214019303,12.556026992724677,11.97405602262563,True,False
19813,250809734952872526,25,5553,4095,3628,2000,1234,1191,4.394327564131729,4.383951734852458,12.43905168059173,11.824958740528523,True,False
19814,3499759088619898,0,1077,0,0,0,0,0,0.0,0.0,10.072802534544207,0,False,True
19815,897750000000000,0,269,0,0,0,0,0,0.0,0.0,8.071462362556623,0,False,True
19816,1961455820625000000,196,3021,2965,2403,2000,193,192,4.392757077119305,4.391142872115269,11.56081046872794,11.230620933129867,True,False
19817,2793000000000000,0,512,0,0,0,0,0,0.0,0.0,9.0,0,False,True
19818,5912558533392356276,591,4057,4001,3211,2000,202,200,4.680756727115497,4.677207653251544,11.986197587206274,11.64880694972577,True,False
19819,8278421464588029713,828,4137,4088,3284,2000,213,213,4.46232802192724,4.46232802192724,12.014369242235137,11.681238411777805,True,False
19820,14260029903925924815,1426,8081,6926,5594,2000,1079,1037,5.309273189680999,5.304481623582307,12.980318117957545,12.449664538476192,True,False
19821,4738909707754864,0,1563,0,0,0,0,0,0.0,0.0,10.610102062999664,0,False,True
19822,281395809151303405,28,2248,2063,1855,2000,533,531,4.5167212174252445,4.516039728371661,11.134426320220927,10.857203471508166,True,False
19823,3131821175352207,0,1054,0,0,0,0,0,0.0,0.0,10.041659151637214,0,False,True
19824,3181737524065571954,318,2314,2286,1854,2000,141,140,4.679142279844494,4.678923676600572,11.17617314910749,10.85642552862553,True,False
19825,336135841501224413,34,424,420,407,2000,63,61,4.315496029819776,4.312072288477209,8.727920454563199,8.668884984266247,True,False
19826,2124675000000000000,212,1662,1646,1385,2000,102,101,4.343955030490072,4.343220242309435,10.698704666770345,10.43567026093655,True,False
19827,45112781954887218,5,2947,1857,1720,2000,1006,967,5.082474617339352,5.0585346597270915,11.525031345124,10.74819284958946,True,False
19828,8079750000000000000,808,7548,6429,5223,2000,1044,1003,4.959858150044701,4.953031099689134,12.881878707600446,12.350662988372257,True,False
19829,691569323987578173,69,4299,3621,3149,2000,780,774,4.59965886566542,4.598526383310256,12.069785394983302,11.62067804213541,True,False
19830,1475946249556581602,148,5298,4533,3831,2000,792,786,4.510454811556068,4.509169143279378,12.371232128369622,11.90350531042388,True,False
19831,995960251136686202,100,4737,3969,3428,2000,791,785,4.394461228379476,4.392257317452885,12.209757956581393,11.7431513941125,True,False
19832,46161856571893965,5,118,111,107,2000,65,64,4.50276870509428,4.5002073520167585,6.882643049361842,6.741466986401147,True,False
19833,598500000000000,0,269,0,0,0,0,0,0.0,0.0,8.071462362556623,0,False,True
19834,50074500000000000,5,2823,1828,1694,2000,915,879,5.102974954227495,5.0789874724669595,11.463013413449692,10.726218159332198,True,False
19835,1046745790775801,0,340,0,0,0,0,0,0.0,0.0,8.409390936137703,0,False,True
19836,1343358395989974937,134,7679,6134,5169,2000,1234,1193,4.603478911870249,4.597912895033393,12.906702732460797,12.335669486946104,True,False
19837,45364348119789195337,4536,6340,6115,5069,2000,673,670,6.132997523053915,6.132570724760606,12.63026712502677,12.307485448589476,True,False
19838,175186548766056657475,17519,7642,6869,5694,0,0,0,0.0,0.0,12.89973454235751,12.475226777742266,False,True
19839,34766755123108908247,3477,5145,5077,4123,2000,199,197,4.817311135514447,4.796388911216499,12.32895536178133,12.009478745888066,True,False
19840,44845841932681940902,4485,5247,5179,4198,2000,200,199,4.86309430827841,4.862494233269034,12.357277074642809,12.035486451292154,True,False
19841,25408228874423721,3,378,323,321,2000,197,196,5.443741472028998,5.4401776801544415,8.562242424221072,8.326429487122303,True,False
19842,997500000000000,0,371,0,0,0,0,0,0.0,0.0,8.535275376620802,0,False,True
19843,12072742500000000000,1207,6923,6161,5081,2000,799,793,5.047518090408953,5.046875283055364,12.757181632816716,12.310896748797713,True,False
19844,27022275000000000000,2702,7329,6566,5393,2000,808,802,5.380798184585945,5.3803306883287885,12.839400648988413,12.39687231851056,True,False
19845,12698175000000000000,1270,6962,6199,5108,2000,799,792,4.838159074278271,4.836507511672021,12.765286098723683,12.318542809702723,True,False
19846,302598524320314399395,30260,5590,5522,4477,0,0,0,0.0,0.0,12.448632567730552,12.128316602903544,False,True
19847,12793755197575794946,1279,4616,4548,3668,2000,203,201,4.818397541140491,4.797145185021605,12.172427508645482,11.840777923595054,True,False
19848,112627005356377521324,11263,5504,5436,4405,0,0,0,0.0,0.0,12.426264754702098,12.104926303807776,False,True
19849,35472798230418941135,3547,5198,5131,4155,2000,201,200,4.6297266149868115,4.628993037127525,12.3437409184722,12.020632761657707,True,False
19850,79818592454315854209,7982,5423,5357,4344,2000,219,218,5.439460121030966,5.439144997989743,12.404875455015208,12.084808387804362,True,False
19851,17729607250398848299,1773,4767,4701,3791,2000,207,206,4.7720988530588375,4.771487623097457,12.218865910069676,11.888362741170644,True,False
19852,14756723405629605477,1476,4646,4580,3700,2000,214,213,5.077415088506919,5.076975009292662,12.181773438808808,11.853309555403674,True,False
19853,171092834132268271281,17109,5535,5469,4438,0,0,0,0.0,0.0,12.434367601668914,12.115693952197011,False,True
19854,5783854796469184319,578,3884,3819,3069,2000,203,202,4.580946046550207,4.5801601919333095,11.923327485419192,11.583552930466485,True,False
19855,87963235005859280075,8796,5416,5352,4350,2000,212,211,5.002778686660381,5.002290502925776,12.403012023574997,12.086799685623452,True,False
19856,33530711540366104926,3353,5109,5046,4092,2000,226,225,5.5933857936556395,5.593110149337044,12.318825220399699,11.99859042974533,True,False
19857,4987500000000000000,499,3727,3669,2972,2000,198,197,4.444054262546635,4.442911346031492,11.86379910372885,11.537218400538595,True,False
19858,2684875319863879358,268,3275,3217,2631,2000,208,207,4.9183210064473935,4.917785270419145,11.677279191312175,11.36139553316589,True,False
19859,4354241403183518497,435,3728,3669,2964,2000,206,205,4.562547470853986,4.561669577797323,11.86418614465428,11.533329732305834,True,False
19860,222961116505843269736,22296,5729,5688,4554,0,0,0,0.0,0.0,12.484067622432198,12.152918576136623,False,True
19861,19950000000000000,2,406,240,234,2000,195,191,6.424587322001774,6.402824149548204,8.665335917185176,7.870364719583405,True,False
19862,77452791577120551,8,323,303,293,2000,112,111,4.5890466131733545,4.588081463510912,8.335390354693924,8.194756854422248,True,False
19863,1336650000000000000,134,1540,1520,1257,2000,114,113,4.3832894896703785,4.382941919911098,10.588714635582264,10.295768934420508,True,False
19864,640317841749753436,64,5192,4221,3719,2000,952,941,4.5434289410019595,4.538943017112343,12.342074667999139,11.860699032611988,True,False
19865,6718321421975812,1,1896,305,299,305,305,299,8.252665432450248,8.206763793105987,10.888743248898258,8.224001674198105,False,False
19866,83790000000000000000,8379,5431,5365,4353,2000,215,214,5.120807236704707,5.1203795040764835,12.407002147924201,12.0877943047879,True,False
19867,3609022556390977443,361,3826,3732,3104,2000,367,366,5.081304749594885,5.081064725592485,11.901621158346112,11.599912842187127,True,False
19868,1047384975000000000,105,5356,4368,3690,2000,916,879,4.513792863265194,4.505834617788067,12.386940245324311,11.849405100947758,True,False
19869,27477382726028142,3,2193,1314,1282,2000,906,896,5.299817646638316,5.292390270152181,11.098690096673593,10.324180546618742,True,False
19870,349125000000000000,35,645,630,568,2000,91,90,4.371870535921705,4.37045355878999,9.333155350310616,9.149747119504681,True,False
19871,9975000000000000,1,30,15,15,15,15,15,3.906890595608518,3.906890595608518,4.906890595608519,3.9068905956085187,False,False
19872,109725000000000000,11,388,373,356,2000,95,94,4.405449114448465,4.404026441953652,8.599912842187127,8.475733430966399,True,False
19873,867180094374201,0,328,0,0,0,0,0,0.0,0.0,8.357552004618084,0,False,True
19874,99750000000000,0,38,0,0,0,0,0,0.0,0.0,5.247927513443585,0,False,True
19875,595056337136054850000,59506,1626,1621,1396,0,0,0,0.0,0.0,10.667111542075027,10.447083226209653,False,True
19876,253597118686946985,25,2872,2561,2330,2000,719,715,4.527463677173296,4.5251779733056825,11.487840033823051,11.186114239541643,True,False
19877,32494684687500000,3,42,40,40,1076,40,40,4.58251944541417,4.58251944541417,5.392317422778761,5.321928094887363,False,False
19878,9975000000000000,1,1440,444,431,444,444,431,8.794415866350107,8.729652606210099,10.491853096329674,8.751544059089099,False,False
19879,2992500000000000,0,1201,0,0,0,0,0,0.0,0.0,10.230020435705635,0,False,True
19880,23022335962366522814,2302,7142,6374,5255,2000,805,799,5.107131911576967,5.106450911467224,12.802112418586066,12.359475048849541,True,False
19881,1584572117594438019,158,7841,6227,5227,2000,1226,1181,5.0077017572528915,5.003538438631382,12.93682194449238,12.351767443959893,True,False
19882,12564656428594601,1,301,146,142,146,146,142,7.189824558880018,7.135030038332072,8.233619676759702,7.149747119504682,False,False
19883,3627067669172932330,363,7990,6502,5447,2000,966,937,4.740574456265493,4.73319690023978,12.963979787815338,12.411246151840444,True,False
19884,36395357084391514,4,3192,1652,1560,2000,967,938,4.769852288618982,4.751694625392473,11.640244936222345,10.60733031374961,True,False
19885,3092250000000000000,309,8132,6517,5477,2000,1060,1030,4.381177360597584,4.371275275563077,12.989394499844732,12.419170165028538,True,False
19886,6919725712249049,1,1513,303,301,303,303,301,8.243173983472953,8.22997266334094,10.563196272216738,8.233619676759702,False,False
19887,7182000000000000000,718,4095,4035,3233,2000,210,209,4.637264487565071,4.636521595689608,11.99964773652837,11.658657792126085,True,False
19888,149625000000000000,15,1106,1063,978,2000,208,208,4.377233207173077,4.377233207173078,10.111135670234708,9.933690654952233,True,False
19889,997500000000000000,100,6632,5179,4454,2000,1032,1003,4.686055222942233,4.681936049894478,12.69522829149575,12.12088584278779,True,False
19890,359100000000000000,36,575,562,533,2000,76,75,4.250480305593809,4.249018352163741,9.167418145831737,9.057991722759176,True,False
19891,229425000000000000,23,681,662,585,2000,112,111,4.314880759782955,4.314322293830101,9.411510988012072,9.192292814470767,True,False
19892,269325000000000000,27,1507,1439,1261,2000,194,193,4.355207776261096,4.353706556520057,10.557463701597824,10.30035256032822,True,False
19893,3700725000000000000,370,8007,6510,5449,2000,966,937,4.69390491923663,4.68927733087341,12.967046090863123,12.411775775576528,True,False
19894,1280790000000000000,128,7086,5544,4722,2000,977,948,4.568738305366694,4.56316633352887,12.790755750118313,12.205182326228643,True,False
19895,1338277793212071372,134,3376,2847,2415,2000,557,538,4.504806949881575,4.491063165052809,11.721099188707186,11.237807473723135,True,False
19896,220000000000000000,22,5494,3987,3543,2000,1250,1206,4.514778350576657,4.507160500098544,12.423641195075856,11.790755750118313,True,False
19897,199644131804763110968,19964,3501,3486,2888,0,0,0,0.0,0.0,11.773551346428505,11.49585502688717,False,True
19898,486861474440114476,49,4606,3709,3295,2000,911,900,4.4002330055032095,4.396619465953661,12.169298695792845,11.686062749895415,True,False
19899,36985305000000000000,3699,5304,5253,4218,2000,206,205,4.8175545953583665,4.817002868065617,12.372865060112588,12.042343379793692,True,False
19900,12808905708642288431,1281,4660,4612,3692,2000,211,211,5.035897460120613,5.035897460120612,12.186114239541643,11.850186837645774,True,False
19901,41282934057999333747,4128,5243,5175,4148,2000,198,197,4.817187986272305,4.816503523575523,12.356176830516356,12.018200178813226,True,False
19902,49859266783584733627,4986,5426,5344,4357,2000,335,335,5.122215325090795,5.122215325090796,12.405673332281866,12.089119397915168,True,False
19903,33998531951499649664,3400,10075,8442,6841,2000,1242,1197,5.33713737136834,5.334323633520748,13.298492218302693,12.739991514684226,True,False
19904,2754610884983668078,275,8432,6888,5769,2000,1211,1172,4.55663063985178,4.550708331416518,13.041659151637214,12.494105548061054,True,False
19905,2728123867917869100,273,5326,4482,3731,2000,798,767,4.510883820417399,4.5027400859795375,12.378836713210614,11.86534664481678,True,False
19906,3441375000000000000,344,1395,1390,1231,2000,73,72,4.691470384642754,4.690528635832364,10.44604940671655,10.265615046484458,True,False
19907,29334316724136909,3,3334,1793,1701,2000,1205,1165,5.296065718079506,5.270250075914575,11.703038388986418,10.732167425663386,True,False
19908,99750000000000000,10,3113,2216,2099,2000,910,899,4.565576884755581,4.561096128856487,11.604089861469179,11.035486451292154,True,False
19909,1885310914991451509,189,3108,3035,2521,2000,288,288,4.588997698945466,4.588997698945466,11.60177078840771,11.29978040285854,True,False
19910,35474586541703007458,3547,5170,5102,4085,2000,196,195,4.817028327113884,4.816343882435442,12.335948565202298,11.996120363033047,True,False
19911,832437921986118368,83,2268,2216,1848,2000,225,225,4.865251533140077,4.865251533140077,11.147204924942228,10.851749041416058,True,False
19912,544526588080328956,54,380,321,300,2000,101,101,4.3686297015031545,4.368629701503154,8.569855608330949,8.228818690495881,True,False
19913,3482322532619148,0,1299,0,0,0,0,0,0.0,0.0,10.34318571544788,0,False,True
19914,28382091807825000,3,66,61,61,2000,53,53,4.963696427006978,4.963696427006977,6.044394119358453,5.930737337562887,True,False
19915,67830000000000000000,6783,7744,6921,5781,2000,860,849,5.298603693443024,5.297194454234601,12.918863237274595,12.497103357016877,True,False
19916,201495000000000000000,20150,8042,7204,6018,0,0,0,0.0,0.0,12.97333862080036,12.555068391333338,False,True
19917,231414231845934285318,23141,8068,7231,6045,0,0,0,0.0,0.0,12.977995368612962,12.561526624136485,False,True
19918,6389234195825184510,639,9167,7537,6190,2000,1233,1186,5.007861642108047,5.002178589316407,13.162233958149615,12.595723694101627,True,False
19919,693725429780832183,69,5192,4141,3558,2000,985,944,4.464936946091957,4.45265820970483,12.342074667999139,11.79685079526716,True,False
19920,121954350000000000,12,4904,3402,3079,2000,1242,1200,4.600490661175446,4.585826180366084,12.259743263690781,11.588246152044817,True,False
19921,9934962319369984372,993,9330,7801,6359,2000,1235,1194,4.696566147392817,4.691734792426126,13.187661365739121,12.6345841934937,True,False
19922,993302131937452954,99,2428,2373,1964,2000,228,227,4.773589265662273,4.771231982961362,11.245552706255681,10.939579214314692,True,False
19923,12817875000000000000,1282,4584,4517,3661,2000,197,196,4.728525643998124,4.727812228820215,12.162391328756906,11.838022058304546,True,False
19924,39850154446197599808,3985,4332,4281,3479,2000,172,172,5.589305901977662,5.589305901977664,12.080817527608327,11.76445696361989,True,False
19925,10383975000000000000,1038,5729,4938,4025,2000,782,753,5.348206289629902,5.3431595467765876,12.484067622432198,11.974773067889341,True,False
19926,99750000000000000000,9975,1015,911,807,2000,167,167,5.995417326442875,5.995417326442878,9.987264012072538,9.656424863277781,True,False
19927,1344131250000000000,134,400,398,376,2000,50,50,4.25189556685827,4.251895566858271,8.643856189774725,8.554588851677638,True,False
19928,997500000000000,0,9,0,0,0,0,0,0.0,0.0,3.169925001442312,0,False,True
19929,3647203252249796605,365,4694,4467,3750,2000,625,622,4.401531105009809,4.400419870428189,12.196602126523171,11.872674880270605,True,False
19930,1003495671687101858,100,2835,2753,2319,2000,321,321,4.580850865755119,4.580850865755119,11.469133019829592,11.179287104646004,True,False
19931,77812894679063183,8,3770,2410,2219,2000,1087,1055,5.003591611544424,4.987405347962763,11.880348808156027,11.115693952197011,True,False
19932,507613024593151222,51,6564,5014,4362,2000,1237,1195,4.615501751851901,4.608965813736694,12.680359523513713,12.09077405464075,True,False
19933,509204343516957784,51,6485,4899,4245,2000,1215,1175,4.435469556803879,4.427835409889473,12.662890859139061,12.0515488384404,True,False
19934,999796117163658440,100,7091,5504,4707,2000,1217,1176,4.695808317483197,4.690974173527696,12.791773380858743,12.200592137689254,True,False
19935,8977374997388938075,898,9316,7783,6360,2000,1244,1203,5.049368161445199,5.046121318290365,13.185494924210866,12.634811050171718,True,False
19936,991342175362977722,99,6617,5172,4464,2000,1066,1035,4.502898252274051,4.497061830667927,12.691961564216788,12.124121311829187,True,False
19937,81713129651536076,8,2618,1798,1650,2000,774,746,4.541429214206521,4.527278667599609,11.354249381945241,10.688250309133178,True,False
19938,2450881675137451350,245,8200,6703,5579,2000,1251,1209,4.650651843803957,4.645323206180383,13.001408194392809,12.445790836048076,True,False
19939,35080950435691935,4,587,509,502,2000,288,288,4.735232154713793,4.735232154713794,9.197216693110052,8.971543553950772,True,False
19940,27949392551130466238,2795,1641,1636,1430,2000,71,71,4.650180839060111,4.650180839060111,10.680359523513713,10.481799431665753,True,False
19941,1009071000000000000,101,525,457,420,2000,106,106,4.488441739815025,4.488441739815023,9.036173612553485,8.714245517666123,True,False
19942,19451250000000000,2,302,168,165,2000,143,140,6.373659886902139,6.35113172670189,8.238404739325079,7.366322214245816,True,False
19943,180451127819548872,18,825,792,699,2000,110,108,4.363079164177206,4.362038191645936,9.688250309133178,9.449148645375436,True,False
19944,389521600404532520,39,3845,3077,2750,2000,792,786,4.436882538520194,4.434311309105839,11.908767882849189,11.425215903299383,True,False
19945,831214075796602649,83,4599,3842,3328,2000,791,784,4.573062374545977,4.569717508630883,12.167104482379933,11.700439718141093,True,False
19946,3066140899259394970,307,8161,6516,5471,2000,1052,1023,4.687249288280764,4.682943702558997,12.99453022688921,12.41758884038258,True,False
19947,1534369790289051992,153,7731,6234,5223,2000,1259,1216,5.333085937357655,5.329721089098714,12.916439322580777,12.350662988372257,True,False
19948,3241875000000000,0,127,0,0,0,0,0,0.0,0.0,6.9886846867721655,0,False,True
19949,6094596095207950252,609,3964,3895,3099,2000,199,198,4.584312954891071,4.583450018029286,11.952741247186488,11.597587039586216,True,False
19950,5037688284189974,1,1765,164,160,164,164,160,7.357552004618086,7.296576394861988,10.785452468158542,7.321928094887363,False,False
19951,95191419501101950,10,874,807,738,2000,190,189,4.389223607121505,4.387463818296164,9.7714894695006,9.527477006060396,True,False
19952,88955226839116824,9,268,203,199,2000,99,99,4.337426224803566,4.337426224803567,8.066089190457772,7.636624620543649,True,False
19953,6249936579041684,1,1821,228,226,228,228,226,7.83289001416474,7.815346154515618,10.830515206976838,7.820178962415188,False,False
19954,5196900248087849,1,1365,186,182,186,186,182,7.539158811108033,7.485395370247818,10.414685235807214,7.507794640198696,False,False
19955,518077902241847,0,276,0,0,0,0,0,0.0,0.0,8.108524456778168,0,False,True
19956,16935073498967924,2,2720,1094,1058,2000,1017,987,6.487953320314811,6.44961190928655,11.409390936137703,10.047123912114026,True,False
19957,5237187786530266541,524,1856,1848,1590,2000,88,86,4.473362424381499,4.472143641816999,10.857980995127573,10.634811050171718,True,False
19958,3298987687213453688,330,1591,1582,1317,2000,80,79,4.5201424052918595,4.519620517220965,10.635718120331047,10.363039630256514,True,False
19959,98448056536200000,10,171,167,164,2000,62,61,4.318610129942007,4.306979182891826,7.417852514885898,7.357552004618084,True,False
19960,798000000000000000,80,2475,2393,2041,2000,321,321,4.456514505654845,4.456514505654845,11.273212809854334,10.995060467032719,True,False
19961,856113316832596,0,259,0,0,0,0,0,0.0,0.0,8.016808287686555,0,False,True
19962,2054850000000000000,205,1963,1938,1596,2000,137,136,4.639906321004007,4.639673876728891,10.938844457466171,10.640244936222345,True,False
19963,1141140000000000000,114,2682,2632,2171,2000,203,200,4.86774487046554,4.866765433778111,11.389093521904474,11.084144010615145,True,False
19964,1955100000000000000,196,2981,2942,2408,2000,212,212,4.447035665972426,4.447035665972426,11.541580659991169,11.233619676759702,True,False
19965,1975050000000000000,198,3065,3003,2476,2000,260,260,4.402700984655459,4.402700984655459,11.581671358578143,11.273795599214264,True,False
19966,3451350000000000000,345,6005,5240,4378,2000,794,788,4.617671990722051,4.616469357693821,12.551948530592997,12.096056239180946,True,False
19967,2395995000000000000,240,2755,2367,2006,2000,426,414,4.644606928997478,4.634657097715515,11.42783660345852,10.970105890612182,True,False
19968,201501253132832080,20,4862,3326,2963,2000,967,938,4.4335154466753695,4.419657553711493,12.247334178028728,11.532842910961282,True,False
19969,373877733152433599,37,5439,3898,3423,2000,962,933,4.53998789492687,4.525461764345664,12.409125710465315,11.741045577009837,True,False
19970,6239966556389288846,624,3797,3730,2986,2000,188,186,4.378797814134661,4.376869751824133,11.890644283619089,11.543998450134541,True,False
19971,8083841720435479941,808,9236,7719,6303,2000,1232,1191,4.71093487036483,4.703040350383867,13.173052457774116,12.621822947394202,True,False
19972,34082180329457842961,3408,7398,6377,5151,2000,954,914,4.787805374701178,4.780088309199099,12.852919585123995,12.33063682472329,True,False
19973,997143779529330510,100,4213,3445,2966,2000,748,720,4.506310390881643,4.493755448051015,12.040632200562253,11.53430288245463,True,False
19974,8265232035866906,1,1777,385,379,385,385,379,8.58871463558226,8.55754580441343,10.795227966028678,8.566054038171092,False,False
19975,9925125000000000000,993,8770,7334,6091,2000,1031,1002,4.604990964795968,4.6000595790563645,13.098361127332096,12.572463389083676,True,False
19976,2505038864482662,0,730,0,0,0,0,0,0.0,0.0,9.51175265376738,0,False,True
19977,8275260000000000000,828,8701,7230,5997,2000,1010,980,4.827045091036968,4.82325857599883,13.08696550311009,12.550025257465784,True,False
19978,28035036750000000000,2804,9359,7891,6479,2000,1004,973,5.345633931084031,5.342881054048206,13.192138672150957,12.661555442467758,True,False
19979,7062300000000000000,706,4072,4005,3216,2000,208,206,5.0366166593190425,5.034064584776773,11.991521846075695,11.651051691178928,True,False
19980,9974209194641398633,997,3797,3305,2698,2000,529,512,5.308558875198073,5.30324511848704,11.890644283619089,11.397674632948268,True,False
19981,180525164937600000,18,200,197,195,2000,48,48,4.254931555106751,4.254931555106751,7.643856189774724,7.60733031374961,True,False
19982,30161705224914135,3,2437,1488,1450,2000,939,928,5.291440449812933,5.2839646576508885,11.250890535723341,10.501837184902296,True,False
19983,1122703472204521,0,634,0,0,0,0,0,0.0,0.0,9.308339030139408,0,False,True
19984,169247872946823993,17,5021,3517,3155,2000,1185,1144,5.292255928607892,5.265271213319847,12.293759009667864,11.623424289869911,True,False
19985,2149767008775735020,215,3184,3145,2568,2000,209,209,4.481311721047093,4.481311721047093,11.63662462054365,11.326429487122303,True,False
19986,3888477407605455000,389,1869,1636,1410,2000,291,285,4.454795249254941,4.44878484243236,10.868050853745158,10.461479447286155,True,False
19987,10520133750000000000,1052,9453,7867,6432,2000,1224,1182,5.167101254406821,5.163644180591955,13.206556539738695,12.651051691178928,True,False
19988,183885282212894782520,18389,9761,8267,6770,0,0,0,0.0,0.0,13.252813241993014,12.724940118462358,False,True
19989,24836642129388643161,2484,9255,7730,6344,2000,993,958,5.102295159469685,5.095431775345549,13.176017274757937,12.63117705570398,True,False
19990,19206577028111043,2,1646,878,868,2000,788,782,6.555760113397116,6.5480464251540464,10.684748620421626,9.761551232444479,True,False
19991,2257725758929073732,226,3912,3751,3165,2000,494,492,4.565561257385247,4.564922177660052,11.933690654952233,11.627989784315703,True,False
19992,199500000000000000,20,5062,3727,3335,2000,1204,1162,4.391736598537472,4.38145513019597,12.305491792110685,11.703471046071947,True,False
19993,558600000000000000,56,6304,4990,4294,2000,1192,1147,4.405469885625179,4.390675446357565,12.622051819456376,12.068106475858773,True,False
19994,23151069019770767779,2315,8859,7684,6371,2000,1005,986,4.64084771758192,4.637486901388396,13.112928141855111,12.637304122106201,True,False
19995,10000027275000000000,1000,9519,7976,6570,2000,1220,1180,4.833861620316991,4.829785144463909,13.216594306638793,12.681677655209691,True,False
19996,1086975750000000000,109,5983,4887,4107,2000,1016,975,4.498863546255429,4.48759714047813,12.546653347654956,12.003869231979056,True,False
19997,20852928269118626908,2085,9066,7800,6285,2000,1186,1141,5.595585995564542,5.591666436652112,13.146250445885986,12.61769702930787,True,False
19998,12893217901356607059,1289,8594,7359,5940,2000,1145,1102,5.235175581652273,5.229365424839321,13.069114061773938,12.536247215688128,True,False
19999,83791387600903402,8,3783,2557,2333,2000,1116,1075,4.572016525355027,4.555147442612448,11.885315061049376,11.187970591984199,True,False
20000,87832281181730628,9,555,402,379,2000,178,174,4.488100405687082,4.47945894840812,9.116343961237469,8.566054038171092,True,False
20001,2992500000000000,0,427,0,0,0,0,0,0.0,0.0,8.73809225962049,0,False,True
20002,26129197057234820682,2613,9852,8357,6753,2000,1260,1221,5.571202195077728,5.569310070705294,13.266200912498961,12.721312842175312,True,False
20003,18020122064002642,2,383,218,213,2000,187,183,6.422993703215198,6.400977190830909,8.581200581924957,7.734709620225838,True,False
20004,5949300407935924031,595,3735,3669,2938,2000,185,183,4.420519740359664,4.418932497796805,11.8668925276766,11.52061868055628,True,False
