ti,T,T_b,pool_raw,pool_bucketed,pool_addr_n,K_sampled,item_n,addr_n,H_knap_item,H_knap_addr,H_naive_item,H_naive_addr,saturated,skipped
14200,3957586723642724694,3958,1331,1329,1201,2000,101,100,4.768146536455651,4.733821181598929,10.378294855911891,10.230020435705635,True,False
14201,27930000000000000,28,469,464,459,2000,77,77,4.351196762191069,4.351196762191069,8.873444112515376,8.842350343413807,True,False
14202,974211092386011743,974,55,55,54,2000,36,36,4.519409003747166,4.519409003747167,5.78135971352466,5.754887502163468,True,False
14203,96443488078694772,96,441,437,427,2000,68,68,4.424761652833846,4.424761652833845,8.784634845557521,8.73809225962049,True,False
14204,41663015773410986762,41663,1349,1345,1217,2000,98,98,5.638130188038383,5.6381301880383825,10.397674632948268,10.249113452713729,True,False
14205,78984332581917459,79,1,1,1,0,0,0,0.0,0.0,0.0,0.0,False,False
14206,855938466321596487,856,4,4,4,0,0,0,0.0,0.0,2.0,2.0,False,False
14207,3481275000000000000,3481,1519,1465,1326,2000,118,118,5.1756187514651195,5.1756187514651195,10.568906154502084,10.372865060112588,True,False
14208,1966441548007970447,1966,1343,1336,1243,2000,81,80,4.643618677673524,4.643144930868846,10.391243589427443,10.279610581052484,True,False
14209,6958484660194125,7,186,179,175,2000,70,69,4.371776916428512,4.37027337535157,7.539158811108031,7.451211111832329,True,False
14210,1657538735504477510,1658,470,469,440,2000,59,59,4.531021168745519,4.53102116874552,8.876516946565,8.78135971352466,True,False
14211,269325000000000000,269,197,196,185,2000,42,42,4.398981222303761,4.39898122230376,7.622051819456376,7.531381460516312,True,False
14212,277524337322907404,278,1010,953,894,2000,114,113,4.309783220710817,4.309388360644052,9.980139577639157,9.804131021183318,True,False
14213,238361396436965030,238,946,886,825,2000,112,112,4.874525081923941,4.874525081923941,9.885696373339394,9.688250309133178,True,False
14214,99747455677847532227,99747,1396,1392,1263,2000,111,111,5.848412601913091,5.84841260191309,10.447083226209653,10.302638923787553,True,False
14215,29735475000000000000,29735,1314,1307,1197,2000,92,92,5.240620123640628,5.240620123640628,10.35974956032233,10.225207436943501,True,False
14216,1660931470664607,2,128,76,76,2000,73,73,6.079859902468834,6.079859902468833,7.0,6.247927513443585,True,False
14217,19351500000000000000,19352,727,726,656,2000,50,50,4.634379888664963,4.634379888664963,9.505811553919594,9.357552004618084,True,False
14218,156451573720985391,156,153,153,151,2000,34,34,4.2219015192844775,4.2219015192844775,7.257387842692652,7.2384047393250786,True,False
14219,238272906502336878,238,798,793,766,2000,82,82,4.64265243554885,4.64265243554885,9.640244936222345,9.581200581924957,True,False
14220,50872500000000000,51,86,85,85,2000,67,67,4.635659649338145,4.635659649338145,6.426264754702098,6.409390936137702,True,False
14221,16311919979155936168,16312,1070,1066,977,2000,67,67,5.37253261742972,5.372532617429721,10.06339508128851,9.932214751968385,True,False
14222,1497509069219209682,1498,1488,1438,1302,2000,136,135,5.257140397225943,5.254016500667525,10.539158811108031,10.346513733165635,True,False
14223,31267457043508413109,31267,1018,1011,917,2000,54,54,4.947825788447746,4.947825788447745,9.991521846075695,9.840777923595054,True,False
14224,61047000000000000,61,86,85,84,2000,52,52,4.523650180686072,4.523650180686072,6.426264754702098,6.392317422778761,True,False
14225,9318499941431481251,9318,1564,1522,1371,2000,131,131,5.103819546113644,5.103819546113645,10.611024797307353,10.421012855779226,True,False
14226,3392318230492483841,3392,1471,1428,1291,2000,140,139,5.492247562640127,5.4921623264969535,10.522581531254831,10.33427328530719,True,False
14227,8971783148956618647,8972,662,661,573,2000,63,63,4.89826735317929,4.89826735317929,9.370687406807217,9.162391328756906,True,False
14228,2506265664160401,3,240,154,154,2000,121,121,5.13413032778011,5.134130327780109,7.906890595608519,7.266786540694901,True,False
14229,25625862115340055,26,563,499,487,2000,108,108,4.379003347029448,4.379003347029448,9.13699111208023,8.927777962082342,True,False
14230,2787654949023513,3,422,365,347,2000,215,208,5.211380941185224,5.189043885009194,8.721099188707186,8.43879185257826,True,False
14231,29027250000000000000,29027,1663,1620,1444,2000,135,134,5.291010304248077,5.290909886777252,10.699572453287269,10.49585502688717,True,False
14232,4465760911802400000,4466,340,340,315,2000,52,47,4.716478725838254,4.623035327927961,8.409390936137703,8.29920801838728,True,False
14233,299366286324642195,299,226,226,207,2000,46,46,4.343035706749734,4.343035706749733,7.820178962415188,7.693486957499325,True,False
14234,1002508387045907,1,33,21,21,21,21,21,4.392317422778761,4.392317422778761,5.044394119358453,4.392317422778761,False,False
14235,984938154299011766,985,329,329,302,2000,38,38,4.428961791953141,4.428961791953141,8.361943773735241,8.238404739325079,True,False
14236,27085977107987499,27,577,526,507,2000,109,109,4.261496863965465,4.261496863965465,9.172427508645482,8.985841937003341,True,False
14237,5985000000000000,6,55,51,50,1083,51,50,4.460507242278471,4.451615074535371,5.78135971352466,5.643856189774724,False,False
14238,249395197429875000,249,253,250,238,2000,40,40,4.301219349939406,4.301219349939406,7.98299357469431,7.894817763307944,True,False
14239,1383767614943448395,1384,1262,1208,1086,2000,113,113,4.537745227604754,4.537745227604754,10.30149619498255,10.084808387804362,True,False
14240,987525000000000000,988,1215,1168,1088,2000,135,134,5.396545903604923,5.395839938197229,10.246740598493144,10.087462841250339,True,False
14241,4987500000000000,5,299,247,244,2000,128,127,4.657340681354724,4.652078842216663,8.224001674198105,7.930737337562887,True,False
14242,44016007272300000,44,28,28,27,193,28,27,4.159084472095208,4.153063989507412,4.807354922057604,4.754887502163468,False,False
14243,833326723461240738,833,160,159,147,2000,50,48,4.641796900171241,4.618822367198401,7.321928094887363,7.199672344836364,True,False
14244,37470545913327079,37,242,231,227,2000,49,49,4.17907382312932,4.179073823129321,7.918863237274595,7.826548487290915,True,False
14245,12658275000000000000,12658,1553,1436,1281,2000,122,122,5.014370692491484,5.014370692491484,10.600842114387302,10.323054760341646,True,False
14246,7642657034955814235,7643,644,643,586,2000,74,74,4.958507113047158,4.958507113047159,9.330916878114618,9.194756854422248,True,False
14247,99344003288885717548,99344,1629,1572,1420,2000,274,267,6.2282777677291765,6.227253041151837,10.669770888525518,10.471675214392045,True,False
14248,491599085746712,0,0,0,0,0,0,0,0.0,0.0,0,0,False,True
14249,108492514943587393,108,147,146,141,2000,62,62,4.570207718980695,4.570207718980695,7.199672344836364,7.139551352398794,True,False
14250,7985928884351926,8,252,190,185,2000,61,59,4.512008224242063,4.461348899297726,7.977279923499917,7.531381460516312,True,False
14251,1002506265664160401,1003,1173,1107,1028,2000,139,139,4.975055945805697,4.975055945805698,10.19598729802851,10.005624549193879,True,False
14252,10567921781084952857,10568,928,928,825,2000,56,56,4.588839961457102,4.588839961457101,9.857980995127573,9.688250309133178,True,False
14253,107378672419482448,107,708,611,588,2000,90,90,4.32636374517625,4.326363745176249,9.467605550082997,9.199672344836364,True,False
14254,488559740607452083,489,1004,863,792,2000,115,115,4.930198204796657,4.930198204796658,9.971543553950772,9.62935662007961,True,False
14255,787054185791692124,787,1084,974,894,2000,106,106,4.644202354638882,4.644202354638881,10.08214904135387,9.804131021183318,True,False
14256,168798939896877725,169,900,798,738,2000,105,105,4.504732359514033,4.504732359514034,9.813781191217037,9.527477006060396,True,False
14257,116684244005882836,117,871,779,724,2000,116,116,4.374271851009817,4.374271851009817,9.766528908598865,9.499845887083206,True,False
14258,39915253058414822,40,623,572,551,2000,112,112,4.317990135487992,4.317990135487992,9.283088353024002,9.105908508571158,True,False
14259,910344737973492738,910,200,197,191,2000,48,48,4.872135727703116,4.872135727703114,7.643856189774724,7.577428828035749,True,False
14260,199500000000000000,200,217,217,202,2000,65,65,4.439298064209528,4.439298064209528,7.7615512324444795,7.658211482751795,True,False
14261,31634784950396782,32,73,73,70,2000,57,57,4.318167333956948,4.318167333956948,6.189824558880018,6.129283016944966,True,False
14262,2867912627270474256,2868,520,519,473,2000,64,64,4.703876785382413,4.703876785382413,9.022367813028454,8.885696373339394,True,False
14263,478800000000000000,479,29,29,29,2000,28,28,4.417241573619185,4.417241573619185,4.857980995127572,4.857980995127572,True,False
14264,552139244024792718,552,57,57,55,2000,40,39,4.572452711383899,4.568454648349063,5.832890014164741,5.78135971352466,True,False
14265,245414432308250738,245,61,61,60,2000,42,41,4.505496534421472,4.441531039801715,5.930737337562887,5.906890595608519,True,False
14266,202394261623720349,202,60,60,59,2000,41,40,4.5349450006694605,4.448294698917612,5.906890595608519,5.882643049361842,True,False
14267,191448021290705018,191,182,181,167,2000,62,62,4.411365148644432,4.411365148644433,7.507794640198696,7.383704292474052,True,False
14268,247511860687291139,248,212,211,187,2000,63,63,4.520306995266506,4.520306995266507,7.727920454563199,7.546894459887636,True,False
14269,147801060591869343,148,166,165,149,2000,54,54,4.455655258669053,4.4556552586690525,7.3750394313469245,7.219168520462161,True,False
14270,209901640456111856,210,187,187,163,2000,58,58,4.5325677905648485,4.532567790564849,7.546894459887636,7.348728154231077,True,False
14271,1144436121007648757,1144,1418,1367,1236,2000,133,132,5.02714206609504,5.026263129190155,10.469641817239516,10.271463027904375,True,False
14272,131103202965092408434,131103,23,23,22,0,0,0,0.0,0.0,4.523561956057013,4.459431618637297,False,True
14273,145096308870716691,145,719,656,625,2000,69,67,4.401306955977079,4.360966224879408,9.489847960439297,9.287712379549449,True,False
14274,1137150000000000000,1137,1231,1163,1076,2000,153,153,5.393380022147894,5.393380022147895,10.265615046484458,10.071462362556623,True,False
14275,1974843931063500000,1975,217,217,203,2000,86,83,4.767730096212508,4.748080292881544,7.7615512324444795,7.6653359171851765,True,False
14276,237405000000000000,237,104,104,102,2000,87,86,4.5611629343847415,4.558603784597187,6.700439718141092,6.672425341971495,True,False
14277,986842402548973216,987,983,944,883,2000,207,203,4.489767542093539,4.4861867739358186,9.94104760634058,9.786269627648466,True,False
14278,380952380952380952,381,271,271,240,2000,49,47,4.469446896829509,4.459792276896317,8.08214904135387,7.906890595608519,True,False
14279,16688175000000000000,16688,237,237,221,2000,36,36,4.528021678428094,4.528021678428094,7.888743248898259,7.787902559391432,True,False
14280,3083764020755104,3,209,160,158,2000,108,108,5.0875427856148905,5.08754278561489,7.7073591320808825,7.303780748177103,True,False
14281,11853409596577211615,11853,1340,1276,1155,2000,127,127,6.070456287886842,6.070456287886843,10.388017285345136,10.17367713630342,True,False
14282,5085417655930570485,5085,593,592,541,2000,66,66,4.983299652344886,4.983299652344886,9.211888294546004,9.079484783826816,True,False
14283,2679500650016900,3,415,358,341,2000,213,206,5.208446695684396,5.186109639508366,8.696967526234287,8.413627929024173,True,False
14284,1613373731774365,2,100,37,35,631,37,35,5.1751371746417325,5.115138675418188,6.643856189774724,5.129283016944966,False,False
14285,802987500000000000,803,885,878,835,2000,96,96,4.740859055107026,4.740859055107025,9.78953364497036,9.705632387361415,True,False
14286,568575000000000000,569,998,973,870,2000,108,106,4.913779104110937,4.905541475909444,9.96289600533726,9.76487159073609,True,False
14287,528675000000000000,529,1002,976,875,2000,111,109,4.957792421556334,4.949583219720492,9.968666793195208,9.77313920671969,True,False
14288,1785525000000000000,1786,428,427,393,2000,58,58,4.538690456547228,4.538690456547228,8.741466986401146,8.618385502258606,True,False
14289,1107271617343354,1,170,48,48,48,48,48,5.584962500721155,5.584962500721155,7.409390936137702,5.584962500721156,False,False
14290,13929503511273202112,13930,408,408,367,2000,52,51,4.851683695629859,4.801784951343622,8.672425341971495,8.519636252843213,True,False
14291,439196007792652811,439,270,269,248,2000,57,57,4.45536221864662,4.45536221864662,8.076815597050832,7.954196310386875,True,False
14292,1978306703058945000,1978,1171,1150,1025,2000,104,102,5.269568745237581,5.2624086341124725,10.193525360501216,10.001408194392809,True,False
14293,86038578544285131,86,36,35,35,225,32,32,4.209696652928143,4.209696652928144,5.169925001442312,5.129283016944966,False,False
14294,1579628142938913,2,189,104,104,2000,96,96,6.236581638796043,6.236581638796043,7.562242424221073,6.700439718141092,True,False
14295,99348591523077922281,99349,1480,1420,1286,2000,150,149,6.301878438879891,6.28359149787206,10.531381460516313,10.328674927327947,True,False
14296,27618391388676083082,27618,1011,1004,912,2000,67,67,5.407378412197351,5.4073784121973505,9.981567281903015,9.832890014164741,True,False
14297,237440098588130239,237,486,482,463,2000,52,52,4.615025849674125,4.615025849674126,8.92481250360578,8.854868383260236,True,False
14298,19950000000000000,20,586,530,514,2000,117,116,4.326771842155147,4.323603411248541,9.194756854422248,9.005624549193879,True,False
14299,147607056977705605648,147607,1554,1529,1325,0,0,0,0.0,0.0,10.60177078840771,10.371776644337924,False,True
14300,2089149831089789807,2089,1285,1231,1119,2000,120,120,4.9248621789230835,4.924862178923084,10.32755264408124,10.127994320976393,True,False
14301,2472814382071763715,2473,828,824,759,2000,47,47,4.504904001634753,4.504904001634752,9.693486957499326,9.567956075415466,True,False
14302,14212220689362992,14,160,154,152,2000,37,36,4.201467965276651,4.200871947057228,7.321928094887363,7.247927513443585,True,False
14303,332167500000000000,332,866,788,737,2000,81,81,4.566195116126027,4.566195116126026,9.758223214726724,9.52552080909507,True,False
14304,106693159823463883,107,768,718,673,2000,118,118,4.642106482124112,4.642106482124113,9.584962500721156,9.394462694610317,True,False
14305,3881841841297835,4,208,157,155,2000,110,110,4.554064292388266,4.554064292388265,7.700439718141092,7.2761244052742375,True,False
14306,226581973062133908,227,397,391,372,2000,50,49,4.329189585887812,4.320895995054677,8.632995197142957,8.539158811108031,True,False
14307,410970000000000000,411,893,815,763,2000,81,81,4.566195116126027,4.566195116126026,9.802516365121223,9.57553924683453,True,False
14308,30002374864273818,30,651,602,585,2000,113,111,4.3406483031412035,4.310512158739115,9.346513733165635,9.192292814470767,True,False
14309,498750000000000000,499,1165,1064,982,2000,133,133,4.9395843531869446,4.939584353186945,10.186114239541643,9.939579214314692,True,False
14310,4987500000000000000,4988,1560,1472,1320,2000,142,142,5.064870393068632,5.064870393068633,10.60733031374961,10.366322214245816,True,False
14311,3990000000000000000,3990,1468,1383,1252,2000,143,143,5.019667309465811,5.019667309465811,10.519636252843213,10.290018846932618,True,False
14312,1198671505614388251,1199,143,143,136,2000,47,47,4.676399896591524,4.676399896591524,7.159871336778389,7.087462841250339,True,False
14313,43347691151493158965,43348,842,841,726,2000,78,78,5.0538110468491375,5.053811046849139,9.717676423066395,9.50382573799575,True,False
14314,9930197502310139898,9930,1635,1547,1381,2000,143,143,5.141810138687566,5.141810138687568,10.675074920385445,10.43149760425805,True,False
14315,706936402920775,1,67,25,25,25,25,25,4.643856189774724,4.643856189774724,6.066089190457772,4.643856189774724,False,False
14316,7661602717209964677,7662,615,612,549,2000,48,48,4.865363854674605,4.865363854674605,9.264442600226602,9.100662339005199,True,False
14317,2187537572632650000,2188,237,237,214,2000,86,83,4.564965377954829,4.527259540502597,7.888743248898259,7.741466986401147,True,False
14318,7586824631191438458,7587,321,318,302,2000,63,63,5.448387459181448,5.448387459181449,8.326429487122303,8.238404739325079,True,False
14319,48483147603805286,48,518,474,453,2000,62,62,4.22670581751812,4.226705817518122,9.016808287686555,8.823367240046235,True,False
14320,10114650000000000000,10115,697,696,634,2000,70,70,4.816192043175271,4.8161920431752705,9.445014845868423,9.308339030139408,True,False
14321,197044165889830900,197,162,161,156,2000,53,53,4.518240532995846,4.518240532995846,7.339850002884624,7.285402218862249,True,False
14322,86779297820310237632,86779,1079,1072,978,2000,65,65,5.338709288297509,5.338709288297508,10.075479149488016,9.933690654952233,True,False
14323,40876817135607836645,40877,460,458,413,2000,49,49,4.9006087715361595,4.9006087715361595,8.845490050944376,8.689997971419446,True,False
14324,30880394602510013613,30880,1021,1014,920,2000,63,62,5.225831944776562,5.22574484037359,9.995767150877802,9.845490050944376,True,False
14325,7928796382973718834,7929,628,627,575,2000,63,63,4.92144799787948,4.921447997879482,9.294620748891626,9.167418145831737,True,False
14326,990152864059090,1,89,37,37,37,37,37,5.209453365628953,5.209453365628953,6.475733430966398,5.20945336562895,False,False
14327,58316872591783218295,58317,434,432,393,2000,69,69,5.398392073129416,5.398392073129413,8.761551232444479,8.618385502258606,True,False
14328,3405592143177086797,3406,1454,1439,1310,2000,71,70,4.864342093971011,4.864079248229993,10.505811553919594,10.355351096424812,True,False
14329,702860738528311801,703,947,892,828,2000,94,94,4.587245916313114,4.587245916313114,9.887220615468385,9.693486957499326,True,False
14330,1985699923884560303,1986,1145,1086,1003,2000,105,105,4.7818545419849094,4.7818545419849094,10.161131882984307,9.970105890612182,True,False
14331,202576623187959000,203,947,894,839,2000,113,112,4.530828582793888,4.530577582432274,9.887220615468385,9.712527000439824,True,False
14332,46772775000000000000,46773,628,627,566,2000,83,81,5.700928660658988,5.693083070016559,9.294620748891626,9.144658242831882,True,False
14333,20087575489275000000,20088,864,864,763,2000,71,69,5.128548344364063,5.112055247514095,9.754887502163468,9.57553924683453,True,False
14334,598475297324068500000,598475,264,264,250,0,0,0,0.0,0.0,8.044394119358454,7.965784284662087,False,True
14335,2907268170426065162,2907,1319,1262,1155,2000,230,223,5.195112535474128,5.192612490830474,10.365228849251544,10.17367713630342,True,False
14336,10972500000000000000,10973,1604,1561,1398,2000,140,139,5.4917474651111915,5.490458417436043,10.64745842645492,10.449148645375436,True,False
14337,8974825465384714747,8975,874,867,792,2000,48,48,4.650598228268826,4.650598228268825,9.7714894695006,9.62935662007961,True,False
14338,5778644334646308188,5779,859,854,784,2000,64,64,4.945135403770168,4.945135403770168,9.746514321138463,9.614709844115207,True,False
14339,33976449221244227,34,612,570,543,2000,113,112,4.313437964122191,4.312993785466364,9.257387842692651,9.084808387804362,True,False
14340,2493750000000000000,2494,260,259,225,2000,43,41,4.492275274218398,4.465396625505251,8.022367813028454,7.813781191217037,True,False
14341,15689134048687835,16,583,484,469,2000,114,114,4.61671403069764,4.61671403069764,9.187352073200497,8.873444112515376,True,False
14342,2400096920000905518,2400,1258,1248,1131,2000,123,123,5.039848254738951,5.039848254738951,10.296916206879288,10.14338321398982,True,False
14343,11487211259170185000,11487,1460,1433,1253,2000,111,109,5.002562541052148,4.994915930676742,10.51175265376738,10.29117069932186,True,False
14344,25945552940028750000,25946,8,8,8,0,0,0,0.0,0.0,3.0,3.0,False,False
14345,156000000000000000,156,794,662,620,2000,104,104,4.417820585040906,4.417820585040907,9.632995197142957,9.276124405274238,True,False
14346,1952514316046153955,1953,432,429,379,2000,58,58,4.581430097714472,4.581430097714471,8.754887502163468,8.566054038171092,True,False
14347,10189532099794627932,10190,708,706,618,2000,61,61,4.654883486021719,4.65488348602172,9.467605550082997,9.271463027904375,True,False
14348,16076676526568786464,16077,729,727,637,2000,62,62,4.7671143745479005,4.767114374547901,9.509775004326936,9.3151495622563,True,False
14349,195080881191045104,195,941,850,786,2000,129,129,4.89279327274784,4.892793272747839,9.878050912728536,9.618385502258606,True,False
14350,13533834586466164,14,536,484,473,2000,129,128,4.349158653472724,4.3468233740732245,9.066089190457772,8.885696373339394,True,False
14351,9928662023278248959,9929,1180,1175,1068,2000,95,95,5.418941277480132,5.418941277480132,10.204571144249204,10.060695931687555,True,False
14352,810000000000000000,810,1102,1035,968,2000,138,138,4.8922098610476095,4.89220986104761,10.105908508571158,9.918863237274595,True,False
14353,1020000000000000000,1020,1067,1008,933,2000,96,96,4.526927992352313,4.526927992352313,10.059344460824425,9.86573327085176,True,False
14354,856142505909494663,856,1095,1042,963,2000,117,117,4.595350907579489,4.595350907579488,10.096715154488535,9.911391987843459,True,False
14355,360000000000000000,360,900,876,790,2000,102,100,4.429965294131076,4.414971837093481,9.813781191217037,9.625708843064466,True,False
14356,92665329224959966,93,518,497,473,2000,82,82,4.281179825780272,4.281179825780271,9.016808287686555,8.885696373339394,True,False
14357,8550620438521594825,8551,1013,994,887,2000,95,95,5.374554497276274,5.374554497276275,9.984418458801137,9.792790294301064,True,False
14358,185435900605376486,185,324,317,304,2000,47,47,4.171019001154596,4.171019001154595,8.339850002884624,8.247927513443585,True,False
14359,255158453987850000,255,56,56,55,2000,41,40,4.606255566166343,4.541874879154354,5.807354922057604,5.78135971352466,True,False
14360,2005012531328320,2,3,2,2,1,2,2,1.0,1.0,1.584962500721156,1.0,False,False
14361,11970000000000000,12,325,303,292,2000,90,88,4.2785809426728845,4.24851321904713,8.344295907915816,8.189824558880018,True,False
14362,818884769418807947,819,576,569,527,2000,52,50,4.746825310216005,4.713774311627591,9.169925001442312,9.041659151637214,True,False
14363,44653613373771384123,44654,1191,1187,1086,2000,67,67,5.438969991903622,5.438969991903622,10.217957697864113,10.084808387804362,True,False
14364,2968346025666525000,2968,213,213,195,2000,42,40,4.52041690749383,4.497711189240658,7.734709620225838,7.60733031374961,True,False
14365,69810037500000000000,69810,1084,1084,965,2000,66,65,5.226219269856383,5.22161834455145,10.08214904135387,9.914385132155443,True,False
14366,4752265763766577558,4752,1103,1099,997,2000,75,75,4.730466819856612,4.730466819856611,10.107217075591382,9.961449694398196,True,False
14367,6483750000000000,6,93,86,84,2000,40,39,4.13381326050834,4.133320017438796,6.539158811108031,6.392317422778761,True,False
14368,1044148444436529,1,23,18,18,18,18,18,4.169925001442312,4.169925001442312,4.523561956057013,4.169925001442312,False,False
14369,10862346292633027321,10862,1559,1435,1278,2000,132,132,5.720356199759461,5.720356199759464,10.606405212697785,10.319672120946995,True,False
14370,34889896437991350000,34890,407,407,357,2000,53,50,4.885552067230012,4.843706322043872,8.668884984266247,8.479780264029099,True,False
14371,3138359150280102534,3138,242,241,229,2000,65,65,4.616000241758728,4.616000241758728,7.918863237274595,7.839203788096944,True,False
14372,33279212644780232442,33279,796,796,728,2000,67,67,5.106864477433776,5.106864477433776,9.63662462054365,9.507794640198696,True,False
14373,6703169260122300000,6703,326,326,292,2000,88,87,4.826459331806602,4.776622124738494,8.348728154231077,8.189824558880018,True,False
14374,13567707077610000,14,463,407,396,2000,109,109,4.364715388690138,4.364715388690138,8.854868383260236,8.62935662007961,True,False
14375,427167291834206727,427,260,260,235,2000,50,49,4.544921560393287,4.543835250004345,8.022367813028454,7.876516946564999,True,False
14376,469075198713440360,469,138,138,132,2000,46,44,4.5568557266778305,4.517578136049863,7.108524456778169,7.044394119358453,True,False
14377,111324527534927866,111,114,113,113,2000,47,47,4.49214934507332,4.4921493450733205,6.832890014164741,6.820178962415188,True,False
14378,91188400111139470251,91188,1080,1073,979,2000,67,67,5.440359944325676,5.440359944325676,10.076815597050832,9.935165049603695,True,False
14379,12327589413808666,12,366,342,332,2000,94,92,4.270862516462331,4.247997555831635,8.515699838284043,8.375039431346925,True,False
14380,19850759782661852430,19851,792,788,705,2000,96,96,5.672756319210718,5.672756319210718,9.62935662007961,9.461479447286155,True,False
14381,53371166266244952,53,695,642,611,2000,107,107,4.318356030908346,4.318356030908347,9.44086916761087,9.25502856981873,True,False
14382,114335100120360000,114,688,660,626,2000,82,82,4.338844551914532,4.338844551914532,9.426264754702098,9.290018846932618,True,False
14383,393089445362228192,393,1138,1089,1019,2000,117,115,4.463026411891097,4.439250454873173,10.152284842306582,9.992938336165814,True,False
14384,48974586009378383,49,661,610,586,2000,107,107,4.2767620088037095,4.2767620088037095,9.368506461507693,9.194756854422248,True,False
14385,188527500000000000,189,806,740,703,2000,92,92,4.519448811232574,4.519448811232574,9.654636028527968,9.457380879072534,True,False
14386,1884381770299651090,1884,535,535,464,2000,61,61,4.51064373455188,4.51064373455188,9.06339508128851,8.857980995127573,True,False
14387,34035047841611798,34,81,81,79,2000,52,52,4.40361298042311,4.4036129804231114,6.339850002884624,6.303780748177103,True,False
14388,11160159833476681,11,15,14,14,11,14,14,3.1248894517332397,3.1248894517332397,3.9068905956085187,3.807354922057604,False,False
14389,75887791727398329,76,811,758,725,2000,138,137,4.544241798070542,4.542647918567832,9.663558104217273,9.501837184902296,True,False
14390,151719298245614035087,151719,1643,1576,1418,0,0,0,0.0,0.0,10.682116764950074,10.469641817239516,False,True
14391,371070000000000000,371,919,797,729,2000,99,99,4.356297114907474,4.356297114907474,9.843921051289035,9.509775004326936,True,False
14392,443887500000000000,444,1038,969,912,2000,128,128,4.415165408159891,4.415165408159891,10.019590728357882,9.832890014164741,True,False
14393,6441644707520462037,6442,1487,1456,1279,2000,129,129,5.319316532767259,5.31931653276726,10.53818893205242,10.320800548881637,True,False
14394,99750000000000000,100,112,110,103,2000,53,53,4.522469766646324,4.522469766646323,6.807354922057604,6.6865005271832185,True,False
14395,4220681850000000000,4221,1557,1505,1359,2000,112,112,4.887177105758744,4.887177105758743,10.604553229079038,10.40832974076739,True,False
14396,1088279896807818664,1088,1198,1057,952,2000,115,115,4.884286221475104,4.884286221475107,10.226412192788786,9.894817763307943,True,False
14397,73674535988515249,74,537,530,506,2000,74,73,4.553709345710031,4.553055083618639,9.068778277985412,8.98299357469431,True,False
14398,37186800000000000,37,656,581,566,2000,125,125,4.626873188133599,4.626873188133599,9.357552004618084,9.144658242831882,True,False
14399,1670712750000000000,1671,1288,1226,1123,2000,120,120,4.835029350960285,4.835029350960285,10.330916878114618,10.133142212400601,True,False
14400,602950417896435000,603,70,70,69,2000,37,37,4.666130032038432,4.666130032038433,6.129283016944966,6.108524456778169,True,False
14401,5667105539808273298,5667,1193,1154,1067,2000,221,217,5.194945925692405,5.193374469059252,10.220378327695228,10.059344460824425,True,False
14402,957600000000000000,958,328,328,301,2000,48,48,4.492163770147864,4.492163770147864,8.357552004618084,8.233619676759702,True,False
14403,5206950000000000000,5207,1551,1533,1395,2000,77,76,5.151787284894798,5.151673120029794,10.59898297103609,10.44604940671655,True,False
14404,2277699696245310792,2278,1394,1309,1188,2000,127,127,4.461502726121438,4.461502726121436,10.445014845868423,10.214319120800766,True,False
14405,695443947563597057274,695444,172,172,160,0,0,0,0.0,0.0,7.426264754702098,7.321928094887363,False,True
14406,1891876486370879645,1892,472,472,441,2000,54,54,4.592812688794763,4.592812688794763,8.88264304936184,8.784634845557521,True,False
14407,61219230663517927,61,505,498,493,2000,79,79,4.22159393782407,4.221593937824071,8.980139577639157,8.945443836377912,True,False
14408,4572874495037498871,4573,1181,1174,1074,2000,87,87,4.935784472158462,4.935784472158462,10.205793249397157,10.068778277985412,True,False
14409,10990176038471444327,10990,736,735,668,2000,51,51,4.582258441470315,4.582258441470314,9.523561956057012,9.383704292474052,True,False
14410,27890185515320615,28,434,429,424,2000,82,82,4.504168282392229,4.5041682823922295,8.761551232444479,8.727920454563199,True,False
14411,7400969574523199,7,335,293,285,2000,112,112,4.457370069032102,4.457370069032102,8.388017285345136,8.154818109052105,True,False
14412,54400676118656680210,54401,1378,1321,1214,2000,249,242,5.619425134950347,5.617686259042003,10.428360172704291,10.245552706255681,True,False
14413,44338875000000000000,44339,1345,1340,1213,2000,129,129,6.335187911879302,6.335187911879302,10.393390457443987,10.24436383512051,True,False
14414,199500000000000000,200,159,158,153,2000,50,50,4.494070192641788,4.4940701926417885,7.312882955284356,7.257387842692652,True,False
14415,6084750000000000000,6085,629,628,568,2000,67,67,4.683159751282545,4.683159751282545,9.296916206879288,9.149747119504681,True,False
14416,1513131039547989,2,29,22,22,211,22,22,4.406014190637198,4.406014190637198,4.857980995127572,4.459431618637297,False,False
14417,5910187500000000000,5910,546,545,504,2000,54,54,5.00586417934253,5.005864179342529,9.092757140919852,8.977279923499916,True,False
14418,8977500000000000,9,376,325,323,2000,118,118,5.101002092188088,5.101002092188088,8.554588851677638,8.335390354693924,True,False
14419,99342949654923610941,99343,1355,1350,1221,2000,107,107,5.664858932834229,5.664858932834229,10.404077136241234,10.253847484987404,True,False
14420,174993610378408148665,174994,1686,1632,1406,0,0,0,0.0,0.0,10.719388820942083,10.457380879072534,False,True
14421,34832332326848128060,34832,343,342,315,2000,77,77,5.33415586810051,5.334155868100511,8.422064766172813,8.29920801838728,True,False
14422,7888796584720800030,7889,295,295,259,2000,51,49,4.684658566345586,4.636868088242906,8.204571144249204,8.016808287686555,True,False
