ti,T,T_b,pool_raw,pool_bucketed,pool_addr_n,K_sampled,item_n,addr_n,H_knap_item,H_knap_addr,H_naive_item,H_naive_addr,saturated,skipped
27927,8199600762717122200,81996,8773,8724,7392,2000,134,134,5.083814486428915,5.083814486428917,13.098854553218757,12.851749041416058,True,False
27928,21700000000000000000,217000,6097,6070,5008,2000,105,103,5.852088776777685,5.851639959334448,12.573883830656468,12.290018846932618,True,False
27929,530670000000000000,5307,4580,4539,3996,2000,81,79,4.61814253832719,4.61672905976987,12.161131882984307,11.964340867792417,True,False
27930,917700000000000,9,299,264,258,2000,64,62,4.564912747320067,4.559958926998272,8.224001674198105,8.011227255423254,True,False
27931,2205832015639311,22,449,428,417,2000,52,50,4.288122559463779,4.283994741023094,8.810571634741146,8.703903573444663,True,False
27932,220949414671910409,2209,4199,4174,3807,2000,99,99,4.598734555771067,4.598734555771068,12.035830072835017,11.894438854562262,True,False
27933,10143412469259789535,101434,8888,8859,7471,2000,209,209,5.236568204790507,5.236568204790507,13.117643101389092,12.867085646616836,True,False
27934,259138099073753655,2591,5222,5183,4667,2000,179,178,4.866183575048851,4.865896440333282,12.350386742312843,12.188279751964144,True,False
27935,289436455378678787,2894,5345,5304,4767,2000,128,128,4.783466968991368,4.783466968991368,12.383974232607853,12.218865910069676,True,False
27936,408975000000000000,4090,893,888,756,2000,67,65,4.519818323326349,4.4349028213861255,9.802516365121223,9.562242424221072,True,False
27937,93329632544498776,933,864,863,794,2000,55,55,4.517335661297228,4.517335661297228,9.754887502163468,9.632995197142957,True,False
27938,993021012104186957,9930,2346,2345,1878,2000,61,61,4.73995382438166,4.739953824381659,11.19598729802851,10.874981347653774,True,False
27939,4868910067859875822,48689,3704,3703,2952,2000,64,64,4.734784402118104,4.734784402118104,11.854868383260236,11.527477006060396,True,False
27940,5000000000000000000,50000,3776,3775,3010,2000,64,64,4.995916330316367,4.995916330316367,11.88264304936184,11.555547771647065,True,False
27941,1000000000000000000,10000,2478,2476,2005,2000,65,65,4.8849346316873765,4.8849346316873765,11.274960472140602,10.969386521342283,True,False
27942,1000000000000000000,10000,2471,2470,2025,2000,59,59,4.634222233143191,4.634222233143191,11.270879295328784,10.98370619265935,True,False
27943,5000000000000000000,50000,3933,3931,3170,2000,59,59,4.65272615261297,4.652726152612968,11.941414470942911,11.63026712502677,True,False
27944,4985853035233715748,49859,3868,3866,3119,2000,73,73,5.4129733657493135,5.4129733657493135,11.917372079476841,11.606867837374152,True,False
27945,20050125313283208020,200501,9186,9160,7673,2000,156,156,5.873893266323006,5.8738932663230035,13.165221068220944,12.905575039562665,True,False
27946,10045112781954887218,100451,8810,8760,7237,2000,113,111,5.599139793621117,5.598728552050231,13.104926303807776,12.821176056269854,True,False
27947,10025062656641604010,100251,6673,6629,5489,2000,102,100,5.5075356184936695,5.507010974049898,12.704119788513017,12.422327623974558,True,False
27948,20050125313283208020,200501,1896,1895,1635,2000,82,82,5.751642763517747,5.751642763517747,10.888743248898258,10.675074920385445,True,False
27949,38882129099758753334,388821,3554,3549,2923,2000,64,63,5.629922126736933,5.610547098170144,11.795227966028678,11.513234113806053,True,False
27950,3602947572223624,36,53,52,52,2000,49,49,4.603181342028557,4.603181342028557,5.727920454563199,5.700439718141092,True,False
27951,228346330689715570,2283,5500,5449,4926,2000,88,86,4.533293151794684,4.5276896363023065,12.425215903299383,12.266200912498961,True,False
27952,17974786795684342,180,2916,2865,2750,2000,82,80,4.310912404623351,4.308545968018171,11.509775004326936,11.425215903299383,True,False
27953,550002730048845442,5500,5851,5824,5157,2000,202,202,4.573938223594944,4.573938223594945,12.514467502819269,12.332316330199218,True,False
27954,1445334738149883547,14453,6554,6529,5647,2000,126,126,4.852749679757599,4.852749679757598,12.67815995754276,12.46326891598129,True,False
27955,7358487822787171,74,1809,1782,1700,2000,117,117,4.337140562654824,4.337140562654822,10.82097669262124,10.731319031025064,True,False
27956,4383226224367936,44,703,676,655,2000,53,51,4.289061700191605,4.284931562193318,9.457380879072534,9.355351096424812,True,False
27957,5720169510935543,57,1827,1775,1731,2000,122,121,4.296430521082911,4.267724314231171,10.835260918627489,10.757390009366638,True,False
27958,13216847699542343135,132168,7890,7882,6678,2000,141,128,5.508565478641103,5.5049195764940135,12.945809584900822,12.705200378063116,True,False
27959,8005797644408608757,80058,8584,8557,7248,2000,210,210,5.274523839884626,5.274523839884626,13.067434360756522,12.823367240046235,True,False
27960,108719266651350047,1087,986,984,917,2000,48,48,4.472540744237495,4.472540744237495,9.945443836377912,9.840777923595054,True,False
27961,93333372630855000,933,2139,2120,1955,2000,58,56,4.463346814623951,4.461308303321204,11.062720767165045,10.932952892194715,True,False
27962,9975000000000000000,99750,4370,4368,3528,2000,51,51,4.54842477437302,4.548424774373019,12.093417564387961,11.784634845557521,True,False
27963,292586952381070478,2926,3702,3674,3298,2000,64,62,4.250580394038578,4.24676795823512,11.854089179870574,11.687375683437468,True,False
27964,182195715534000000,1822,348,347,337,2000,71,69,4.472506598256481,4.4713472310780595,8.442943495848729,8.396604781181859,True,False
27965,6348262865978921500,63483,1916,1915,1654,2000,57,57,5.203477563283625,5.203477563283625,10.90388184573618,10.691743519171276,True,False
27966,85343606012334084,853,30,30,30,36,20,20,3.9393733966933566,3.939373396693356,4.906890595608519,4.906890595608519,False,False
27967,15261750000000000000,152618,173,173,161,2000,58,58,5.128191051275417,5.128191051275415,7.434628227636725,7.330916878114617,True,False
27968,918365372504162139,9184,342,342,327,2000,54,54,4.664043046125252,4.66404304612525,8.417852514885897,8.353146825498083,True,False
27969,2942625000000000000,29426,1240,1239,1115,2000,83,81,4.835778914019563,4.834522373001634,10.276124405274238,10.122827994807666,True,False
27970,1895250000000000000,18953,6679,6653,5736,2000,112,112,4.8967320702516,4.8967320702516,12.705416398882699,12.485829308701904,True,False
27971,1629630517825407,16,370,343,332,2000,53,51,4.291648740377091,4.2853626019864866,8.531381460516313,8.375039431346925,True,False
27972,34902525000000000000,349025,6914,6912,5726,2000,145,144,6.021951873777161,6.021856532086639,12.7553048882624,12.483311954999353,True,False
27973,3975037500000000000,39750,4124,4122,3455,2000,64,64,5.09994312312167,5.099943123121671,12.00982861736811,11.75446999527562,True,False
27974,35364913110084037,354,3592,3541,3339,2000,85,83,4.426144216546044,4.4145132424510685,11.810571634741146,11.705200378063116,True,False
27975,20946319125215574200,209463,9736,9685,8013,2000,127,125,6.028290953026398,6.027034328543854,13.249113452713729,12.968126761356267,True,False
27976,1995000000000000000,19950,2982,2981,2442,2000,60,60,4.584182891065751,4.58418289106575,11.542064542283443,11.253847484987404,True,False
27977,41905012531328320,419,3304,3276,3079,2000,187,187,4.27246285406904,4.272462854069041,11.689997971419446,11.588246152044817,True,False
27978,110896173074088545,1109,965,963,896,2000,40,40,4.438773568392145,4.438773568392145,9.914385132155443,9.807354922057604,True,False
27979,47731688978595298154,477317,483,483,437,2000,79,79,5.425645510090998,5.425645510090998,8.915879378835774,8.7714894695006,True,False
27980,1550115000000000000,15501,7728,7663,6610,2000,142,142,4.6851791077064355,4.685179107706435,12.915879378835774,12.690434556395054,True,False
27981,1625948555582765444,16259,7815,7750,6685,2000,162,162,5.484712004538379,5.484712004538379,12.932030157887027,12.706711844980715,True,False
27982,3218623291586534063,32186,3465,3463,2826,2000,67,67,4.847426538658049,4.8474265386580475,11.758639637024576,11.46454575033394,True,False
27983,183340500000000000000,1833405,9864,9835,8235,0,0,0,0.0,0.0,13.26795708440284,13.007552934613717,False,True
27984,1006015037593984,10,644,593,580,2000,78,76,4.467885539632388,4.453315098966366,9.330916878114618,9.179909090014934,True,False
27985,254016538272000000,2540,498,497,478,2000,81,80,4.706345149402707,4.705119792589859,8.960001932068081,8.900866807980748,True,False
27986,237374068787177512,2374,489,488,469,2000,87,85,4.725786764392392,4.723771084401796,8.933690654952233,8.873444112515376,True,False
27987,936652500000000000,9367,6495,6468,5690,2000,154,154,4.821465426927652,4.821465426927652,12.665113810335244,12.474212937193943,True,False
27988,1428074126272061149,14281,1745,1742,1423,2000,40,39,4.615991837826281,4.569607482959215,10.769011321097015,10.474719946526482,True,False
27989,14544670991683536,145,1991,1944,1857,2000,78,76,4.253221121950144,4.250776320169706,10.959277505720502,10.858758099935422,True,False
27990,1521576274427537500,15216,2427,2420,2093,2000,57,56,4.8693078219584125,4.867635940614219,11.244958393151133,11.031356596255709,True,False
27991,5937045778180218706,59370,233,233,216,2000,60,60,5.0297262652419255,5.029726265241925,7.864186144654281,7.754887502163468,True,False
27992,4684800509510399,47,452,444,429,2000,45,43,4.267350558384841,4.259020781556663,8.820178962415188,8.744833837499545,True,False
27993,129162534328188051,1292,128,128,127,2000,50,50,4.50094480216292,4.500944802162919,7.0,6.9886846867721655,True,False
27994,36373658433159958,364,1236,1228,1160,2000,62,61,4.449200402293966,4.447004907830431,10.271463027904375,10.179909090014934,True,False
27995,10094161160926779570,100942,4577,4575,3669,2000,69,69,4.970796822973854,4.970796822973855,12.160186576600662,11.841171189248543,True,False
27996,105236250000000000,1052,4137,4087,3738,2000,83,81,4.417976653301645,4.416477189376467,12.014369242235137,11.868050853745158,True,False
27997,1723126188009400,17,377,350,339,2000,52,50,4.352185971941555,4.347265906048404,8.558420713268664,8.405141463136344,True,False
27998,4463067399873438,45,1570,1508,1483,2000,128,127,4.252705918326804,4.224036137110953,10.61654884377899,10.53430288245463,True,False
27999,63348930348089703,633,2992,2945,2733,2000,83,81,4.468099079857529,4.466601471824113,11.546894459887637,11.416269744523207,True,False
28000,747315918245708618,7473,1765,1762,1559,2000,52,51,4.743696444871515,4.740608546239773,10.785452468158542,10.606405212697785,True,False
28001,15157233683306178256,151572,3047,3042,2485,2000,71,69,5.093518390256391,5.06021529806098,11.573173784686485,11.279030136449649,True,False
28002,5462917051487057755,54629,2717,2714,2221,2000,58,56,5.263387260001087,5.221297357102179,11.407798850221974,11.116993677546981,True,False
28003,6000000000000000000,60000,8190,8165,6903,2000,123,123,4.929558458836454,4.929558458836455,12.99964773652837,12.753007768945245,True,False
28004,10000000000000000000,100000,9219,9167,7604,2000,114,112,5.57225640278116,5.571843863983207,13.170394552314118,12.892542816648552,True,False
28005,225972664098531378804,2259727,6824,6795,5585,0,0,0,0.0,0.0,12.73640193131829,12.447341565370678,False,True
28006,4358011614291798,44,41,41,41,2000,32,32,4.276524520252753,4.276524520252753,5.357552004618084,5.357552004618084,True,False
28007,2054850000000000000,20549,5615,5613,4761,2000,115,103,4.653874356661936,4.645349756651719,12.455070307287963,12.217048913556338,True,False
28008,851981900078272261,8520,2234,2232,1848,2000,60,60,4.4231714895862355,4.4231714895862355,11.125413470483315,10.851749041416058,True,False
28009,33698271636959409,337,3139,3112,2940,2000,117,117,4.440628333959975,4.440628333959973,11.616089313582115,11.521600439723727,True,False
28010,99750000000000000,998,3984,3958,3670,2000,165,165,4.542255696921828,4.5422556969218295,11.960001932068081,11.841564347730575,True,False
28011,5985000000000000000,59850,8415,8389,7111,2000,141,141,5.249950462683031,5.249950462683032,13.038747556217311,12.795836740933648,True,False
28012,751117500000000000,7511,6276,6247,5519,2000,202,202,4.820812783082608,4.820812783082607,12.615629636968098,12.430191170191696,True,False
28013,429336915229210837659,4293369,1961,1960,1684,0,0,0,0.0,0.0,10.93737382019215,10.717676423066395,False,True
28014,2104524332427735,21,67,66,65,2000,31,31,4.226631231677702,4.226631231677702,6.066089190457772,6.022367813028454,True,False
28015,1482509379847328109,14825,1724,1719,1411,2000,49,48,5.055318992099165,5.023083599206147,10.751544059089099,10.462502272597265,True,False
28016,809767198312905000,8098,224,224,214,2000,46,46,4.975604963749303,4.975604963749304,7.807354922057604,7.741466986401147,True,False
28017,3750000000000000000,37500,5668,5640,4743,2000,77,75,4.813456050994072,4.812191866815017,12.468624042918018,12.211584153079526,True,False
28018,34613250000000000000,346133,5247,5245,4237,2000,65,65,4.687634055878994,4.687634055878994,12.357277074642809,12.04882741336389,True,False
28019,29263977867669496393,292640,9026,9001,7559,2000,149,149,5.825307507536897,5.825307507536898,13.139871063212487,12.883979673808748,True,False
28020,34676524378380534978,346765,9469,9442,7917,2000,215,215,5.936834212731896,5.936834212731898,13.20899635859037,12.950738136047425,True,False
28021,980000000000000000,9800,2495,2492,2105,2000,46,46,4.492113035174446,4.492113035174447,11.284824100224624,11.039604517953759,True,False
28022,249174997888737127,2492,2376,2373,2172,2000,64,63,4.3036655895647655,4.2969043201233195,11.214319120800766,11.084808387804362,True,False
28023,1093260000000000000,10933,2651,2649,2186,2000,54,54,4.7486235036085365,4.7486235036085365,11.37232095486726,11.094077685671905,True,False
28024,1940630726408586724,19406,1216,1214,1049,2000,89,88,5.005700063527947,5.005401112210748,10.247927513443585,10.034798962577268,True,False
28025,49376250000000000000,493763,10225,10168,8499,2000,194,194,6.460075530834162,6.460075530834162,13.319813222716473,13.053077387099254,True,False
28026,108997393948330205,1090,4621,4563,4218,2000,128,128,4.612979251448003,4.612979251448002,12.173989374166535,12.042343379793692,True,False
28027,2005012531328320802,20050,5558,5556,4738,2000,112,99,4.46635749299373,4.412105447211604,12.440350119200563,12.21006248324023,True,False
28028,31691583721875000000,316916,7340,7338,6153,2000,148,136,5.93910858819185,5.9364513269801265,12.841564347730575,12.587074277201008,True,False
28029,9975000000000000000,99750,7885,7836,6481,2000,110,108,5.49375806040581,5.493382790260543,12.944895039677872,12.662000718718481,True,False
28030,101993501309700000,1020,236,232,224,2000,62,60,4.652303482735648,4.5311202923985725,7.882643049361842,7.807354922057604,True,False
28031,103354061981025571363,1033541,9742,9713,8129,0,0,0,0.0,0.0,13.250002267840449,12.988862172783449,False,True
28032,1096860374504793568,10969,7550,7488,6496,2000,136,134,4.5300453867104675,4.529451846648982,12.882260929099804,12.665335917185176,True,False
28033,53431835625000000,534,1043,1037,972,2000,45,44,4.373260925290422,4.368142767827109,10.026523442519766,9.92481250360578,True,False
28034,1435803193973684259,14358,7147,7121,6168,2000,176,176,5.002946329623498,5.002946329623498,12.803122072935405,12.590587049915035,True,False
28035,410044870440298622,4100,6133,6065,5422,2000,134,134,4.531524214867229,4.531524214867229,12.582377235640692,12.404609397837712,True,False
28036,149625000000000000,1496,3973,3926,3580,2000,81,79,4.3900654395231635,4.388559138720706,11.956013078088098,11.805743872151618,True,False
28037,763733813687962655,7637,2073,2067,1819,2000,52,51,4.765370233846778,4.763478618304857,11.017504401109415,10.828929827651486,True,False
28038,459819435176150938,4598,973,972,883,2000,51,51,4.7909481217645835,4.790948121764585,9.926295994781112,9.786269627648466,True,False
28039,1049871754172416003,10499,235,235,225,2000,49,49,4.971860453219628,4.971860453219629,7.876516946564999,7.813781191217037,True,False
28040,45834013766683316,458,67,67,67,1611,56,56,4.6253487974893925,4.625348797489392,6.066089190457772,6.066089190457772,False,False
28041,33487335364145650,335,2304,2275,2134,2000,66,64,4.284280778941817,4.281796930329005,11.169925001442312,11.059344460824425,True,False
28042,548625000000000000,5486,1976,1974,1664,2000,64,64,4.562616832745526,4.562616832745526,10.948367231584678,10.700439718141093,True,False
28043,42132077362997489101,421321,6315,6312,5255,2000,128,127,6.129870524200138,6.12798999711471,12.624567018674915,12.359475048849541,True,False
28044,21447191812700074,214,2761,2712,2605,2000,119,119,4.42360500114831,4.42360500114831,11.430975172588068,11.347067657165871,True,False
28045,11250435133944170424,112504,2249,2245,1889,2000,74,72,4.931927344979688,4.875852558597892,11.135067945777816,10.88340698638837,True,False
28046,348935002792908532694,3489350,5584,5582,4550,0,0,0,0.0,0.0,12.447083226209653,12.151650829973422,False,True
28047,250626566416040100,2506,5056,5007,4529,2000,124,124,4.6747419960588585,4.674741996058858,12.303780748177102,12.144976824050111,True,False
28048,1147125000000000000,11471,7496,7445,6413,2000,96,94,5.004281185021384,5.001071855496747,12.871905237659186,12.646783691837793,True,False
28049,1752266382274053527,17523,1083,1081,942,2000,72,69,4.671705568645923,4.571364229395922,10.080817527608327,9.879583249612784,True,False
28050,70753210827306685,708,140,139,138,2000,71,71,4.810479086736038,4.810479086736039,7.129283016944966,7.108524456778169,True,False
28051,12718031038733499,127,205,204,201,2000,36,36,4.417390838127562,4.417390838127562,7.679480099505446,7.651051691178929,True,False
28052,7444421690280281,74,1868,1839,1756,2000,191,191,4.308460548637315,4.308460548637314,10.867278739709661,10.778077129535358,True,False
28053,35122972500000000,351,811,809,795,2000,51,51,4.441790393090192,4.441790393090192,9.663558104217273,9.634811050171718,True,False
28054,2862136295637376816,28621,1477,1477,1275,2000,94,93,4.722445041417501,4.721879446869309,10.52845411076479,10.31628153174622,True,False
28055,33731773551386913944,337318,9454,9426,7897,2000,212,212,5.221075878811406,5.221075878811404,13.20670914935865,12.94708897502536,True,False
28056,8225834123661906332,82258,1502,1501,1339,2000,88,86,4.993698192486379,4.964500258212045,10.552669097514272,10.386940245324311,True,False
28057,14862750000000000,149,232,230,230,2000,46,46,4.392553486931387,4.392553486931387,7.857980995127572,7.845490050944375,True,False
28058,948643993517698789,9486,637,636,607,2000,83,81,4.668573288063499,4.666738132500329,9.3151495622563,9.245552706255681,True,False
28059,49875000000000000,499,3213,3163,2936,2000,85,83,4.480131475486501,4.478837765069854,11.649705265471413,11.519636252843213,True,False
28060,1038906475653504349,10389,4942,4913,4226,2000,77,75,4.789399636854394,4.78835240704648,12.270879295328784,12.04507705193494,True,False
28061,59251500000000000,593,453,452,433,2000,43,43,4.48599196671515,4.48599196671515,8.823367240046235,8.758223214726724,True,False
28062,110423250000000000000,1104233,5688,5686,4579,0,0,0,0.0,0.0,12.473705749619416,12.160816849673546,False,True
28063,44388750000000000,444,3608,3549,3342,2000,129,129,4.3832603173533276,4.3832603173533276,11.81698362325538,11.706496018061188,True,False
28064,1380600909598365313,13806,7374,7326,6386,2000,126,126,5.197839757487885,5.197839757487884,12.848231701093818,12.640696837570093,True,False
28065,997000000000000000,9970,5116,5069,4411,2000,89,87,4.907870179537566,4.906962067787505,12.320800548881637,12.106890045092218,True,False
28066,499020926166130705,4990,5706,5680,5050,2000,135,135,5.175019479575131,5.175019479575132,12.47826403158172,12.302067672526519,True,False
28067,184581411405559498,1846,1212,1210,1088,2000,77,77,4.652752771671026,4.652752771671026,10.243173983472952,10.087462841250339,True,False
28068,304736250000000000,3047,4029,3992,3569,2000,76,74,4.424461988521033,4.422678079699743,11.9762060901486,11.801304186049023,True,False
28069,3048247502953959,30,1394,1353,1299,2000,117,116,4.284099365698506,4.283733159403115,10.445014845868423,10.34318571544788,True,False
28070,947625000000000000,9476,2207,2206,1783,2000,55,54,4.553259797564073,4.492424598200918,11.107870914279614,10.800090987624994,True,False
28071,997500000000000000,9975,2360,2359,1929,2000,56,56,4.595209457410073,4.595209457410073,11.204571144249204,10.913637428049103,True,False
28072,199500000000000000,1995,1290,1289,1139,2000,55,55,4.4574670054323455,4.457467005432345,10.333155350310616,10.153552031708111,True,False
28073,8379000000000000000,83790,4158,4156,3337,2000,73,73,5.154166113979985,5.154166113979985,12.02167404285837,11.704335971182319,True,False
28074,997500000000000000,9975,2400,2398,1968,2000,59,59,4.554761669902327,4.5547616699023274,11.228818690495881,10.94251450533924,True,False
28075,2593500000000000000,25935,3232,3230,2645,2000,69,69,4.958023934920742,4.9580239349207424,11.658211482751796,11.369052007001388,True,False
28076,3990000000000000000,39900,3583,3581,2915,2000,68,68,4.896733464757778,4.896733464757778,11.806952328210736,11.509280168087859,True,False
28077,2992500000000000000,29925,3375,3373,2739,2000,65,65,4.834113516236551,4.83411351623655,11.720671786825555,11.419433550705378,True,False
28078,4588500000000000000,45885,3929,3926,3251,2000,46,46,4.848665423620213,4.848665423620213,11.939946452458686,11.666667840690355,True,False
28079,1795500000000000000,17955,4118,4115,3508,2000,67,66,4.363595402809739,4.347501214496387,12.007728114632254,11.776433032444734,True,False
28080,2294250000000000000,22943,5691,5689,4856,2000,126,111,5.008711358337248,5.002810332229194,12.474466464132632,12.245552706255681,True,False
28081,11160036571967549194,111600,7761,7755,6576,2000,154,142,5.655412695547695,5.652745281993896,12.922026839405897,12.682994583681683,True,False
28082,100846218599367507,1008,4721,4657,4313,2000,156,156,4.561699734520385,4.561699734520385,12.204876767603993,12.074476000734501,True,False
28083,442114143173457975380,4421141,1150,1149,1019,0,0,0,0.0,0.0,10.167418145831737,9.992938336165814,False,True
28084,8053456603502739,81,1529,1504,1431,2000,138,138,4.540943235536594,4.540943235536594,10.578372691360805,10.482807956726667,True,False
28085,8432861624238046283,84329,4052,4051,3228,2000,69,68,5.102117168535403,5.060672992310864,11.984418458801137,11.656424863277781,True,False
28086,9830362500000000000,98304,4167,4166,3336,2000,63,63,4.898421547549586,4.898421547549587,12.024793384702548,11.703903573444663,True,False
28087,11870250000000000000,118703,4454,4453,3568,2000,58,58,4.690235065234093,4.690235065234093,12.12088584278779,11.800899899920305,True,False
28088,12877725000000000000,128777,4554,4553,3648,2000,59,59,4.789476116600378,4.789476116600378,12.152918576136623,11.832890014164741,True,False
28089,4721414053227115,47,728,701,677,2000,57,55,4.389140921389952,4.385177817715979,9.507794640198696,9.403012023574997,True,False
28090,38564525907112593022,385645,5203,5202,4171,2000,78,78,5.3274970546947795,5.3274970546947795,12.345127991976693,12.026177596889225,True,False
28091,17949096041650704057,179491,5259,5257,4340,2000,62,62,4.985116216983807,4.985116216983805,12.360572781480695,12.083479327331842,True,False
28092,939944986944299,9,101,94,90,2000,38,37,4.246834999600532,4.240687233654764,6.658211482751795,6.491853096329675,True,False
28093,45000000000000000000,450000,6122,6095,5019,2000,102,100,5.722577628629047,5.722135255591081,12.579787329526992,12.29318423075951,True,False
28094,31578400027932842165,315784,4381,4371,3607,2000,53,51,4.524908562092668,4.518996703437828,12.097044499322951,11.81658370778757,True,False
28095,3693391299950625000,36934,1603,1601,1317,2000,79,78,4.802043438592031,4.8012500980848,10.646558710154547,10.363039630256514,True,False
28096,543401962833268382,5434,2000,1998,1644,2000,65,65,4.7611599204879145,4.761159920487915,10.965784284662087,10.682994583681683,True,False
28097,2550886310808771,26,127,126,123,2000,40,40,4.1564653493320085,4.1564653493320085,6.9886846867721655,6.94251450533924,True,False
28098,1424478337501004137,14245,6022,6016,5215,2000,131,115,4.858772089336605,4.846761412594093,12.556026992724677,12.348451537407128,True,False
28099,7631592518159947524,76316,1763,1762,1535,2000,83,81,4.8298997824816805,4.8291924310724035,10.783816759320182,10.584022940257542,True,False
28100,709926184683691240,7099,1455,1452,1183,2000,49,48,4.729458617253511,4.6919461691209925,10.506803437795647,10.208234358339789,True,False
28101,61516471899113963,615,1431,1423,1330,2000,60,59,4.436887702364743,4.435013440864519,10.482807956726667,10.377210530388552,True,False
28102,817950000000000000,8180,6889,6824,6004,2000,177,177,5.775224900664945,5.775224900664945,12.750078862693849,12.55170826162069,True,False
28103,8746119262330250,87,103,101,101,2000,46,46,4.429299633067118,4.429299633067118,6.6865005271832185,6.658211482751795,True,False
28104,20392729166627857,204,3181,3130,3002,2000,104,103,4.564804083646979,4.516233347333037,11.635264656539514,11.55170826162069,True,False
28105,8518707910734619,85,1997,1946,1888,2000,80,78,4.238760149778467,4.2029501536478335,10.963618617443972,10.88264304936184,True,False
28106,2562384032879413458,25624,4522,4520,3845,2000,101,100,5.665166354948334,5.664472703892854,12.14274527675153,11.908767882849189,True,False
28107,2593500000000000000,25935,5688,5686,4846,2000,127,111,4.948507995553552,4.9363125858899695,12.473705749619416,12.242578689451346,True,False
28108,1392663938684627923,13927,6035,5988,5106,2000,87,85,4.710586303686667,4.709615769788088,12.559138055642384,12.31797782240712,True,False
28109,65234137065373606,652,3141,3094,2867,2000,84,82,4.622632857557309,4.6214179485165285,11.617008227651965,11.485326189240524,True,False
28110,1083732560985682684,10837,2954,2951,2509,2000,57,57,4.973897964391232,4.973897964391233,11.52845411076479,11.292896755409172,True,False
28111,9975000000000000,100,259,258,249,2000,40,40,4.216468592147428,4.216468592147428,8.016808287686555,7.960001932068081,True,False
28112,2569432979223033133,25694,8072,8022,6780,2000,105,103,5.409992917245988,5.409434923123958,12.978710459106358,12.727069558023706,True,False
28113,498750000000000000,4988,6109,6059,5353,2000,101,99,5.310872368731523,5.310268776836551,12.576720525080246,12.386131937314994,True,False
28114,12054787500000000000,120548,4477,4475,3603,2000,72,72,5.099765717282139,5.099765717282139,12.128316602903544,11.81498293642679,True,False
28115,120697500000000000,1207,2636,2611,2392,2000,58,56,4.359757287074135,4.357241314212642,11.364134655008051,11.224001674198105,True,False
28116,968163525000000000,9682,6522,6496,5711,2000,173,173,4.827076310791012,4.827076310791012,12.671098725748465,12.479527669256347,True,False
28117,99750000000000000,998,4514,4448,4132,2000,138,138,4.431935232544998,4.431935232544998,12.140190703191836,12.01262453886506,True,False
28118,69483995903979048,695,4127,4075,3784,2000,93,91,4.774556297539886,4.773624755999183,12.010877723007034,11.885696373339394,True,False
28119,99293823467630543,993,2415,2390,2200,2000,56,54,4.221992288456539,4.218092234101086,11.237807473723135,11.103287808412022,True,False
28120,5241158922151582370,52412,3888,3886,3146,2000,42,42,4.514020442432865,4.514020442432865,11.92481250360578,11.619302955415687,True,False
28121,8806697647071521890,88067,4312,4309,3522,2000,66,66,5.337225082786994,5.337225082786993,12.074141462752506,11.782179193831208,True,False
28122,264090435968746108,2641,2230,2228,2019,2000,61,60,4.347206727169302,4.3291572890052645,11.122827994807666,10.979425195331473,True,False
28123,663443164655884350,6634,4400,4398,3866,2000,119,103,4.578522175509442,4.559379408748264,12.103287808412022,11.916625922211235,True,False
28124,299250000000000000,2993,5103,5077,4565,2000,166,166,4.483955528927543,4.483955528927542,12.317129926384542,12.156399144871584,True,False
28125,648375000000000000,6484,6140,6114,5404,2000,142,142,5.28613406621619,5.28613406621619,12.584022940257542,12.399811959325685,True,False
28126,1197000000000000000,11970,6982,6955,6043,2000,155,155,4.729916868033453,4.729916868033452,12.769424641552753,12.561049226699671,True,False
28127,907725000000000000,9077,6949,6891,6060,2000,129,129,4.637040480790212,4.637040480790212,12.762589665542569,12.565102078360313,True,False
28128,186087766321349757,1861,3939,3892,3531,2000,80,78,4.435242764838469,4.433635190944529,11.943613701614042,11.7858611057596,True,False
28129,9766806929194619790,97668,4299,4297,3502,2000,66,66,5.408146998996742,5.408146998996743,12.069785394983302,11.773963368433558,True,False
28130,6158927217344131,62,1288,1241,1199,2000,79,77,4.388890064397207,4.386604869613329,10.330916878114618,10.227615943414223,True,False
28131,438655192346383552,4387,885,880,748,2000,70,68,4.554374620427794,4.477718263440515,9.78953364497036,9.546894459887637,True,False
28132,2101426197794154752,21014,4838,4836,4100,2000,78,77,5.226696359326107,5.188664432859982,12.240195053979924,12.001408194392809,True,False
28133,3443783868384978,34,921,896,840,2000,94,94,4.373171932181068,4.373171932181068,9.847057346091336,9.714245517666123,True,False
28134,49875000000000000,499,1086,1080,1015,2000,49,48,4.469981788886724,4.467863486865466,10.084808387804362,9.987264012072538,True,False
28135,1808289992860234291,18083,2367,2361,2036,2000,44,43,4.3271978760199685,4.32312843578446,11.208843990734614,10.991521846075695,True,False
28136,174467027586882627,1745,1164,1162,1064,2000,42,42,4.3725796768197425,4.372579676819742,10.184875342908283,10.055282435501189,True,False
28137,9971609690520578805,99716,8882,8833,7477,2000,149,149,5.654360695151333,5.654360695151331,13.116668855967113,12.868243817704636,True,False
28138,9946519646612776553,99465,2031,2027,1709,2000,73,70,4.942184502531264,4.8359947372900125,10.987974524296153,10.73893668167614,True,False
28139,40085404746915638,401,2016,1989,1864,2000,59,57,4.411826980567317,4.409351871838503,10.977279923499916,10.86418614465428,True,False
28140,1513157012167826,15,363,336,325,2000,56,54,4.360526100975914,4.3553311298904465,8.50382573799575,8.344295907915816,True,False
28141,39888245893979033250,398882,10119,10057,8359,2000,209,206,6.309549382434674,6.2666638440100115,13.304779103739282,13.02911464546904,True,False
