ti,T,T_b,pool_raw,pool_bucketed,pool_addr_n,K_sampled,item_n,addr_n,H_knap_item,H_knap_addr,H_naive_item,H_naive_addr,saturated,skipped
24958,99750000000000000,100,8,8,8,2,4,4,1.9219280948873623,1.9219280948873623,3.0,3.0,False,False
24959,119700000000000000,120,31,31,30,2000,29,28,4.301701300849348,4.296939587983232,4.954196310386875,4.906890595608519,True,False
24960,2219640024257300,2,0,0,0,0,0,0,0.0,0.0,0,0,False,True
24961,10094565916567608,10,2,2,2,0,0,0,0.0,0.0,1.0,1.0,False,False
24962,46774590159664355,47,38,31,31,2000,29,29,4.249880285035584,4.249880285035583,5.247927513443585,4.954196310386875,True,False
24963,284910478350750000,285,4,4,4,0,0,0,0.0,0.0,2.0,2.0,False,False
24964,95696351088039337326,95696,171,171,166,2000,88,88,6.243426884052561,6.243426884052561,7.417852514885898,7.3750394313469245,True,False
24965,3024805779746603208,3025,11,11,11,1,4,4,2.0,2.0,3.4594316186372973,3.4594316186372973,False,False
24966,3990000000000000000,3990,102,100,100,2000,56,56,5.490366085035461,5.490366085035461,6.672425341971495,6.643856189774724,True,False
24967,1680787500000000000,1681,57,57,57,2000,45,45,4.635839645440158,4.635839645440158,5.832890014164741,5.832890014164741,True,False
24968,39840679596487873368,39841,25,25,25,122,25,25,4.525607857138479,4.525607857138479,4.643856189774724,4.643856189774724,False,False
24969,9975000000000000,10,2,2,2,0,0,0,0.0,0.0,1.0,1.0,False,False
24970,110275689223057644,110,2,2,2,0,0,0,0.0,0.0,1.0,1.0,False,False
24971,6688077663453789,7,26,24,23,2000,24,23,4.067345670683391,4.060166884619253,4.700439718141092,4.523561956057013,True,False
24972,26584140382240749,27,66,62,61,2000,35,35,4.160673909358672,4.160673909358673,6.044394119358453,5.930737337562887,True,False
24973,759554531905878072,760,59,56,56,2000,32,32,4.465479546345222,4.465479546345222,5.882643049361842,5.807354922057604,True,False
24974,94575460085967015,95,29,29,28,2000,28,27,4.327165885996044,4.312237938192258,4.857980995127572,4.807354922057604,True,False
24975,6101404786201200,6,36,25,25,334,25,25,4.088246550493212,4.088246550493212,5.169925001442312,4.643856189774724,False,False
24976,4519422760202827066,4519,121,119,117,2000,44,44,4.684726552305328,4.684726552305328,6.918863237274595,6.870364719583405,True,False
24977,59222059900710000,59,69,54,54,2000,28,28,4.128435081914031,4.128435081914031,6.108524456778169,5.754887502163468,True,False
24978,9310540549683420,9,23,23,23,1618,23,23,4.125146770251236,4.125146770251236,4.523561956057013,4.523561956057013,False,False
24979,59850000000000000,60,12,12,12,24,12,12,3.364072057569846,3.3640720575698455,3.584962500721156,3.584962500721156,False,False
24980,84111893268353225,84,117,110,109,2000,50,50,4.5270690015245645,4.527069001524563,6.870364719583405,6.768184324776926,True,False
24981,2907268170426065,3,16,11,11,21,11,11,3.2238013125158766,3.2238013125158766,4.0,3.4594316186372973,False,False
24982,3444589782982889,3,17,11,11,20,11,11,3.170950594454668,3.170950594454669,4.087462841250339,3.4594316186372973,False,False
24983,47641557154657337,48,21,20,20,501,20,20,4.064530410142747,4.064530410142748,4.392317422778761,4.321928094887363,False,False
24984,9975000000000000,10,7,7,7,7,7,7,2.6354783923517706,2.6354783923517706,2.807354922057604,2.807354922057604,False,False
24985,1410055924220449168,1410,126,121,120,2000,55,55,5.207595574991332,5.207595574991333,6.977279923499917,6.906890595608519,True,False
24986,2593500000000000,3,23,3,3,2,3,3,1.5,1.5,4.523561956057013,1.584962500721156,False,False
24987,9933257001879699248,9933,133,125,124,2000,47,47,5.1275666789106635,5.1275666789106635,7.05528243550119,6.954196310386875,True,False
24988,1992795304277630678,1993,84,83,83,2000,27,27,4.522044767677606,4.522044767677606,6.392317422778761,6.3750394313469245,True,False
24989,39900000000000000,40,49,48,48,2000,31,31,4.339930282808332,4.339930282808333,5.614709844115208,5.584962500721156,True,False
24990,1112781954887218044,1113,111,111,110,2000,50,50,4.645442942620953,4.645442942620953,6.794415866350106,6.78135971352466,True,False
24991,200501253132832080,201,86,86,86,2000,58,58,4.95059483521944,4.950594835219441,6.426264754702098,6.426264754702098,True,False
24992,64577209390327284,65,79,79,79,2000,45,45,4.258601452250324,4.258601452250323,6.303780748177103,6.303780748177103,True,False
24993,1032581453634085212,1033,92,92,92,2000,50,50,5.049382341019999,5.049382341019999,6.523561956057013,6.523561956057013,True,False
24994,123709273182957393,124,212,191,191,2000,104,104,4.316284868660567,4.316284868660567,7.727920454563199,7.577428828035749,True,False
24995,344727974650903053,345,65,65,65,2000,45,45,4.748378063133207,4.748378063133206,6.022367813028454,6.022367813028454,True,False
24996,100753765683799513,101,73,73,72,2000,45,44,4.5037818855255995,4.452694606090695,6.189824558880018,6.169925001442312,True,False
24997,299250000000000000,299,98,98,97,2000,47,46,4.545263596759469,4.543877902474009,6.614709844115208,6.599912842187128,True,False
24998,68827500000000000,69,61,61,61,2000,38,38,4.359472254338541,4.35947225433854,5.930737337562887,5.930737337562887,True,False
24999,299250000000000000,299,78,77,77,2000,47,47,4.7813559297342705,4.781355929734271,6.285402218862249,6.266786540694901,True,False
25000,99750000000000000,100,49,41,40,2000,33,32,4.463865362005817,4.4620520084255775,5.614709844115208,5.321928094887363,True,False
25001,199500000000000000,200,107,82,81,2000,48,48,4.4914230681539005,4.4914230681539005,6.741466986401147,6.339850002884624,True,False
25002,149625000000000000,150,103,75,74,2000,37,37,4.519612473230938,4.519612473230939,6.6865005271832185,6.20945336562895,True,False
25003,100250626566416040,100,64,50,49,2000,33,33,4.513101904218328,4.5131019042183285,6.0,5.614709844115208,True,False
25004,339150000000000000,339,96,87,86,2000,45,44,4.916280128006706,4.90216482191933,6.584962500721156,6.426264754702098,True,False
25005,255360000000000000,255,98,83,83,2000,34,34,4.3935078902077835,4.393507890207783,6.614709844115208,6.3750394313469245,True,False
25006,210526315789473684,211,97,92,91,2000,39,39,4.33499397935026,4.33499397935026,6.599912842187128,6.507794640198696,True,False
25007,419638275000000000,420,140,115,114,2000,39,39,4.590910667467291,4.590910667467292,7.129283016944966,6.832890014164741,True,False
25008,220551378446115288,221,140,113,113,2000,44,44,4.4455627253363055,4.445562725336305,7.129283016944966,6.820178962415188,True,False
25009,240601503759398496,241,77,74,74,2000,39,39,4.342508946476848,4.342508946476849,6.266786540694901,6.20945336562895,True,False
25010,759500000000000000,760,106,90,89,2000,42,42,4.986063651945896,4.986063651945896,6.727920454563199,6.475733430966398,True,False
25011,339150000000000000,339,98,96,95,2000,40,40,4.663162815763172,4.663162815763173,6.614709844115208,6.569855608330948,True,False
25012,399000000000000000,399,121,108,106,2000,41,41,4.823416811735208,4.823416811735209,6.918863237274595,6.727920454563199,True,False
25013,255360000000000000,255,90,82,81,2000,36,36,4.277849724842651,4.277849724842651,6.491853096329675,6.339850002884624,True,False
25014,247380000000000000,247,94,92,91,2000,22,22,4.05748011149478,4.05748011149478,6.554588851677638,6.507794640198696,True,False
25015,199500000000000000,200,83,80,79,2000,33,33,4.706655306353685,4.706655306353685,6.3750394313469245,6.303780748177103,True,False
25016,399000000000000000,399,129,122,122,2000,42,42,4.543689669886092,4.543689669886093,7.011227255423254,6.930737337562887,True,False
25017,99750000000000000,100,82,71,71,2000,39,39,4.500017980646397,4.500017980646396,6.357552004618084,6.149747119504682,True,False
25018,99750000000000000,100,75,73,72,2000,30,30,4.193852039691096,4.193852039691096,6.22881869049588,6.169925001442312,True,False
25019,598500000000000000,599,98,95,95,2000,36,36,4.621358886330294,4.6213588863302935,6.614709844115208,6.569855608330948,True,False
25020,339150000000000000,339,122,108,105,2000,42,42,4.565466715099655,4.565466715099654,6.930737337562887,6.714245517666122,True,False
25021,428925000000000000,429,89,88,88,2000,45,45,5.040069826451163,5.04006982645116,6.475733430966398,6.459431618637297,True,False
25022,1296750000000000000,1297,105,102,97,2000,33,32,4.366367605577199,4.336020580739344,6.714245517666122,6.599912842187128,True,False
25023,299250000000000000,299,60,58,58,2000,35,35,4.5773021856763485,4.5773021856763485,5.906890595608519,5.857980995127572,True,False
25024,199500000000000000,200,93,90,88,2000,34,34,4.249357027477144,4.249357027477144,6.539158811108031,6.459431618637297,True,False
25025,339150000000000000,339,65,65,63,2000,31,31,4.465161588692229,4.46516158869223,6.022367813028454,5.977279923499917,True,False
25026,598500000000000000,599,87,87,85,2000,37,37,4.745487217061877,4.745487217061876,6.442943495848728,6.409390936137702,True,False
25027,199500000000000000,200,77,74,73,2000,38,38,4.37807619123486,4.37807619123486,6.266786540694901,6.189824558880018,True,False
25028,349125000000000000,349,95,90,89,2000,47,47,4.8816572174638715,4.881657217463871,6.569855608330948,6.475733430966398,True,False
25029,249375000000000000,249,85,81,81,2000,34,34,4.562427921897854,4.562427921897854,6.409390936137702,6.339850002884624,True,False
25030,359100000000000000,359,64,64,64,2000,34,34,4.385449330503687,4.385449330503687,6.0,6.0,True,False
25031,4109700000000000000,4110,142,142,141,2000,42,42,4.884179077742443,4.884179077742443,7.149747119504682,7.139551352398794,True,False
25032,1503582080195853850,1504,35,35,34,2000,35,34,4.594615438373025,4.515738219555592,5.129283016944966,5.087462841250339,True,False
25033,57256500000000000,57,9,9,9,0,0,0,0.0,0.0,3.169925001442312,3.169925001442312,False,False
25034,5012531328320802,5,10,9,9,9,9,9,3.0306390622295662,3.0306390622295662,3.321928094887362,3.169925001442312,False,False
25035,2656666687500000000,2657,36,36,36,2000,34,34,4.6204405871720144,4.6204405871720144,5.169925001442312,5.169925001442312,True,False
25036,237926104788048692,238,41,41,41,2000,37,37,4.66898991803029,4.66898991803029,5.357552004618084,5.357552004618084,True,False
25037,4131454106665851589,4131,81,81,80,2000,46,45,4.981351375047224,4.980418258719697,6.339850002884624,6.321928094887363,True,False
25038,698250000000000,1,2,2,2,2,2,2,1.0,1.0,1.0,1.0,False,False
25039,1848088587889968444,1848,45,45,43,2000,37,35,4.733329832958977,4.683883632890734,5.491853096329675,5.426264754702098,True,False
25040,24622682323732500000,24623,46,46,45,2000,37,36,4.787296859669997,4.737367492341932,5.523561956057013,5.491853096329675,True,False
25041,21933952599428602362,21934,24,24,24,157,24,24,4.470989704715871,4.470989704715871,4.584962500721156,4.584962500721156,False,False
25042,181007503157977317,181,5,5,5,0,0,0,0.0,0.0,2.321928094887362,2.321928094887362,False,False
25043,959979401321135381,960,31,31,31,1709,31,31,4.527568104971955,4.527568104971955,4.954196310386875,4.954196310386875,False,False
25044,21051836618360173003,21052,192,173,168,2000,62,61,5.032861064158458,5.028127611677886,7.584962500721156,7.392317422778761,True,False
25045,24715999173423698199,24716,163,153,151,2000,62,61,5.654739889566896,5.643513036319645,7.348728154231077,7.2384047393250786,True,False
25046,741142500000000000000,741143,48,48,47,0,0,0,0.0,0.0,5.584962500721156,5.554588851677638,False,True
25047,459518325000000000000,459518,57,57,55,0,0,0,0.0,0.0,5.832890014164741,5.78135971352466,False,True
25048,9224340607819110034,9224,47,47,46,2000,34,34,4.667430594477495,4.667430594477496,5.554588851677638,5.523561956057013,True,False
25049,6047714354520102,6,196,169,169,2000,117,117,4.325403629850995,4.325403629850996,7.614709844115208,7.400879436282184,True,False
25050,966423259072432,1,13,7,7,7,7,7,2.807354922057604,2.807354922057604,3.700439718141092,2.807354922057604,False,False
25051,149625000000000000,150,22,22,22,2000,22,22,4.270890707648636,4.270890707648636,4.459431618637297,4.459431618637297,True,False
25052,997500000000000000,998,54,54,54,2000,35,35,4.541864965796905,4.541864965796905,5.754887502163468,5.754887502163468,True,False
25053,20004587171382857210,20005,157,149,147,2000,48,48,5.169928039005927,5.169928039005927,7.294620748891627,7.199672344836364,True,False
25054,538650000000000000,539,32,32,32,2000,30,30,4.489662690362819,4.489662690362819,5.0,5.0,True,False
25055,3235082104125975,3,32,18,18,100,18,18,3.79922022100285,3.79922022100285,5.0,4.169925001442312,False,False
25056,1994508656745236523,1995,112,107,106,2000,34,34,4.328970589575236,4.328970589575237,6.807354922057604,6.727920454563199,True,False
25057,296327345283297789,296,18,18,18,322,18,18,4.045371801260732,4.045371801260732,4.169925001442312,4.169925001442312,False,False
25058,99348001315547806469,99348,66,66,65,2000,44,43,5.1650397548802784,5.164583123792556,6.044394119358453,6.022367813028454,True,False
25059,498750000000000000,499,14,14,14,2,4,4,1.9219280948873623,1.9219280948873623,3.807354922057604,3.807354922057604,False,False
25060,16530094733050510547,16530,75,75,74,2000,43,43,4.872356648382902,4.872356648382903,6.22881869049588,6.20945336562895,True,False
25061,99834794064502851,100,87,81,81,2000,30,30,4.338503064596652,4.33850306459665,6.442943495848728,6.339850002884624,True,False
25062,2144253999756283047,2144,77,77,76,2000,39,39,4.588114362559069,4.588114362559069,6.266786540694901,6.247927513443585,True,False
25063,337675743718913647,338,98,94,90,2000,50,49,4.723560402171747,4.674748880737236,6.614709844115208,6.491853096329675,True,False
25064,580545000000000000,581,63,63,62,2000,30,30,4.327343186157869,4.327343186157868,5.977279923499917,5.954196310386875,True,False
25065,405457841032463137386,405458,45,44,44,0,0,0,0.0,0.0,5.491853096329675,5.459431618637297,False,True
25066,6972718181145416355,6973,91,91,89,2000,49,49,4.782661530967452,4.782661530967453,6.507794640198696,6.475733430966398,True,False
25067,5767464683958347,6,8,8,8,10,8,8,2.871653522439333,2.871653522439333,3.0,3.0,False,False
25068,1145912000597544117,1146,62,62,62,2000,37,37,4.692151844044751,4.692151844044751,5.954196310386875,5.954196310386875,True,False
25069,5641064244908457169,5641,103,103,103,2000,42,42,4.9655114100188324,4.965511410018833,6.6865005271832185,6.6865005271832185,True,False
25070,230016264509689762,230,55,50,49,2000,31,30,4.676398618523732,4.656219435986609,5.78135971352466,5.614709844115208,True,False
25071,10940193885784800000,10940,9,9,9,0,0,0,0.0,0.0,3.169925001442312,3.169925001442312,False,False
25072,919695000000000000000,919695,37,37,36,0,0,0,0.0,0.0,5.20945336562895,5.169925001442312,False,True
25073,182742000000000000000,182742,30,30,30,0,0,0,0.0,0.0,4.906890595608519,4.906890595608519,False,True
25074,276218047580603,0,1,0,0,0,0,0,0.0,0.0,0.0,0,False,True
25075,10661445681980020,11,13,13,13,16,12,12,3.1405180562767114,3.1405180562767114,3.700439718141092,3.700439718141092,False,False
25076,13965000000000000000,13965,82,82,81,2000,41,41,4.887769410736254,4.8877694107362535,6.357552004618084,6.339850002884624,True,False
25077,3797316399519152,4,10,10,10,36,9,9,3.169925001442312,3.169925001442312,3.321928094887362,3.321928094887362,False,False
25078,865822242624672,1,27,0,0,0,0,0,0.0,0.0,4.754887502163468,0,False,True
25079,14059358143449816,14,76,67,66,2000,47,47,4.158575728544374,4.158575728544374,6.247927513443585,6.044394119358453,True,False
25080,304935750000000000,305,52,51,51,2000,27,27,4.404513741391884,4.4045137413918845,5.700439718141092,5.672425341971495,True,False
25081,180813674895000000,181,8,8,8,1,4,4,2.0,2.0,3.0,3.0,False,False
25082,5894648469383508632,5895,238,235,235,2000,62,62,5.185641678243948,5.1856416782439485,7.894817763307944,7.876516946564999,True,False
25083,5558682151514404471,5559,168,144,143,2000,62,62,5.161553894099095,5.161553894099093,7.392317422778761,7.159871336778389,True,False
25084,1194498766333841950,1194,119,106,105,2000,35,34,4.365422435984853,4.363028185051309,6.894817763307944,6.714245517666122,True,False
25085,3934648282571803801,3935,185,163,162,2000,47,47,4.699450992384031,4.69945099238403,7.531381460516312,7.339850002884624,True,False
25086,258552000000000000,259,69,63,63,2000,26,26,4.261538664160097,4.261538664160097,6.108524456778169,5.977279923499917,True,False
25087,3022425000000000000,3022,56,56,55,2000,45,45,4.6889906173512745,4.6889906173512745,5.807354922057604,5.78135971352466,True,False
25088,9868167750000000000,9868,35,35,35,2000,35,35,5.000947324294738,5.000947324294738,5.129283016944966,5.129283016944966,True,False
25089,36574161871972299859,36574,91,91,91,2000,44,44,5.009145216489811,5.009145216489811,6.507794640198696,6.507794640198696,True,False
25090,9952042216624200000,9952,40,40,40,2000,39,39,4.795332676584399,4.795332676584399,5.321928094887363,5.321928094887363,True,False
25091,5079159242222214559,5079,145,127,126,2000,36,36,4.440727860971832,4.440727860971832,7.1799090900149345,6.977279923499917,True,False
25092,5139430685713158,5,10,8,8,23,8,8,2.870322287643378,2.870322287643378,3.321928094887362,3.0,False,False
25093,99745275691687535167,99745,118,118,116,2000,61,61,5.522635709355995,5.522635709355995,6.882643049361842,6.857980995127572,True,False
25094,9276750000000000,9,45,22,22,1615,22,22,4.047891851859334,4.047891851859334,5.491853096329675,4.459431618637297,False,False
25095,18950000000000000,19,23,23,23,799,23,23,4.07407343335236,4.07407343335236,4.523561956057013,4.523561956057013,False,False
25096,498750000000000,0,0,0,0,0,0,0,0.0,0.0,0,0,False,True
25097,99750000000000,0,0,0,0,0,0,0,0.0,0.0,0,0,False,True
25098,2794723906515548,3,8,7,7,13,7,7,2.7604996713499754,2.7604996713499754,3.0,2.807354922057604,False,False
25099,264441160200000000,264,103,94,93,2000,40,40,4.324381554950103,4.324381554950103,6.6865005271832185,6.539158811108031,True,False
25100,3074715632446178848,3075,163,152,150,2000,40,40,4.647522278395428,4.647522278395428,7.348728154231077,7.22881869049588,True,False
25101,2522846188071820208,2523,57,57,57,2000,41,41,4.725805514761759,4.725805514761758,5.832890014164741,5.832890014164741,True,False
25102,39900000000000000,40,54,49,49,2000,30,30,4.299266923498223,4.299266923498224,5.754887502163468,5.614709844115208,True,False
25103,9975000000000000,10,17,16,16,80,16,16,3.6932824709627483,3.6932824709627483,4.087462841250339,4.0,False,False
25104,24732910834019519,25,49,45,45,2000,29,29,4.188660885623586,4.188660885623585,5.614709844115208,5.491853096329675,True,False
25105,6692533129141917187,6693,17,17,17,0,0,0,0.0,0.0,4.087462841250339,4.087462841250339,False,False
25106,98553091777522710,99,36,35,35,2000,29,29,4.38194624414425,4.381946244144251,5.169925001442312,5.129283016944966,True,False
25107,38902049280904253694,38902,122,119,119,2000,53,53,5.453414774036039,5.4534147740360375,6.930737337562887,6.894817763307944,True,False
25108,986645614341977948,987,54,54,53,2000,49,49,4.629546347762874,4.629546347762874,5.754887502163468,5.727920454563199,True,False
25109,19213103543412310,19,3,3,3,1,2,2,1.0,1.0,1.584962500721156,1.584962500721156,False,False
25110,24931261868337822675,24931,76,76,76,2000,39,39,4.727556884949513,4.727556884949513,6.247927513443585,6.247927513443585,True,False
25111,48539386026572397441,48539,204,204,201,2000,68,68,5.897379581973274,5.897379581973277,7.672425341971495,7.651051691178929,True,False
25112,133512382306621026,134,54,48,48,2000,35,35,4.560359092554877,4.560359092554875,5.754887502163468,5.584962500721156,True,False
25113,1865325000000000000,1865,64,64,62,2000,43,42,4.622783409269987,4.594458042503363,6.0,5.954196310386875,True,False
25114,7830375000000000,8,50,30,30,2000,26,26,4.075951482583387,4.075951482583387,5.643856189774724,4.906890595608519,True,False
25115,3330757852707742326,3331,124,121,120,2000,47,47,5.066788175618082,5.066788175618082,6.954196310386875,6.906890595608519,True,False
25116,997500000000000,1,27,7,7,7,7,7,2.807354922057604,2.807354922057604,4.754887502163468,2.807354922057604,False,False
25117,47942305446693111876,47942,98,98,90,2000,52,51,5.3578209985018646,5.327157164574731,6.614709844115208,6.491853096329675,True,False
25118,90766814250000000000,90767,275,272,267,2000,109,107,6.341914796051699,6.335631487976536,8.103287808412022,8.060695931687555,True,False
25119,810405939417658183,810,68,68,68,2000,37,37,4.684781286576916,4.684781286576916,6.087462841250339,6.087462841250339,True,False
25120,997500000000000,1,0,0,0,0,0,0,0.0,0.0,0,0,False,True
25121,6966429371903400000,6966,30,30,30,2000,28,28,4.685497944426313,4.685497944426314,4.906890595608519,4.906890595608519,True,False
25122,290000000000000000,290,96,78,77,2000,29,29,4.254590981786732,4.254590981786732,6.584962500721156,6.266786540694901,True,False
25123,120300751879699,0,0,0,0,0,0,0,0.0,0.0,0,0,False,True
25124,149621701244939675,150,33,33,33,2000,28,28,4.355775110517034,4.355775110517035,5.044394119358453,5.044394119358453,True,False
25125,2555827634242307965,2556,201,200,194,2000,50,50,4.947175365633087,4.947175365633086,7.651051691178929,7.599912842187128,True,False
25126,4616274497548312492,4616,55,55,54,2000,29,28,4.590880061128013,4.528735008713064,5.78135971352466,5.754887502163468,True,False
25127,2986274190330944015,2986,49,49,49,2000,38,38,4.602517521734006,4.602517521734007,5.614709844115208,5.614709844115208,True,False
25128,299250000000000,0,2,0,0,0,0,0,0.0,0.0,1.0,0,False,True
25129,3563031235713756907,3563,58,58,57,2000,42,41,5.159433155370484,5.143076514762665,5.857980995127572,5.832890014164741,True,False
25130,46882500000000000000,46883,93,91,89,2000,50,48,4.818150864405346,4.775641646131161,6.539158811108031,6.475733430966398,True,False
25131,24504299288282367460,24504,69,69,67,2000,43,43,5.074524167731735,5.074524167731737,6.108524456778169,6.066089190457772,True,False
25132,26371296271932303254,26371,75,75,70,2000,38,38,4.776644729513774,4.776644729513774,6.22881869049588,6.129283016944966,True,False
25133,1966623284789499209,1967,50,49,49,2000,36,36,4.625613161747571,4.62561316174757,5.643856189774724,5.614709844115208,True,False
25134,34912500000000000,35,8,8,8,2,3,3,1.5,1.5,3.0,3.0,False,False
25135,5147100000000000000,5147,66,66,65,2000,35,35,4.826614218730023,4.826614218730023,6.044394119358453,6.022367813028454,True,False
25136,648375000000000000,648,46,46,45,2000,34,34,4.687600645586591,4.687600645586591,5.523561956057013,5.491853096329675,True,False
25137,3990000000000000000,3990,81,81,79,2000,44,43,4.9030076035615835,4.8714769953146675,6.339850002884624,6.303780748177103,True,False
25138,39900000000000000,40,9,9,9,5,5,5,2.270942421748537,2.270942421748537,3.169925001442312,3.169925001442312,False,False
25139,11403471936061018,11,6,6,6,3,4,4,1.9219280948873623,1.9219280948873623,2.584962500721156,2.584962500721156,False,False
25140,13188945000000000000,13189,155,142,141,2000,55,55,5.417130491586973,5.417130491586976,7.2761244052742375,7.139551352398794,True,False
25141,99428747633513192,99,62,61,61,2000,37,37,4.356768408831287,4.356768408831287,5.954196310386875,5.930737337562887,True,False
25142,4434147655021989078,4434,44,44,43,2000,32,31,4.617182396571825,4.567786124423886,5.459431618637297,5.426264754702098,True,False
25143,518700000000000,1,1,1,1,1,1,1,-0.0,-0.0,0.0,0.0,False,False
25144,3674941776370353225,3675,128,128,127,2000,36,36,4.253142960699005,4.253142960699004,7.0,6.9886846867721655,True,False
25145,370796496672039547,371,11,11,11,1,1,1,-0.0,-0.0,3.4594316186372973,3.4594316186372973,False,False
25146,21773421400373025774,21773,71,71,67,2000,54,51,5.12598547989421,5.082848085705838,6.149747119504682,6.066089190457772,True,False
25147,7600950000000000000,7601,105,105,102,2000,34,34,4.60942665547709,4.609426655477091,6.714245517666122,6.672425341971495,True,False
25148,98826491145398072,99,75,71,71,2000,41,41,4.477660526443131,4.477660526443131,6.22881869049588,6.149747119504682,True,False
25149,9056342623935883692,9056,147,141,138,2000,48,48,5.156416425643393,5.156416425643391,7.199672344836364,7.108524456778169,True,False
25150,2317394916486295522,2317,109,109,109,2000,36,36,4.746511875174642,4.746511875174641,6.768184324776926,6.768184324776926,True,False
25151,4733744577718069,5,18,18,18,137,18,18,3.818266949250029,3.818266949250029,4.169925001442312,4.169925001442312,False,False
25152,4204210311466455,4,36,29,29,1092,29,29,4.32301001307084,4.323010013070841,5.169925001442312,4.857980995127572,False,False
25153,4159749667799814542,4160,204,200,198,2000,96,96,5.7130157456701625,5.7130157456701625,7.672425341971495,7.6293566200796095,True,False
25154,424705470805614027,425,23,23,23,11,15,15,3.56604988153611,3.56604988153611,4.523561956057013,4.523561956057013,False,False
25155,25885549080486955638,25886,103,103,101,2000,52,51,5.268860401838987,5.2524106001875435,6.6865005271832185,6.658211482751795,True,False
25156,99785952648005375945,99786,58,58,57,2000,47,46,5.222316275138023,5.212570648217684,5.857980995127572,5.832890014164741,True,False
25157,5980043734414160401,5980,53,53,52,2000,43,43,4.74743559876429,4.747435598764291,5.727920454563199,5.700439718141092,True,False
25158,20050125313283208020,20050,146,140,139,2000,45,45,5.150729229224486,5.150729229224486,7.189824558880018,7.118941072723508,True,False
25159,2156196000000000000,2156,67,67,66,2000,38,38,4.532166622927523,4.532166622927525,6.066089190457772,6.044394119358453,True,False
25160,2881687413452290945,2882,10,10,10,0,0,0,0.0,0.0,3.321928094887362,3.321928094887362,False,False
25161,33437454695469022198,33437,165,165,164,2000,54,54,5.516411014006833,5.516411014006833,7.366322214245816,7.357552004618084,True,False
25162,69825000000000000,70,42,37,36,2000,25,25,4.285401588249316,4.285401588249316,5.392317422778761,5.169925001442312,True,False
25163,1875300000000000000,1875,19,19,19,4,11,11,3.332095398660169,3.332095398660169,4.247927513443585,4.247927513443585,False,False
25164,7966299952561214177,7966,54,54,54,2000,33,33,4.677550166393177,4.677550166393177,5.754887502163468,5.754887502163468,True,False
25165,125685000000000000,126,5,5,5,1,2,2,1.0,1.0,2.321928094887362,2.321928094887362,False,False
25166,4798292476056844,5,9,9,9,16,9,9,3.0197051199621585,3.019705119962158,3.169925001442312,3.169925001442312,False,False
25167,3964449350705480,4,9,8,8,31,8,8,2.9760206482366147,2.9760206482366147,3.169925001442312,3.0,False,False
25168,501955773480000000,502,75,75,75,2000,46,46,5.013848771220934,5.013848771220935,6.22881869049588,6.22881869049588,True,False
25169,266636565258683781,267,10,10,10,1,3,3,1.584962500721156,1.584962500721156,3.321928094887362,3.321928094887362,False,False
25170,252070557957645000,252,95,90,89,2000,36,36,4.8583082138673985,4.8583082138673985,6.569855608330948,6.475733430966398,True,False
25171,253911675797618010,254,58,57,57,2000,36,36,4.503504243806693,4.503504243806692,5.857980995127572,5.832890014164741,True,False
25172,16595729562835111,17,19,19,19,0,0,0,0.0,0.0,4.247927513443585,4.247927513443585,False,False
25173,4570602717999221204,4571,124,116,115,2000,37,37,4.8874949707107005,4.8874949707107,6.954196310386875,6.845490050944375,True,False
25174,6281257500000000000,6281,152,150,146,2000,50,49,5.09701108675326,5.091657309490771,7.247927513443585,7.189824558880018,True,False
25175,10174500000000000000,10175,145,143,142,2000,58,57,5.281223035990543,5.260293593232948,7.1799090900149345,7.149747119504682,True,False
25176,7738098960593711553,7738,145,145,142,2000,42,42,4.799353201514409,4.799353201514408,7.1799090900149345,7.149747119504682,True,False
25177,99393741161178236321,99394,66,66,65,2000,48,47,5.259175967415175,5.24396733779902,6.044394119358453,6.022367813028454,True,False
25178,19852998144276563969,19853,78,78,76,2000,34,34,4.815723398625126,4.815723398625126,6.285402218862249,6.247927513443585,True,False
25179,1400000000000000,1,10,8,8,8,8,8,3.0,3.0,3.321928094887362,3.0,False,False
25180,3291750000000000,3,30,29,29,386,29,29,4.11403297522934,4.11403297522934,4.906890595608519,4.857980995127572,False,False
25181,557075553578740,1,4,1,1,1,1,1,-0.0,-0.0,2.0,0.0,False,False
25182,45186750000000000,45,1,1,1,0,0,0,0.0,0.0,0.0,0.0,False,False
25183,10025062656641604,10,58,46,45,2000,36,35,4.157149972945732,4.156218281199847,5.857980995127572,5.491853096329675,True,False
25184,9975000000000000,10,17,14,13,65,14,13,3.658789815183911,3.479895590080946,4.087462841250339,3.700439718141092,False,False
25185,668325000000000000,668,104,98,96,2000,41,41,4.7996324963092905,4.7996324963092905,6.700439718141092,6.584962500721156,True,False
25186,8438168808646304,8,33,10,10,20,10,10,3.1574984373116255,3.157498437311625,5.044394119358453,3.321928094887362,False,False
25187,34878639018491674108,34879,52,52,51,2000,36,36,4.866643562022088,4.866643562022087,5.700439718141092,5.672425341971495,True,False
25188,2645242199228820577,2645,13,13,13,1,4,4,2.0,2.0,3.700439718141092,3.700439718141092,False,False
25189,9975000000000000,10,19,19,19,394,19,19,3.991610337232812,3.9916103372328124,4.247927513443585,4.247927513443585,False,False
25190,484685250000000000,485,157,146,144,2000,52,52,4.647324332384452,4.647324332384451,7.294620748891627,7.169925001442312,True,False
