ti,T,T_b,pool_raw,pool_bucketed,pool_addr_n,K_sampled,item_n,addr_n,H_knap_item,H_knap_addr,H_naive_item,H_naive_addr,saturated,skipped
23890,215079323058797616,22,2713,2071,1848,2000,639,621,4.611680170756296,4.601260076971035,11.405673332281866,10.851749041416058,True,False
23891,118865001153677732,12,2211,1631,1481,2000,584,567,5.1645558398949865,5.1456655872675094,11.110483309816226,10.532355925288847,True,False
23892,834658456333437485,83,2794,2301,1985,2000,513,496,4.601410863056768,4.589832850200587,11.448116305409464,10.95492329203032,True,False
23893,1491132128299001480,149,1971,1701,1470,2000,338,331,4.553604820431734,4.548633258174682,10.944712061043486,10.521600439723727,True,False
23894,507294076859406052,51,1025,855,768,2000,216,212,4.35851191674005,4.35350910265713,10.001408194392809,9.584962500721156,True,False
23895,776667257739824717,78,545,462,429,2000,111,111,4.406158873721935,4.4061588737219335,9.090112419664289,8.744833837499545,True,False
23896,215215032688264177,22,346,282,267,2000,99,99,4.286961633920526,4.286961633920526,8.434628227636725,8.060695931687555,True,False
23897,4871464394186670000,487,2511,2213,1861,2000,367,360,4.4989640368251465,4.4940955571993575,11.2940463132715,10.861862340059151,True,False
23898,41587079037503066812,4159,5785,5034,4064,2000,749,721,5.345224558819548,5.340292831737438,12.498101243994853,11.988684686772165,True,False
23899,45434360533762810568,4543,5628,4900,3949,2000,734,708,5.4756905230638795,5.471434171744628,12.458406613236532,11.947271652460348,True,False
23900,53510425552319488,5,8498,5610,5231,2000,2002,1929,5.24022392894185,5.212534101360614,13.052907628313287,12.352871054677996,True,False
23901,3567431089338101538,357,6467,5435,4494,2000,966,926,4.53570909839506,4.523582119139089,12.658880895047878,12.133784409179908,True,False
23902,14961235388484349775,1496,11058,9379,7533,2000,1446,1392,5.385210788189419,5.380856033975705,13.43280285635187,12.879008813992655,True,False
23903,6044850000000000000,604,5899,5047,4128,2000,822,788,4.75900884347327,4.749609647994887,12.5262546938286,12.011227255423254,True,False
23904,244507369820765048,24,14537,11567,10121,2000,2004,1931,4.515084951819778,4.498471055271038,13.82744195061677,13.305064221337224,True,False
23905,2948886784508338281,295,7371,6154,5078,2000,1098,1055,4.566682635462304,4.5581094628766845,12.84764464308332,12.310044679647506,True,False
23906,3054519346241301536,305,19940,17062,13860,2000,2012,1937,4.544026453999073,4.537040884361055,14.283377789285558,13.758639637024576,True,False
23907,5052056058367500000,505,28832,25864,20609,2000,2010,1936,4.456366399371845,4.448295192368336,14.815383295813538,14.33098688296898,True,False
23908,20700194014499996010,2070,9410,8093,6514,2000,1224,1178,5.617518600406551,5.613703510939677,13.1999790076159,12.669328004395904,True,False
23909,98955329073242197,10,8480,5679,5198,2000,2001,1928,6.482892142331043,6.4413574009591885,13.049848549450562,12.3437409184722,True,False
23910,996643397132102979,100,13786,11000,9281,2000,2011,1935,4.498815921223962,4.48941752845918,13.750916299978075,13.180064544466989,True,False
23911,4986860599244751378,499,17138,14358,11673,2000,2013,1939,4.590625228104897,4.584276281758806,14.064911136698967,13.510887765694012,True,False
23912,4983526540365784744,498,16526,13806,11208,2000,2012,1938,4.543961586192022,4.53712655810631,14.012449952425579,13.452241240430817,True,False
23913,2992332932741376554,299,15250,12562,10290,2000,2012,1936,4.543994017780877,4.534934228148218,13.896521622224974,13.32895536178133,True,False
23914,975367631945939,0,40,0,0,0,0,0,0.0,0.0,5.321928094887363,0,False,True
23915,997500000000000,0,480,0,0,0,0,0,0.0,0.0,8.906890595608518,0,False,True
23916,7673192656876305495,767,24162,21238,16917,2000,2026,1950,5.161027660854657,5.1566095873155575,14.56045225766691,14.046186128334528,True,False
23917,19609330698393175,2,5977,3089,2979,2000,2001,1928,6.484263163026306,6.442718035372538,12.545205827425605,11.54061240824953,True,False
23918,1944750071324968416,194,4061,3418,2885,2000,641,622,4.4307843469255666,4.420809687331165,11.987619311924325,11.494355603532846,True,False
23919,97831944713643657,10,7140,4577,4158,2000,1884,1815,6.58304623785357,6.54473445960542,12.801708358916462,12.02167404285837,True,False
23920,539208883803370321,54,13433,10577,9060,2000,2008,1933,4.3884808414335215,4.378410895158337,13.713493918252984,13.145295334933598,True,False
23921,18834308188718488494,1883,11471,9756,7813,2000,1486,1430,5.579344762356691,5.5754824282982085,13.485703545284583,12.931660898852277,True,False
23922,85941885728254587,9,10436,7468,6869,2000,2002,1929,5.24022392894185,5.212534101360614,13.349281228817452,12.74588436914204,True,False
23923,3066093394135862888,307,19281,16406,13336,2000,2012,1937,4.543961586192022,4.535347364798923,14.234892257757775,13.703038388986418,True,False
23924,1709494169975732829,171,702,612,560,2000,114,114,4.3065475550665,4.3065475550665,9.45532722030456,9.129283016944967,True,False
23925,3305495276431635000,331,1793,1566,1350,2000,276,270,4.386311854489585,4.377644205675544,10.808159772868375,10.398743691938193,True,False
23926,199500000000000000,20,13563,10595,9359,2000,2004,1931,4.515084951819778,4.498471055271037,13.727388703040136,13.192138672150957,True,False
23927,3294545683276384165,329,26854,23886,19166,2000,2005,1931,4.412593214831503,4.397865341343305,14.712849378387808,14.226261653315504,True,False
23928,13468337967041187,1,5679,2718,2639,2000,2000,1927,10.965784284662087,10.882714801918379,12.471421196424862,11.365775635326269,True,False
23929,7964142731980093714,796,21177,18302,14670,2000,2027,1951,5.199094921909722,5.194831762034363,14.37021060666661,13.840581250560753,True,False
23930,18855281407417145640,1886,18702,15934,12757,2000,2038,1961,5.566586976870323,5.56336156500813,14.190904940346524,13.639001477148323,True,False
23931,612964540246769977,61,2874,2356,2044,2000,543,525,4.3765960845238885,4.3654354791865195,11.488844346457336,10.997179480937621,True,False
23932,169229002068516641,17,12460,9510,8420,2000,2005,1931,4.413202527945547,4.398469834016975,13.605016447911364,13.039604517953759,True,False
23933,10024875000000000000,1002,25446,22516,17876,2000,2028,1952,5.236124503108827,5.232007645009579,14.63515126831759,14.12573632939501,True,False
23934,67929750000000000000,6793,24041,21166,16804,2000,2055,1978,6.0031724985694295,6.000920282279005,14.553209286623323,14.036517070486518,True,False
23935,302000000000000000,30,1898,1509,1333,2000,419,408,4.619099903870561,4.607042807915891,10.89026427702111,10.380461065088973,True,False
23936,29901618569535963,3,6967,4083,3882,2000,2001,1928,6.482892142331043,6.4413574009591885,12.76632184795396,11.922584402713664,True,False
23937,15011988319757075579,1501,23718,20836,16562,2000,2033,1956,5.410023813727787,5.406328611402163,14.53369474054077,14.015589280397393,True,False
23938,9975000000000000,1,1748,531,517,531,531,517,9.052568050804155,8.994649241948856,10.7714894695006,9.014020470314934,False,False
23939,3531113742961285441,353,20601,17719,14349,2000,2010,1935,4.456321099061123,4.446182075527904,14.330426748997999,13.808662576707462,True,False
23940,3739354727755239649,374,3866,3322,2754,2000,564,545,4.6199011114804875,4.609437929278994,11.916625922211235,11.427312844134963,True,False
23941,101745000000000000,10,5812,3971,3585,2000,1501,1446,6.227908439720162,6.195188236245064,12.504818987632841,11.807757403589267,True,False
23942,4209450000000000000,421,4757,4058,3346,2000,685,662,4.590010464642494,4.583792338433102,12.215836309962455,11.708221730038353,True,False
23943,1818919145733652,0,1600,0,0,0,0,0,0.0,0.0,10.643856189774725,0,False,True
23944,22826959893906359,2,6502,3620,3476,2000,2001,1928,6.484263163026306,6.442718035372538,12.666667840690355,11.7632123668144,True,False
23945,621243000000000000,62,5644,4480,3853,2000,1065,1024,4.442668782779609,4.431550993741505,12.462502272597265,11.91176647065955,True,False
23946,61816102019784918488,6182,32481,29524,23251,2000,2065,1988,6.2105423660957575,6.208629616657213,14.987308429339546,14.505005145835327,True,False
23947,1692351630070753814,169,3559,2997,2529,2000,563,546,4.426720241595294,4.415780910299481,11.797256217509785,11.304351321663239,True,False
23948,37525950000000000,4,6092,3447,3215,2000,1997,1923,5.247530686488157,5.219498181405227,12.572700226487292,11.650603022215309,True,False
23949,1110205392767482,0,332,0,0,0,0,0,0.0,0.0,8.375039431346925,0,False,True
23950,16461648211199429560,1646,3320,2928,2404,2000,447,434,5.2362754549442645,5.230804963311993,11.696967526234287,11.231221180711186,True,False
23951,2192793106271409,0,692,0,0,0,0,0,0.0,0.0,9.434628227636725,0,False,True
23952,34846521597917061,3,2594,1585,1480,2000,930,892,6.553073744479744,6.511231760325317,11.3409627642517,10.531381460516313,True,False
23953,17054995318579179922,1705,2949,2614,2161,2000,409,399,5.3103803950589,5.306154844184733,11.526010107061737,11.077483356859508,True,False
23954,810714650298238340,81,14291,11436,9713,2000,2011,1936,4.49877785777633,4.489463186328781,13.802819250816214,13.245701246285764,True,False
23955,112274813964316,0,60,0,0,0,0,0,0.0,0.0,5.906890595608519,0,False,True
23956,1732051441077293,0,437,0,0,0,0,0,0.0,0.0,8.7714894695006,0,False,True
23957,723904333068623184,72,315,276,263,2000,84,84,4.489526615277175,4.489526615277176,8.29920801838728,8.038918989292302,True,False
23958,6667290000000000000,667,23096,20204,16138,2000,2025,1949,5.122208756439184,5.117622754303506,14.495355392235982,13.978174174468169,True,False
23959,3779276274537985788,378,21964,19055,15349,2000,2013,1938,4.590625228104897,4.582613523753359,14.422853195944265,13.905857045435702,True,False
23960,4172913142039047293,417,6840,5774,4742,2000,997,956,4.6534660232502185,4.643441870106219,12.73978060977326,12.211279947482009,True,False
23961,30075187969924812,3,6598,3796,3592,2000,2001,1928,6.482892142331043,6.4413574009591885,12.687813062564931,11.810571634741146,True,False
23962,4967550000000000000,497,27753,24787,19747,2000,2014,1939,4.638015964929918,4.63052732776114,14.760356109613598,14.269345872643175,True,False
23963,2204429196785695418,220,10289,8406,6936,2000,1550,1489,4.57422021214644,4.5627525539006974,13.328815151368577,12.759888183221834,True,False
23964,132667500000000000,13,3316,2394,2171,2000,854,820,4.788331319699861,4.767714256642184,11.69522829149575,11.084144010615145,True,False
23965,30042496244476708177,3004,17060,14453,11532,2000,1960,1886,4.430843063263962,4.416050129710717,14.058330026205653,13.493355121494906,True,False
23966,6480966075809891295,648,270,241,231,2000,62,62,5.085372828322904,5.085372828322905,8.076815597050832,7.851749041416057,True,False
23967,9429074241427984,1,336,115,115,115,115,115,6.8454900509443775,6.8454900509443775,8.39231742277876,6.845490050944375,False,False
23968,185052119132481304,19,11092,8217,7312,2000,2004,1931,4.515304260576675,4.498688702472122,13.437231901039478,12.83605035505807,True,False
23969,7677748855164937,1,3343,669,659,669,669,659,9.38586240064146,9.3529774978014,11.706927639617403,9.364134655008051,False,False
23970,9919006942908544794,992,22616,19736,15772,2000,2027,1951,5.199004037698759,5.194741814402619,14.465056167831175,13.945077995107816,True,False
23971,123447903480841,0,139,0,0,0,0,0,0.0,0.0,7.118941072723508,0,False,True
23972,966085688356831,0,199,0,0,0,0,0,0.0,0.0,7.636624620543649,0,False,True
23973,109725000000000000,11,11370,8420,7612,2000,2002,1929,5.241442595269303,5.213743534667866,13.47294463377961,12.894059846274022,True,False
23974,19950000000000000,2,6251,3302,3186,2000,2001,1928,6.484263163026306,6.442718035372538,12.609871287178827,11.63753055152531,True,False
23975,857850000000000000,86,10413,8306,7047,2000,1819,1748,4.655957383989609,4.647980856715931,13.346098150549802,12.782793498733353,True,False
23976,21084913522723938130,2108,21859,18987,15120,2000,2039,1962,5.596076124457819,5.592930729925861,14.41593978202128,13.884170519108435,True,False
23977,2258356285245848436,226,17040,14186,11654,2000,2011,1936,4.498853990348806,4.491289147344905,14.056637715113201,13.508537595347322,True,False
23978,36907500000000000,4,609,412,392,2000,240,236,5.21634892024719,5.204330893206631,9.250298417906333,8.614709844115207,True,False
23979,19950000000000000,2,380,218,213,2000,177,173,6.402202398817002,6.378178374792977,8.569855608330949,7.734709620225838,True,False
23980,5953381601488160,1,2988,384,379,384,384,379,8.584962500721156,8.553712500721154,11.544964432789238,8.566054038171092,False,False
23981,22698201999690000,2,304,183,182,2000,136,136,6.357271053748139,6.357271053748139,8.247927513443585,7.507794640198696,True,False
23982,16846023710373966704,1685,20254,17412,13958,2000,2031,1954,5.342691446158202,5.338768105855521,14.305919236202762,13.7688046164558,True,False
23983,14771556388323501,1,5541,2652,2573,2000,2000,1927,10.965784284662087,10.882714801918379,12.435930651703595,11.3292357417338,True,False
23984,2947339821893869864,295,23628,20676,16613,2000,2011,1936,4.498853990348806,4.491289147344905,14.52820989662271,14.020025000370097,True,False
23985,101814829639328690902,10181,20620,17818,14249,0,0,0,0.0,0.0,14.331756712255471,13.798573053517066,False,True
23986,2645901669377766021,265,21991,19051,15411,2000,2011,1936,4.498815921223962,4.490934603691041,14.42462558911925,13.911672859068116,True,False
23987,15437463340581621089,1544,33734,30762,24338,2000,2033,1956,5.409985908446282,5.406291116468728,15.041915775225847,14.57092299753398,True,False
23988,60316794782722865146,6032,36730,33760,26635,2000,2062,1985,6.151339991510427,6.149336655483799,15.16467127561902,14.701035660448511,True,False
23989,405688918697760164,41,16785,13815,11834,2000,2006,1932,4.374231249190493,4.361586192905365,14.034884916584913,13.530650179750014,True,False
23990,10628821435397260563,1063,32052,29082,23034,2000,2029,1952,5.2724167384305884,5.268234977845786,14.968126761356267,14.491477345568105,True,False
23991,6175980867849850233,618,29733,26763,21303,2000,2017,1942,4.7791352394790945,4.7728751900777935,14.859777415171992,14.378768992176926,True,False
23992,5119344276710067830,512,28847,25879,20617,2000,2012,1937,4.543961586192022,4.5353473647989215,14.816133670338104,14.331546799549391,True,False
23993,795921935427266570,80,12288,9612,8169,2000,2011,1935,4.498815921223962,4.489021414196715,13.584962500721156,12.995943767764953,True,False
23994,4980874438271949267,498,25115,22165,17669,2000,2012,1938,4.543961586192022,4.53712655810631,14.616261654559192,14.108932770550144,True,False
23995,509722500000000000,51,8600,6631,5673,2000,1619,1558,4.410384502888433,4.398799884429998,13.070120944476823,12.469896148670918,True,False
23996,29925000000000000,3,7066,4165,3962,2000,2001,1928,6.482892142331043,6.4413574009591885,12.786678033890652,11.952013164889486,True,False
23997,1165018995959728,0,50,0,0,0,0,0,0.0,0.0,5.643856189774724,0,False,True
23998,128895622181865000,13,2801,2050,1856,2000,731,705,4.761873310764727,4.742049324294131,11.451726268074506,10.857980995127573,True,False
23999,1833013980000000,0,15,0,0,0,0,0,0.0,0.0,3.9068905956085187,0,False,True
24000,6783110920250625847,678,26723,23770,18832,2000,2022,1946,5.000335185824929,4.995159387350109,14.705794357502583,14.200898605038445,True,False
24001,15438026648118177,2,2051,1025,983,2000,950,913,6.553889415192525,6.512709085905719,11.002111776479852,9.94104760634058,True,False
24002,851721756758046779,85,15626,12748,10747,2000,2014,1938,4.637991576418234,4.630113575625497,13.931660898852277,13.391646370605683,True,False
24003,2905234615112135,0,578,0,0,0,0,0,0.0,0.0,9.174925682500678,0,False,True
24004,326367863287651901,33,12751,9874,8563,2000,2004,1930,4.515304260576675,4.497665347571456,13.638322774748687,13.063900610128893,True,False
24005,93877801319052574352,9388,32464,29509,23234,2000,2053,1976,5.957963213037245,5.955628051068533,14.98655314975666,14.503949931603273,True,False
24006,1352812504662456541,135,12966,10362,8601,2000,1927,1852,4.434654523851368,4.423397734052189,13.662445857580664,13.07028868996168,True,False
24007,15315091888716349,2,664,375,368,2000,345,339,6.470590909010848,6.452848454702131,9.375039431346925,8.523561956057012,True,False
24008,3990000000000000,0,488,0,0,0,0,0,0.0,0.0,8.930737337562887,0,False,True
24009,3202687593800623,0,2400,0,0,0,0,0,0.0,0.0,11.228818690495881,0,False,True
24010,172036571913522061,17,12159,9215,8194,2000,2005,1931,4.413202527945547,4.398469834016975,13.569736960767997,13.0003521774803,True,False
24011,78197882941691868,8,6944,4360,3978,2000,1908,1836,4.585825763470947,4.568478466346931,12.761551232444479,11.957827560833744,True,False
24012,1451228588020263833,145,22222,19256,15694,2000,2010,1935,4.4564117067823314,4.448162834876952,14.439701045971955,13.937925484863031,True,False
24013,4356649241645758,0,2469,0,0,0,0,0,0.0,0.0,11.269711121142782,0,False,True
24014,44575191401366735,4,991,684,647,2000,368,362,5.251138829272117,5.239640191686421,9.952741247186488,9.337621901992508,True,False
24015,4528962740110200000,453,28079,25111,20074,2000,2012,1937,4.543961586192022,4.5353473647989215,14.77720393624853,14.29304050024473,True,False
24016,1169609889727012332,117,22521,19549,16058,2000,2009,1934,4.418506523353571,4.407383214768991,14.458983268380132,13.97100459807343,True,False
24017,1022086774825870,0,944,0,0,0,0,0,0.0,0.0,9.88264304936184,0,False,True
24018,77805000000000000,8,5978,3916,3568,2000,1745,1681,4.628504081038656,4.611872348204467,12.545447181678094,11.800899899920305,True,False
24019,109725000000000000000,10973,37643,34672,27358,0,0,0,0.0,0.0,15.200093989354803,14.739675145754726,False,True
24020,1256850000000000000,126,22796,19825,16262,2000,2011,1936,4.499082464202459,4.491515753838812,14.47649307734159,13.989217079314361,True,False
24021,1795500000000000000,180,22705,19742,16060,2000,2003,1929,4.74144607116552,4.719467585283587,14.470722416311697,13.971184272404678,True,False
24022,6598015386953525729,660,27299,24340,19301,2000,2026,1950,5.161050207635056,5.156631901917901,14.736560483754484,14.236387976144705,True,False
24023,1664532036980538116,166,15775,12959,10732,2000,2006,1932,4.374007415815468,4.361996631796081,13.945352384757273,13.389631339260522,True,False
24024,40000000000000000,4,7551,4671,4392,2000,2002,1929,5.240833200641404,5.213138757319614,12.882452001882136,12.100662339005199,True,False
24025,29140000310860275321,2914,23008,20133,15971,2000,2061,1984,6.131063798849164,6.129028330049621,14.489847960439297,13.963167027293828,True,False
24026,109725000000000000,11,8652,5931,5381,2000,2002,1929,5.241442595269303,5.213743534667866,13.078817949961978,12.393658591454773,True,False
24027,15170220309120878,2,5447,2603,2516,2000,2001,1928,6.482892142331043,6.4413574009591885,12.411246151840444,11.296916206879288,True,False
24028,76362491449947032,8,8407,5564,5131,2000,2004,1930,4.515962464534238,4.498318366376776,13.037375357763239,12.325024310191417,True,False
24029,997500000000,0,8,0,0,0,0,0,0.0,0.0,3.0,0,False,True
24030,9975000000000,0,31,0,0,0,0,0,0.0,0.0,4.954196310386875,0,False,True
24031,29725500000000000000,2973,34187,31219,24591,2000,2054,1977,5.980737609609423,5.978444699972856,15.061160207555691,14.585842783279976,True,False
24032,989318245786546993,99,2537,2109,1820,2000,451,438,4.461200277176095,4.447881334699473,11.308907804063939,10.829722735086058,True,False
24033,229425000000000000,23,13153,10209,8941,2000,2004,1931,4.515304260576675,4.498688702472122,13.68310427347766,13.126220482330105,True,False
24034,4987500000000000,0,2934,0,0,0,0,0,0.0,0.0,11.51865315567339,0,False,True
24035,3233895000000000000,323,10304,8539,6999,2000,1494,1438,4.5239860989161,4.516267775710303,13.330916878114618,12.772933092705355,True,False
24036,6646517168270508249,665,17039,14318,11561,2000,2024,1948,5.082505079407442,5.077737880769289,14.056553047426865,13.496978572599476,True,False
24037,150062473615526744,15,1345,1045,950,2000,364,358,4.518459770526249,4.511470108196068,10.393390457443987,9.89178370321831,True,False
24038,5266800000000000000,527,26251,23296,18509,2000,2014,1939,4.638015964929918,4.63052732776114,14.680084761092465,14.17593933126723,True,False
24039,8579367618078596562,858,27508,24553,19422,2000,2029,1953,5.27249587252853,5.2685141008416725,14.747563630255119,14.245404150930328,True,False
24040,7223853193412268634,722,27042,24087,19075,2000,2021,1945,4.957989540733084,4.952580731060357,14.722914235436516,14.219395436609256,True,False
24041,14500817575154374,1,3067,1390,1340,1390,1390,1340,10.440869167610872,10.361751060811564,11.58261245126702,10.388017285345136,False,False
24042,990562571100385004,99,11377,8908,7533,2000,1871,1799,4.476432728896314,4.4662078109548915,13.473832563230088,12.879008813992655,True,False
24043,952380952380952380,95,9889,7859,6663,2000,1709,1646,4.48417866021417,4.47599837126673,13.271608924151744,12.701956178268137,True,False
24044,29775810783202148438,2978,13768,11758,9376,2000,1721,1656,6.073797718000554,6.071638659985478,13.749031382040204,13.194756854422248,True,False
24045,298504927487655000,30,2316,1817,1612,2000,522,506,4.689003131270036,4.674690426387823,11.177419537989236,10.654636028527968,True,False
24046,30476420194220724300,3048,24510,21630,17147,2000,2012,1937,4.543994017780877,4.5367136164431505,14.581082863754203,14.065668567392636,True,False
24047,2434271309096193420,243,23884,20923,16881,2000,2009,1935,4.418506523353571,4.409633538188489,14.543756853375895,14.043112748778713,True,False
24048,997500000000000000,100,9201,7268,6128,2000,1585,1523,4.525192745683157,4.513835377204492,13.167574951988176,12.581200581924957,True,False
24049,173579462245166792,17,3046,2264,2040,2000,752,725,4.461787963486316,4.449672890966211,11.572700226487292,10.994353436858859,True,False
24050,1624081073374128576,162,23394,20424,16660,2000,2003,1930,4.74144607116552,4.720678700479595,14.513850940118791,14.02410078025291,True,False
24051,796588460547037,0,131,0,0,0,0,0,0.0,0.0,7.03342300153745,0,False,True
24052,3779760584081147,0,2335,0,0,0,0,0,0.0,0.0,11.189206834597025,0,False,True
24053,1228086281845084120,123,22732,19761,16215,2000,2010,1936,4.456321099061123,4.4482502539070925,14.472437000051329,13.98504140334317,True,False
24054,371004394368491068,37,16343,13373,11492,2000,2006,1931,4.3743431493479665,4.360921617477096,13.99638521541103,13.488342277532524,True,False
24055,709249428510000,0,144,0,0,0,0,0,0.0,0.0,7.169925001442312,0,False,True
24056,3841573244572770000,384,3072,2657,2216,2000,451,438,4.825956294306495,4.816331445407939,11.584962500721156,11.113742166049189,True,False
24057,99327519622566197119,9933,32436,29481,23212,2000,2052,1975,5.934822044839842,5.932443171798919,14.985308297255852,14.502583213553354,True,False
24058,19429545220554822452,1943,14280,12214,9764,2000,1781,1713,5.614296578020153,5.611025610976968,13.801708358916462,13.253256579781153,True,False
24059,8885100030902768,1,2843,733,716,733,733,716,9.517669388133811,9.465827641885516,11.473198383677527,9.483815777264256,False,False
24060,48877500000000000000,4888,26457,23568,18647,2000,2041,1964,5.653407524794523,5.6504107168939415,14.6913618610263,14.18665592245552,True,False
24061,75651746162842192196,7565,26153,23269,18428,2000,2050,1973,5.88744282464939,5.884971268786847,14.674688826475844,14.169611882604212,True,False
24062,93640172156522206948,9364,23973,21098,16746,2000,2049,1972,5.863171875467966,5.860651252093524,14.549122839821493,14.031528909787223,True,False
24063,18618967428677681630,1862,22468,19593,15576,2000,2036,1959,5.505825913863062,5.50242790387089,14.455584087578611,13.927037168720295,True,False
24064,75599853314291630516,7560,22925,20053,15947,2000,2049,1972,5.863174065111516,5.860653417858074,14.48463411336978,13.960997424718048,True,False
24065,149625000000000000000,14963,23202,20330,16190,0,0,0,0.0,0.0,14.501961549803964,13.982815365189929,False,True
24066,149625000000000000000,14963,23152,20280,16160,0,0,0,0.0,0.0,14.498849206531725,13.980139577639157,False,True
24067,280848363907849982427,28085,23284,20412,16248,0,0,0,0.0,0.0,14.507051302247916,13.987974524296153,False,True
24068,498750000000000000,50,17590,14618,12449,2000,2006,1932,4.3738955341521875,4.3612531416473805,14.102467862359322,13.603742238069026,True,False
24069,41869027540465497859,4187,36262,33290,26288,2000,2030,1954,5.30794838858156,5.3040943579809525,15.146170877453079,14.682116764950074,True,False
24070,11970000000000000,1,2654,1142,1101,1142,1142,1101,10.157346935362845,10.079969940637275,11.373952655370193,10.10459875356437,False,False
24071,19950000000000000,2,2323,1212,1160,2000,1016,978,6.4885915211014495,6.4473989589726175,11.181773438808808,10.179909090014934,True,False
24072,9975000000000000,1,1625,503,489,503,503,489,8.974414589805525,8.913271672306195,10.66622400280318,8.933690654952233,False,False
24073,28277566494214672059,2828,23785,20907,16590,2000,2050,1973,5.8874407201021235,5.884969187197875,14.537764404849817,14.018026265843226,True,False
24074,197052715584491197,20,11010,8138,7233,2000,2004,1931,4.515084951819778,4.498471055271037,13.426526848451731,12.820378436323683,True,False
24075,231578947368421052,23,5928,4350,3859,2000,1337,1290,4.564626189302655,4.548758769923636,12.533329732305834,11.914011328541255,True,False
24076,39448234883556993,4,5019,2971,2757,2000,1725,1662,5.340909822201769,5.3141669699186895,12.29318423075951,11.428883552010191,True,False
24077,368265730820627091,37,8322,6292,5457,2000,1707,1644,4.471680881327738,4.458562999100771,13.022714573044759,12.413892328372642,True,False
24078,139716061400857106,14,4831,3486,3150,2000,1214,1170,4.789709055198996,4.770592742937266,12.238106137432077,11.621136113274641,True,False
24079,479618298639104307,48,13790,10913,9351,2000,2005,1931,4.412593214831503,4.397865341343305,13.751334836401343,13.190904940346524,True,False
24080,15363779097611125949,1536,22850,19973,15889,2000,2034,1957,5.442604553294646,5.439014140042468,14.479906544832794,13.955740708739398,True,False
24081,18925205614035087717,1893,23066,20189,16047,2000,2035,1958,5.474530120460703,5.471038625885701,14.493480219699267,13.970015989067308,True,False
24082,4360902255639097744,436,20322,17446,14107,2000,2009,1935,4.418506523353571,4.409633538188489,14.310754772215313,13.78412359602494,True,False
24083,8291741249687338953,829,19773,16912,13613,2000,2023,1947,5.041870179248742,5.03690717234918,14.271244155865588,13.732697419071824,True,False
24084,374062500000000000,37,11298,8518,7408,2000,2006,1931,4.3743431493479665,4.360921617477096,13.463779785335385,12.854868383260236,True,False
24085,10025062656641604,1,1923,819,792,819,819,792,9.677719641641009,9.60842185470308,10.909143047339898,9.62935662007961,False,False
24086,40259014013434736065,4026,33807,30842,24281,2000,2030,1954,5.307942675958136,5.304088704255458,15.045034378118746,14.567540218990333,True,False
24087,68517390703922787001,6852,34539,31574,24833,2000,2066,1989,6.229757612616908,6.22787326528491,15.075938692991686,14.599970939239018,True,False
24088,5993485687039475975,599,14306,12015,9731,2000,1859,1788,4.6308676868108245,4.624376322852569,13.804332726187615,13.248372354921251,True,False
24089,783553773033874098,78,13825,10992,9354,2000,2010,1935,4.456321099061123,4.446182075527904,13.754991860009431,13.191367713418941,True,False
24090,99326033594572959082,9933,20701,17895,14291,2000,2052,1975,5.934822044839842,5.932443171798919,14.337412841003243,13.802819250816214,True,False
24091,601524527794028,0,12,0,0,0,0,0,0.0,0.0,3.584962500721156,0,False,True
24092,14291799162196860,1,127,64,64,64,64,64,6.0,6.0,6.9886846867721655,6.0,False,False
24093,31313963499239563194,3131,12870,10937,8717,2000,1588,1526,4.659055983288888,4.6498959179169645,13.651724433108065,13.089615994228105,True,False
24094,1269317835284412171,127,16756,13883,11473,2000,2006,1932,4.3738955341521875,4.3612531416473805,14.032390168866524,13.485955061157062,True,False
24095,1259114348425834138,126,16387,13515,11193,2000,2011,1936,4.499082464202459,4.491515753838812,14.000264141169616,13.450309145537936,True,False
24096,5711562642078254185,571,21131,18253,14690,2000,2014,1939,4.6379672392511555,4.631650154926559,14.367073422302825,13.842546775443642,True,False
24097,1316571078605881376,132,5880,4829,4057,2000,986,946,4.492356220100971,4.4825134793980865,12.521600439723727,11.986197587206274,True,False
24098,179550000000000000,18,4913,3609,3234,2000,1178,1135,4.791408888116992,4.773661015699325,12.262388523751019,11.659103963473662,True,False
24099,113378721396867314,11,4455,3177,2878,2000,1161,1119,5.286715901701757,5.258951437225516,12.121209716409284,11.490850876740298,True,False
24100,215948605941392385,22,4957,3697,3283,2000,1148,1106,4.79604709239539,4.780227705185877,12.275251543470327,11.680799034572981,True,False
24101,808880089597355219,81,4488,3630,3131,2000,823,789,4.573844644463504,4.561671745417336,12.131856960608793,11.61240779313867,True,False
24102,10743455373303047418,1074,17565,14848,11916,2000,2027,1951,5.198990075081252,5.19472799583893,14.100415956109734,13.54061240824953,True,False
24103,9000000000000000,1,1535,420,412,420,420,412,8.714245517666125,8.671388374808982,10.584022940257542,8.686500527183219,False,False
24104,324831575775000000,32,4231,3234,2852,2000,916,879,4.831826928296857,4.808925964576149,12.04678297035635,11.477758266443889,True,False
24105,3408521303258145363,341,18850,15978,12992,2000,2007,1933,4.370723035582761,4.359648801149843,14.202276903043389,13.665335917185176,True,False
24106,310391365389954552,31,11754,8900,7769,2000,2003,1929,4.742131468723659,4.7201476169754235,13.520864182988744,12.92351319630841,True,False
24107,4207030615537444362,421,14531,11963,9743,2000,1908,1836,4.604119390607801,4.5978147261022135,13.826846369884125,13.250150350472438,True,False
